,MAE
"('BENZE-01', '1-CHL-02')",0.25687867062854486
"('BENZE-01', 'N-PRO-02')",0.5457299200323065
"('BENZE-01', '3-MET-03')",
"('BENZE-01', 'METHY-11')",0.7810993627258873
"('BENZE-01', '1:1:1-01')",0.186206338247049
"('BENZE-01', '1-NIT-01')",1.0686703629868193
"('BENZE-01', 'ETHYL-07')",0.7452006775780673
"('BENZE-01', 'ISOBU-02')",2.361421660511571
"('BENZE-01', '2:3-D-02')",
"('BENZE-01', 'N-DOC-01')",8.798593468758892
"('BENZE-01', '1-HEX-03')",2.327160566212496
"('BENZE-01', '1:3-B-01')",0.9154342260478344
"('BENZE-01', 'BIS-C-01')",5.841543034800232
"('BENZE-01', 'CAPRO-01')",8.742076351448455
"('BENZE-01', 'CYCLO-08')",4.010968530359306
"('BENZE-01', 'CYCLO-09')",0.7940542374605668
"('BENZE-01', '1-BUT-01')",2.0052986941681255
"('BENZE-01', 'GLUTA-01')",7.903719538423355
"('BENZE-01', 'DIISO-02')",14.188741104748145
"('BENZE-01', 'PROPA-01')",4.664985995163961
"('BENZE-01', '1-TET-01')",4.139824233347912
"('BENZE-01', '1-EIC-01')",7.00756552647322
"('BENZE-01', 'BENZY-01')",1.6009765132688558
"('BENZE-01', 'TRANS-02')",1.706935432824527
"('BENZE-01', 'N-BUT-04')",0.6694524500957
"('BENZE-01', 'ISOPR-02')",0.45247409851898707
"('BENZE-01', 'ISOQU-01')",
"('BENZE-01', 'GLYCE-02')",10.181021355851236
"('BENZE-01', 'ISOBU-03')",5.108498108317752
"('BENZE-01', '1-DEC-01')",1.4446324482535209
"('BENZE-01', 'DIOCT-01')",9.285166798547248
"('BENZE-01', 'ADIPO-01')",5.877702264676843
"('BENZE-01', '2-MET-07')",1.1421066462297442
"('BENZE-01', '1-OCT-04')",6.010939721941911
"('BENZE-01', '2:2-D-02')",
"('BENZE-01', 'N-BUT-05')",0.27232017052369595
"('BENZE-01', 'M-CRE-01')",4.981530460932473
"('BENZE-01', '1-HEP-02')",
"('BENZE-01', 'TERT--03')",1.2502628564621467
"('BENZE-01', 'BENZY-02')",
"('BENZE-01', '3-MET-04')",0.5386870926456325
"('BENZE-01', '2-BUT-02')",
"('BENZE-01', '2:2:4-02')",
"('BENZE-01', 'CIS-D-01')",1.6665348350055964
"('BENZE-01', '1-ETH-01')",
"('BENZE-01', 'D-LIM-01')",25.83636901396858
"('BENZE-01', '2-NIT-01')",1.5345704409501777
"('N-HEP-01', 'CYCLO-01')",0.28009084892920927
"('N-HEP-01', 'N-OCT-01')",0.08746407970223191
"('N-HEP-01', 'TOLUE-01')",0.2350334607312307
"('N-HEP-01', 'METHY-02')",0.12791121897574403
"('N-HEP-01', '1-HEX-01')",0.1922363994348378
"('N-HEP-01', 'ETHYL-01')",0.1605455364558847
"('N-HEP-01', 'N-PEN-01')",0.4265900187939603
"('N-HEP-01', '1-HEP-01')",0.038243702784247276
"('N-HEP-01', '1-OCT-01')",0.05159431020989173
"('N-HEP-01', 'N-NON-01')",0.3124740833054407
"('N-HEP-01', 'CYCLO-02')",0.22135397033620402
"('N-HEP-01', 'METHY-01')",0.488417344092296
"('N-HEP-01', 'ACETO-01')",2.24907278339824
"('N-HEP-01', 'ETHYL-02')",0.43280895227782124
"('N-HEP-01', 'N-HEX-02')",2.7186114911615142
"('N-HEP-01', 'SQUAL-01')",7.471068757894299
"('N-HEP-01', 'CHLOR-01')",0.16508225597437737
"('N-HEP-01', 'N-BUT-01')",0.6389705600077958
"('N-HEP-01', 'CARBO-01')",0.033686796795979496
"('N-HEP-01', 'ETHYL-03')",0.7485292744787387
"('N-HEP-01', '1-PRO-01')",0.4881163955747796
"('N-HEP-01', 'ACETO-02')",4.308792378974498
"('N-HEP-01', 'P-XYL-01')",0.3364932399120181
"('N-HEP-01', 'M-XYL-01')",0.12740040135911518
"('N-HEP-01', 'ISOPR-01')",1.789425117804642
"('N-HEP-01', '2-MET-01')",0.5472683154121172
"('N-HEP-01', '2-MET-02')",0.18653842355644748
"('N-HEP-01', '2:2:4-01')",0.054026245413255805
"('N-HEP-01', '2-MET-03')",0.374324460467548
"('N-HEP-01', 'O-XYL-01')",0.30707765426701034
"('N-HEP-01', 'DICHL-01')",1.0764418080656426
"('N-HEP-01', '1:2-D-01')",0.8150830393638313
"('N-HEP-01', '2:4-D-01')",0.12822300829573996
"('N-HEP-01', '1-OCT-02')",5.9290729493327445
"('N-HEP-01', '2-MET-04')",0.5544079317012597
"('N-HEP-01', 'SULFO-01')",26.610856319816065
"('N-HEP-01', 'CYCLO-03')",0.42040634843927666
"('N-HEP-01', '2:3:4-01')",0.19654586050458706
"('N-HEP-01', 'TETRA-01')",0.7163597763042452
"('N-HEP-01', 'NITRO-01')",3.5765750553317126
"('N-HEP-01', '1:4-D-01')",0.8554123675574726
"('N-HEP-01', 'N-PRO-01')",0.1157639453979768
"('N-HEP-01', 'N-DEC-01')",0.6019412965887846
"('N-HEP-01', 'N:N-D-01')",5.289111400342729
"('N-HEP-01', 'CHLOR-02')",0.252493989723998
"('N-HEP-01', 'N-OCT-02')",3.4103277740665887
"('N-HEP-01', '2:5-D-01')",0.10192014261397443
"('N-HEP-01', 'METHY-03')",1.4889967618512725
"('N-HEP-01', '1-CHL-01')",0.9203964184714717
"('N-HEP-01', 'DI-N--01')",5.755029883575782
"('N-HEP-01', 'DIMET-02')",15.04431923615109
"('N-HEP-01', 'DIETH-02')",0.7574982988943388
"('N-HEP-01', 'DIBUT-01')",6.430556797384823
"('N-HEP-01', 'N-BUT-02')",0.4085828503119415
"('N-HEP-01', 'TRIPH-01')",2.7067759453499307
"('N-HEP-01', 'DIETH-03')",26.605556120339774
"('N-HEP-01', '1-PEN-01')",1.9612589845175783
"('N-HEP-01', 'PROPY-01')",1.6099920254760252
"('N-HEP-01', 'N:N-D-02')",8.449217263218062
"('N-HEP-01', 'ETHYL-04')",30.582403190192142
"('N-HEP-01', 'PROPI-01')",2.571698296021055
"('N-HEP-01', 'N-OCT-03')",6.787312391242331
"('N-HEP-01', '4-FOR-01')",132.08456116871392
"('N-HEP-01', 'N-TET-01')",5.788830050619504
"('N-HEP-01', 'METHY-04')",0.06813610068853637
"('N-HEP-01', 'METHY-05')",3.5645119851854847
"('N-HEP-01', 'N-EIC-01')",4.264523427438306
"('N-HEP-01', 'N-MET-02')",10.594131973962146
"('N-HEP-01', 'PYRID-02')",1.4397133161254319
"('N-HEP-01', 'DIISO-01')",0.08512170742693713
"('N-HEP-01', '1-TRA-01')",0.8362097132803115
"('N-HEP-01', 'METHY-06')",0.7928149530828933
"('N-HEP-01', 'ANILI-01')",10.085240408914675
"('N-HEP-01', '1-PEN-02')",0.291102269137162
"('N-HEP-01', 'TERT--01')",1.1390086718020727
"('N-HEP-01', 'TETRA-02')",14.51054754064223
"('N-HEP-01', 'TRIET-02')",0.03998399385835223
"('N-HEP-01', '2-BUT-01')",0.8696261924092632
"('N-HEP-01', 'N-MET-03')",17.677965555185967
"('N-HEP-01', 'ISOBU-01')",0.3754988783121837
"('N-HEP-01', 'METHY-07')",0.43674194884994105
"('N-HEP-01', 'ETHYL-05')",0.3304005715266224
"('N-HEP-01', 'ETHYL-06')",1.4218132014622546
"('N-HEP-01', 'METHY-08')",0.4618187176087125
"('N-HEP-01', 'PROPY-02')",10.069076533363303
"('N-HEP-01', 'METHY-09')",5.101460088747546
"('N-HEP-01', 'N-BUT-03')",0.8526037699657554
"('N-HEP-01', '1-HEX-02')",5.330938359589101
"('N-HEP-01', '2-PYR-01')",19.6742825128718
"('N-HEP-01', 'N-TRI-01')",8.081032046743012
"('N-HEP-01', 'QUINO-01')",7.979116876131233
"('N-HEP-01', 'DIETH-04')",4.083291817334426
"('N-HEP-01', 'TRI-N-01')",17.748108791488164
"('N-HEP-01', 'CYCLO-04')",0.679788251417314
"('N-HEP-01', '3-MET-01')",0.14110810076623598
"('N-HEP-01', 'TRICH-01')",0.8044812576620123
"('N-HEP-01', 'CYCLO-05')",4.897457613078199
"('N-HEP-01', 'N-HEX-03')",3.683300166002707
"('N-HEP-01', 'TRI-O-01')",34.39632151528867
"('N-HEP-01', '1-OCT-03')",6.577169928100774
"('N-HEP-01', 'N-HEX-04')",9.99373780869837
"('N-HEP-01', 'METHY-10')",5.298700221465756
"('N-HEP-01', 'BROMO-01')",0.6253113567874895
"('N-HEP-01', 'CARBO-02')",1.555330335733083
"('N-HEP-01', 'TRANS-01')",
"('N-HEP-01', '2-MET-05')",2.3063126955508846
"('N-HEP-01', 'N-DOD-01')",1.3328760172150123
"('N-HEP-01', 'N-PEN-02')",1.1627065336319473
"('N-HEP-01', 'TERT--02')",2.1552080095060124
"('N-HEP-01', 'PIMEL-01')",14.870607411062787
"('N-HEP-01', 'STYRE-01')",2.636246011469681
"('N-HEP-01', '2:2-D-01')",0.3977614063159052
"('N-HEP-01', 'BUTYR-01')",1.4484474934990306
"('N-HEP-01', 'CYCLO-06')",
"('N-HEP-01', '1:6-H-01')",23.78108315030176
"('N-HEP-01', 'GLYCE-01')",23.14489392562737
"('N-HEP-01', 'BENZO-01')",57.63280557500381
"('N-HEP-01', 'SEBAC-01')",11.598807328597909
"('N-HEP-01', 'NITRO-03')",2.1548341674410367
"('N-HEP-01', 'LACTI-01')",21.323387058005853
"('N-HEP-01', 'PHENA-01')",15.790481768088831
"('N-HEP-01', '2:3-D-01')",0.1819033593886731
"('N-HEP-01', '2-MET-06')",0.484776642379659
"('N-HEP-01', 'STEAR-01')",2.0814635853580588
"('N-HEP-01', 'BEHEN-01')",8.090221864609873
"('N-HEP-01', 'FORMA-01')",133.98864438743246
"('N-HEP-01', 'DIBUT-02')",9.621378404765439
"('N-HEP-01', 'DODEC-01')",3.1750548429214986
"('N-HEP-01', 'GAMMA-01')",16.632175132976073
"('N-HEP-01', '1:2:2-01')",76.78957859029944
"('N-HEP-01', '1-MET-01')",6.620507655986739
"('N-HEP-01', 'FLUOR-01')",0.18136540007090635
"('N-HEP-01', 'CYCLO-07')",1.2563447220501853
"('N-HEP-01', '1:2-D-02')",3.552246704325033
"('N-HEP-01', 'CIS-1-01')",
"('N-HEP-01', 'N-DOT-01')",
"('N-HEP-01', 'FURAN')",225.76648050594463
"('N-HEP-01', 'BUTYL-01')",0.2409941548104388
"('N-HEP-01', 'ACETA-02')",14.726112851240487
"('N-HEP-01', '1-CHL-02')",1.2529581403511605
"('N-HEP-01', 'N-PRO-02')",0.8061942139633418
"('N-HEP-01', '3-MET-03')",
"('N-HEP-01', 'METHY-11')",0.20682502190640714
"('N-HEP-01', '1:1:1-01')",0.39108665545817395
"('N-HEP-01', '1-NIT-01')",2.9651787173064856
"('N-HEP-01', 'ETHYL-07')",2.943708099832373
"('N-HEP-01', 'ISOBU-02')",2.809527676067816
"('N-HEP-01', '2:3-D-02')",
"('N-HEP-01', 'N-DOC-01')",5.0146416634455075
"('N-HEP-01', '1-HEX-03')",1.5337309000370607
"('N-HEP-01', '1:3-B-01')",5.567693601112418
"('N-HEP-01', 'BIS-C-01')",29.15414519973275
"('N-HEP-01', 'CAPRO-01')",22.058119162345232
"('N-HEP-01', 'CYCLO-08')",6.624676052441245
"('N-HEP-01', 'CYCLO-09')",2.124800532049934
"('N-HEP-01', '1-BUT-01')",1.954351004259445
"('N-HEP-01', 'GLUTA-01')",15.049829885502323
"('N-HEP-01', 'DIISO-02')",7.172567553482271
"('N-HEP-01', 'PROPA-01')",1.0819131867582943
"('N-HEP-01', '1-TET-01')",6.37073610669781
"('N-HEP-01', '1-EIC-01')",6.892279762130685
"('N-HEP-01', 'BENZY-01')",3.5709561169491537
"('N-HEP-01', 'TRANS-02')",1.7592667392486483
"('N-HEP-01', 'N-BUT-04')",0.3593643447611066
"('N-HEP-01', 'ISOPR-02')",0.3714352573213272
"('N-HEP-01', 'ISOQU-01')",
"('N-HEP-01', 'GLYCE-02')",11.738691118913941
"('N-HEP-01', 'ISOBU-03')",1.7582406968842537
"('N-HEP-01', '1-DEC-01')",1.292793536802339
"('N-HEP-01', 'DIOCT-01')",5.188673169878464
"('N-HEP-01', 'ADIPO-01')",11.767898163960849
"('N-HEP-01', '2-MET-07')",0.6808849338510616
"('N-HEP-01', '1-OCT-04')",3.0096543450711106
"('N-HEP-01', '2:2-D-02')",
"('N-HEP-01', 'N-BUT-05')",0.47675219462429036
"('N-HEP-01', 'M-CRE-01')",4.399360877100533
"('N-HEP-01', '1-HEP-02')",
"('N-HEP-01', 'TERT--03')",0.163323984532055
"('N-HEP-01', 'BENZY-02')",
"('N-HEP-01', '3-MET-04')",0.5920226079231127
"('N-HEP-01', '2-BUT-02')",
"('N-HEP-01', '2:2:4-02')",
"('N-HEP-01', 'CIS-D-01')",1.0914564931609938
"('N-HEP-01', '1-ETH-01')",
"('N-HEP-01', 'D-LIM-01')",2.489341297895398
"('N-HEP-01', '2-NIT-01')",0.6553254444848147
"('CYCLO-01', 'N-OCT-01')",0.5443391532667299
"('CYCLO-01', 'TOLUE-01')",0.15155596533564664
"('CYCLO-01', 'METHY-02')",0.03798395517315493
"('CYCLO-01', '1-HEX-01')",0.4053728283925106
"('CYCLO-01', 'ETHYL-01')",0.24286908921712438
"('CYCLO-01', 'N-PEN-01')",0.43501958716917766
"('CYCLO-01', '1-HEP-01')",0.40335573022755966
"('CYCLO-01', 'ETHAN-01')",1.4656698565527233
"('CYCLO-01', '1-OCT-01')",0.08165902948703281
"('CYCLO-01', 'N-NON-01')",0.92028578957087
"('CYCLO-01', 'CYCLO-02')",0.4298540755364672
"('CYCLO-01', 'METHY-01')",0.2147446787423021
"('CYCLO-01', 'ACETO-01')",2.0146592923963396
"('CYCLO-01', 'ETHYL-02')",0.25766834808713684
"('CYCLO-01', 'N-HEX-02')",3.4747107734809948
"('CYCLO-01', 'SQUAL-01')",9.911571356833544
"('CYCLO-01', 'CHLOR-01')",0.180559128329305
"('CYCLO-01', 'N-BUT-01')",1.1663009818589924
"('CYCLO-01', 'CARBO-01')",0.1643471210067046
"('CYCLO-01', 'ETHYL-03')",0.6294288305644704
"('CYCLO-01', '1-PRO-01')",0.7110684317205787
"('CYCLO-01', 'ACETO-02')",3.6532474905894743
"('CYCLO-01', 'P-XYL-01')",0.15892920424109308
"('CYCLO-01', 'M-XYL-01')",0.2632327266191128
"('CYCLO-01', 'ISOPR-01')",1.1520578790517382
"('CYCLO-01', '2-MET-01')",1.1743710451888087
"('CYCLO-01', '2-MET-02')",0.5401984156184925
"('CYCLO-01', '2:2:4-01')",0.47094225576075593
"('CYCLO-01', '2-MET-03')",0.11977594994643961
"('CYCLO-01', 'O-XYL-01')",0.5974186718347352
"('CYCLO-01', 'DICHL-01')",0.670327688279748
"('CYCLO-01', '1:2-D-01')",0.30582168599091525
"('CYCLO-01', '2:4-D-01')",0.7178983692737438
"('CYCLO-01', '1-OCT-02')",3.338609734225642
"('CYCLO-01', '2-MET-04')",1.147620493861555
"('CYCLO-01', 'SULFO-01')",20.031794576501316
"('CYCLO-01', 'N-MET-01')",8.219096343733847
"('CYCLO-01', 'CYCLO-03')",0.16139556794448426
"('CYCLO-01', '2:3:4-01')",0.6355723030500935
"('CYCLO-01', 'TETRA-01')",0.26993388789942296
"('CYCLO-01', 'NITRO-01')",3.0658853538160296
"('CYCLO-01', '1:4-D-01')",1.5409655098807131
"('CYCLO-01', 'N-PRO-01')",0.35670371722058336
"('CYCLO-01', 'N-DEC-01')",1.3978156664564045
"('CYCLO-01', 'CHLOR-02')",0.5656548806089696
"('CYCLO-01', 'N-OCT-02')",4.145076816991496
"('CYCLO-01', '2:5-D-01')",0.6800386824941255
"('CYCLO-01', 'METHY-03')",0.9334266113776266
"('CYCLO-01', '1-CHL-01')",0.29634836486243293
"('CYCLO-01', 'DI-N--01')",6.115460322537807
"('CYCLO-01', 'DIMET-02')",15.296648652525352
"('CYCLO-01', 'DIETH-02')",1.2431814061717608
"('CYCLO-01', 'DIBUT-01')",3.624271075083397
"('CYCLO-01', 'N-BUT-02')",0.9797898401161208
"('CYCLO-01', 'TRIPH-01')",4.004575504343224
"('CYCLO-01', 'DIETH-03')",21.67764351972834
"('CYCLO-01', '1-PEN-01')",1.7808190089217242
"('CYCLO-01', 'PROPY-01')",0.43952193659572086
"('CYCLO-01', 'N:N-D-02')",6.537997821864353
"('CYCLO-01', 'ETHYL-04')",48.518193902885606
"('CYCLO-01', 'PROPI-01')",3.250766544596369
"('CYCLO-01', 'N-OCT-03')",8.36312483019915
"('CYCLO-01', '4-FOR-01')",129.27609005328114
"('CYCLO-01', 'N-TET-01')",6.896650252960684
"('CYCLO-01', 'METHY-04')",0.10006990828412912
"('CYCLO-01', 'METHY-05')",3.6694526046982197
"('CYCLO-01', 'N-EIC-01')",5.012620819809087
"('CYCLO-01', 'PYRID-02')",1.658027927450319
"('CYCLO-01', 'DIISO-01')",0.7442619160851291
"('CYCLO-01', '1-TRA-01')",0.5536540973628548
"('CYCLO-01', 'METHY-06')",0.3782933820892334
"('CYCLO-01', 'ANILI-01')",7.471722626708828
"('CYCLO-01', '1-PEN-02')",4.002195677187932
"('CYCLO-01', 'NITRO-02')",6.216175215418342
"('CYCLO-01', 'TERT--01')",0.3572977604100408
"('CYCLO-01', 'TETRA-02')",14.951120664984781
"('CYCLO-01', 'TRIET-02')",1.1175154461085275
"('CYCLO-01', '2-BUT-01')",0.7975259670700929
"('CYCLO-01', 'N-MET-03')",15.38722903204391
"('CYCLO-01', 'PHENO-01')",8.850369312460781
"('CYCLO-01', 'ISOBU-01')",0.8227700564278196
"('CYCLO-01', 'METHY-07')",1.1030709810671915
"('CYCLO-01', 'ETHYL-05')",6.7043069057610545
"('CYCLO-01', 'ETHYL-06')",0.5396596309777312
"('CYCLO-01', 'METHY-08')",0.14075895435073568
"('CYCLO-01', 'PROPY-02')",9.113238811677517
"('CYCLO-01', 'METHY-09')",10.184521242547184
"('CYCLO-01', 'N-BUT-03')",1.1811491506516638
"('CYCLO-01', '1-HEX-02')",2.6911903149438365
"('CYCLO-01', 'N-TRI-01')",10.037533118858478
"('CYCLO-01', 'QUINO-01')",5.171579195311495
"('CYCLO-01', 'DIETH-04')",4.810676156887324
"('CYCLO-01', 'TRI-N-01')",19.957516511613264
"('CYCLO-01', 'CYCLO-04')",0.09292314305812736
"('CYCLO-01', '3-MET-01')",0.46340187245323966
"('CYCLO-01', 'TRICH-01')",1.2248111514721587
"('CYCLO-01', 'CYCLO-05')",4.360402044750364
"('CYCLO-01', 'N-HEX-03')",5.38286724330109
"('CYCLO-01', 'TRI-O-01')",39.15184602405335
"('CYCLO-01', '1-OCT-03')",6.939130806114219
"('CYCLO-01', 'N-HEX-04')",12.023751661791248
"('CYCLO-01', 'METHY-10')",5.123317886103256
"('CYCLO-01', 'BROMO-01')",2.0689296113656113
"('CYCLO-01', 'CARBO-02')",1.0021902233912785
"('CYCLO-01', 'TRANS-01')",
"('CYCLO-01', 'DIETH-05')",9.089665414276226
"('CYCLO-01', '2-MET-05')",2.7576282273182353
"('CYCLO-01', 'N-DOD-01')",1.8671533067499488
"('CYCLO-01', 'N-PEN-02')",1.5501533211821041
"('CYCLO-01', 'TERT--02')",1.7701400555152738
"('CYCLO-01', 'PIMEL-01')",17.78218010298981
"('CYCLO-01', 'STYRE-01')",2.0099401990099595
"('CYCLO-01', '2:2-D-01')",0.597966671289409
"('CYCLO-01', 'BUTYR-01')",2.749862840328612
"('CYCLO-01', 'CYCLO-06')",
"('CYCLO-01', '1:6-H-01')",16.73987092362378
"('CYCLO-01', 'GLYCE-01')",22.789076415686523
"('CYCLO-01', 'BENZO-01')",59.624804989626455
"('CYCLO-01', 'SEBAC-01')",14.113172405205976
"('CYCLO-01', 'NITRO-03')",2.011383380257513
"('CYCLO-01', 'LACTI-01')",18.00819336457021
"('CYCLO-01', 'PHENA-01')",9.834262208285914
"('CYCLO-01', '2:3-D-01')",0.43327674031174485
"('CYCLO-01', '2-MET-06')",0.15913856554218173
"('CYCLO-01', 'STEAR-01')",7.1380178532574545
"('CYCLO-01', 'BEHEN-01')",13.507253574836703
"('CYCLO-01', 'FORMA-01')",136.7890908506272
"('CYCLO-01', 'DIBUT-02')",8.08951188364791
"('CYCLO-01', 'DODEC-01')",2.1487738719404006
"('CYCLO-01', 'GAMMA-01')",15.522037156278781
"('CYCLO-01', '1:2:2-01')",79.05317897585412
"('CYCLO-01', '1-MET-01')",3.519212510623788
"('CYCLO-01', 'FLUOR-01')",0.366029225805007
"('CYCLO-01', 'CYCLO-07')",0.3039468286731157
"('CYCLO-01', '1:2-D-02')",3.1791048611852903
"('CYCLO-01', 'CIS-1-01')",
"('CYCLO-01', 'N-DOT-01')",
"('CYCLO-01', 'FURAN')",229.22603330640112
"('CYCLO-01', 'BUTYL-01')",0.4942900432459264
"('CYCLO-01', 'ACETA-02')",9.739175388264194
"('CYCLO-01', '1-CHL-02')",0.6141757387793765
"('CYCLO-01', 'N-PRO-02')",0.6772769935999856
"('CYCLO-01', '3-MET-03')",
"('CYCLO-01', 'METHY-11')",0.5417030674828968
"('CYCLO-01', '1:1:1-01')",0.13043301350397354
"('CYCLO-01', '1-NIT-01')",2.409493040562074
"('CYCLO-01', 'ETHYL-07')",2.581114377051947
"('CYCLO-01', 'ISOBU-02')",2.3493219507418495
"('CYCLO-01', '2:3-D-02')",
"('CYCLO-01', 'N-DOC-01')",5.637263933779728
"('CYCLO-01', '1-HEX-03')",2.1444203895912604
"('CYCLO-01', '1:3-B-01')",2.0010890509051955
"('CYCLO-01', 'BIS-C-01')",21.44208689092551
"('CYCLO-01', 'CAPRO-01')",18.815689813427912
"('CYCLO-01', 'CYCLO-08')",3.6355951295398357
"('CYCLO-01', 'CYCLO-09')",0.6332391276430038
"('CYCLO-01', '1-BUT-01')",1.5211129215982866
"('CYCLO-01', 'GLUTA-01')",12.593331359752023
"('CYCLO-01', 'DIISO-02')",9.397611379176558
"('CYCLO-01', 'PROPA-01')",1.6081760529733296
"('CYCLO-01', '1-TET-01')",2.4323650155944967
"('CYCLO-01', '1-EIC-01')",4.80220489400221
"('CYCLO-01', 'BENZY-01')",3.1255323429843545
"('CYCLO-01', 'TRANS-02')",1.8366380290378295
"('CYCLO-01', 'N-BUT-04')",0.19781050390918642
"('CYCLO-01', 'ISOPR-02')",0.5284103678265831
"('CYCLO-01', 'ISOQU-01')",
"('CYCLO-01', 'GLYCE-02')",9.26031851454763
"('CYCLO-01', 'ISOBU-03')",2.445619049116286
"('CYCLO-01', '1-DEC-01')",1.0389962852910462
"('CYCLO-01', 'DIOCT-01')",3.646451663466199
"('CYCLO-01', 'ADIPO-01')",10.59186833897152
"('CYCLO-01', '2-MET-07')",1.4043343765357457
"('CYCLO-01', '1-OCT-04')",3.649473208780503
"('CYCLO-01', '2:2-D-02')",
"('CYCLO-01', 'N-BUT-05')",0.7580005944436319
"('CYCLO-01', 'M-CRE-01')",5.129921142232197
"('CYCLO-01', '1-HEP-02')",
"('CYCLO-01', 'TERT--03')",0.44226542577312566
"('CYCLO-01', 'BENZY-02')",
"('CYCLO-01', '3-MET-04')",0.3365494591773535
"('CYCLO-01', '2-BUT-02')",
"('CYCLO-01', '2:2:4-02')",
"('CYCLO-01', 'CIS-D-01')",0.8015658940634778
"('CYCLO-01', '1-ETH-01')",
"('CYCLO-01', 'D-LIM-01')",14.033820423444018
"('CYCLO-01', '2-NIT-01')",1.1049587445148048
"('N-OCT-01', 'TOLUE-01')",0.06064699204613063
"('N-OCT-01', 'METHY-02')",0.28256331173874444
"('N-OCT-01', '1-HEX-01')",0.5528460776410805
"('N-OCT-01', 'ETHYL-01')",0.18111071792242486
"('N-OCT-01', 'N-PEN-01')",0.8006040432142704
"('N-OCT-01', '1-HEP-01')",0.1469310834412474
"('N-OCT-01', 'METHA-01')",6.599842477029088
"('N-OCT-01', '1-OCT-01')",0.05129358671786667
"('N-OCT-01', 'N-NON-01')",0.07738062752414689
"('N-OCT-01', 'CYCLO-02')",0.569618420748604
"('N-OCT-01', 'METHY-01')",1.0558015143388597
"('N-OCT-01', 'ACETO-01')",4.088682075057983
"('N-OCT-01', 'ETHYL-02')",1.2910353317251448
"('N-OCT-01', 'N-HEX-02')",2.223958589640125
"('N-OCT-01', 'SQUAL-01')",6.711316555471376
"('N-OCT-01', 'CHLOR-01')",0.8114028153201336
"('N-OCT-01', 'N-BUT-01')",0.5049284412600455
"('N-OCT-01', 'CARBO-01')",0.4179105027743359
"('N-OCT-01', 'ETHYL-03')",0.6351749037703984
"('N-OCT-01', '1-PRO-01')",1.3584996447062987
"('N-OCT-01', 'P-XYL-01')",0.2964244137704191
"('N-OCT-01', 'M-XYL-01')",0.07901825228478804
"('N-OCT-01', 'ISOPR-01')",3.1382796054752253
"('N-OCT-01', '2-MET-01')",0.6174514610145907
"('N-OCT-01', '2-MET-02')",0.4614809971276387
"('N-OCT-01', '2:2:4-01')",0.191192809046055
"('N-OCT-01', '2-MET-03')",0.7800561038522862
"('N-OCT-01', 'O-XYL-01')",0.22386294793819222
"('N-OCT-01', 'DICHL-01')",1.824198751114766
"('N-OCT-01', '1:2-D-01')",1.7797506995012793
"('N-OCT-01', '2:4-D-01')",0.30050381871025694
"('N-OCT-01', '1-OCT-02')",5.634561546759533
"('N-OCT-01', '2-MET-04')",0.8959377117541661
"('N-OCT-01', 'SULFO-01')",26.27745605851376
"('N-OCT-01', 'N-MET-01')",7.780597879742234
"('N-OCT-01', 'CYCLO-03')",0.8816353037158113
"('N-OCT-01', '2:3:4-01')",0.22776790743290806
"('N-OCT-01', 'TETRA-01')",1.3895144013403589
"('N-OCT-01', 'NITRO-01')",3.879370593662869
"('N-OCT-01', '1:4-D-01')",0.7580504485614116
"('N-OCT-01', 'N-PRO-01')",0.40719702229548566
"('N-OCT-01', 'N-DEC-01')",0.26741984118593054
"('N-OCT-01', 'CHLOR-02')",0.3414561543126734
"('N-OCT-01', 'N-OCT-02')",2.93190772483581
"('N-OCT-01', '2:5-D-01')",0.20273495074715842
"('N-OCT-01', 'METHY-03')",2.6529095428511567
"('N-OCT-01', '1-CHL-01')",1.2856593171066708
"('N-OCT-01', 'DI-N--01')",4.965538185153021
"('N-OCT-01', 'DIMET-02')",12.872947682287068
"('N-OCT-01', 'DIETH-02')",1.248186409163041
"('N-OCT-01', 'DIBUT-01')",6.853499713411788
"('N-OCT-01', 'N-BUT-02')",0.17573672356824585
"('N-OCT-01', 'TRIPH-01')",2.862738826999387
"('N-OCT-01', 'DIETH-03')",25.573144081024694
"('N-OCT-01', '1-PEN-01')",1.2750641027678675
"('N-OCT-01', 'TRIET-01')",30.203362108887863
"('N-OCT-01', 'PROPY-01')",2.3887016766276488
"('N-OCT-01', 'N:N-D-02')",7.149953940080834
"('N-OCT-01', 'ETHYL-04')",27.85269997662877
"('N-OCT-01', 'PROPI-01')",3.7632464754629686
"('N-OCT-01', 'N-OCT-03')",6.176607260406458
"('N-OCT-01', '4-FOR-01')",130.7590620060436
"('N-OCT-01', 'N-TET-01')",5.215616053111475
"('N-OCT-01', 'METHY-04')",0.34363515718672055
"('N-OCT-01', 'METHY-05')",2.9616992232030803
"('N-OCT-01', 'N-EIC-01')",3.7532600219961454
"('N-OCT-01', 'N-MET-02')",8.271332337784818
"('N-OCT-01', 'PYRID-02')",2.202994966951074
"('N-OCT-01', 'DIISO-01')",0.33034338000168695
"('N-OCT-01', '1-TRA-01')",1.2624571311287591
"('N-OCT-01', 'METHY-06')",1.0100641937738393
"('N-OCT-01', 'ANILI-01')",10.361695518434946
"('N-OCT-01', '1-PEN-02')",0.3667476547891849
"('N-OCT-01', 'NITRO-02')",4.317378641968292
"('N-OCT-01', 'TERT--01')",2.131509473815419
