,MAE
"('METHY-09', '2:3-D-02')",
"('METHY-09', 'N-DOC-01')",10.09385426622185
"('METHY-09', '1-HEX-03')",6.147586762906585
"('METHY-09', '1:3-B-01')",10.380125871756766
"('METHY-09', 'BIS-C-01')",7.309913330377307
"('METHY-09', 'CAPRO-01')",16.06907689836965
"('METHY-09', 'CYCLO-08')",17.46589381328958
"('METHY-09', 'CYCLO-09')",12.988281239751482
"('METHY-09', '1-BUT-01')",7.6360795740010685
"('METHY-09', 'GLUTA-01')",15.174774043673505
"('METHY-09', 'DIISO-02')",22.120700980368948
"('METHY-09', 'PROPA-01')",12.86642789669612
"('METHY-09', '1-TET-01')",5.17547195178127
"('METHY-09', '1-EIC-01')",11.334916960417544
"('METHY-09', 'BENZY-01')",3.8222104327361537
"('METHY-09', 'TRANS-02')",8.017773978962722
"('METHY-09', 'N-BUT-04')",1.9778772695447726
"('METHY-09', 'ISOPR-02')",4.350527563830817
"('METHY-09', 'ISOQU-01')",
"('METHY-09', 'GLYCE-02')",11.01539864057032
"('METHY-09', 'ISOBU-03')",11.66169651752231
"('METHY-09', '1-DEC-01')",10.439233339003689
"('METHY-09', 'DIOCT-01')",25.92146442864424
"('METHY-09', 'ADIPO-01')",16.905514434893025
"('METHY-09', '2-MET-07')",3.670315640638991
"('METHY-09', '1-OCT-04')",10.37025305912235
"('METHY-09', '2:2-D-02')",
"('METHY-09', 'N-BUT-05')",20.00075377097279
"('METHY-09', 'M-CRE-01')",13.178539583182477
"('METHY-09', '1-HEP-02')",
"('METHY-09', 'TERT--03')",0.6097823980391563
"('METHY-09', 'BENZY-02')",10.224105467239372
"('METHY-09', '3-MET-04')",5.968676184911459
"('METHY-09', '2-BUT-02')",
"('METHY-09', '2:2:4-02')",
"('METHY-09', 'CIS-D-01')",16.858082488568286
"('METHY-09', '1-ETH-01')",
"('METHY-09', 'D-LIM-01')",36.33910503470916
"('METHY-09', '2-NIT-01')",2.6681331228764265
"('N-BUT-03', '1-HEX-02')",8.765258534936224
"('N-BUT-03', '2-PYR-01')",17.15336568034971
"('N-BUT-03', 'N-TRI-01')",9.982188625906124
"('N-BUT-03', 'QUINO-01')",15.010796345223664
"('N-BUT-03', 'DIETH-04')",8.672593428508247
"('N-BUT-03', 'TRI-N-01')",22.35170100911294
"('N-BUT-03', 'CYCLO-04')",2.576373420462803
"('N-BUT-03', '3-MET-01')",0.9141916524079265
"('N-BUT-03', 'TRICH-01')",2.986580566204394
"('N-BUT-03', 'CYCLO-05')",9.728962947732173
"('N-BUT-03', 'N-HEX-03')",7.74121427661122
"('N-BUT-03', 'TRI-O-01')",40.61110486268351
"('N-BUT-03', '1-OCT-03')",6.996204949295609
"('N-BUT-03', 'N-HEX-04')",12.87015343507738
"('N-BUT-03', 'METHY-10')",11.471175837562479
"('N-BUT-03', 'BROMO-01')",5.957330469700554
"('N-BUT-03', 'FURFU-01')",13.307123614489061
"('N-BUT-03', 'CARBO-02')",1.286254520573679
"('N-BUT-03', 'TRANS-01')",
"('N-BUT-03', 'DIETH-05')",12.476709001977136
"('N-BUT-03', '2-MET-05')",11.620138110442046
"('N-BUT-03', 'N-DOD-01')",2.7763653868939007
"('N-BUT-03', 'N-PEN-02')",6.9725653487610755
"('N-BUT-03', 'TERT--02')",5.5223491867313035
"('N-BUT-03', 'PIMEL-01')",12.814046012292756
"('N-BUT-03', 'STYRE-01')",9.574830347858182
"('N-BUT-03', '2:2-D-01')",0.7826956276947636
"('N-BUT-03', 'CYCLO-06')",
"('N-BUT-03', '1:6-H-01')",21.419914686675373
"('N-BUT-03', 'GLYCE-01')",30.769806557113174
"('N-BUT-03', 'BENZO-01')",62.59101674923295
"('N-BUT-03', 'SEBAC-01')",23.785190179681447
"('N-BUT-03', 'NITRO-03')",12.753857161447138
"('N-BUT-03', 'LACTI-01')",19.647431536992354
"('N-BUT-03', 'PHENA-01')",9.160558931321196
"('N-BUT-03', '2:3-D-01')",0.7826554800902473
"('N-BUT-03', '2-MET-06')",0.5351731164961806
"('N-BUT-03', 'STEAR-01')",7.429194227767471
"('N-BUT-03', 'BEHEN-01')",12.762776911277328
"('N-BUT-03', 'FORMA-01')",116.60717672433664
"('N-BUT-03', 'DIBUT-02')",9.400368664061716
"('N-BUT-03', 'DODEC-01')",8.400096460713616
"('N-BUT-03', 'GAMMA-01')",26.68979754563124
"('N-BUT-03', '1:2:2-01')",74.25708609585902
"('N-BUT-03', '1-MET-01')",8.653706059607659
"('N-BUT-03', 'FLUOR-01')",5.052100539498141
"('N-BUT-03', 'CYCLO-07')",2.5127691038221496
"('N-BUT-03', '1:2-D-02')",13.441173647371354
"('N-BUT-03', 'CIS-1-01')",
"('N-BUT-03', 'N-DOT-01')",
"('N-BUT-03', 'FURAN')",226.4656463120834
"('N-BUT-03', 'BUTYL-01')",0.880616029538514
"('N-BUT-03', 'ACETA-02')",4.800032731197104
"('N-BUT-03', '1-CHL-02')",5.236388003514267
"('N-BUT-03', 'N-PRO-02')",5.882267759163266
"('N-BUT-03', '3-MET-03')",
"('N-BUT-03', 'METHY-11')",2.0708820168288393
"('N-BUT-03', '1:1:1-01')",4.306067698979761
"('N-BUT-03', 'ISOBU-02')",0.916747043193515
"('N-BUT-03', '2:3-D-02')",
"('N-BUT-03', 'N-DOC-01')",6.52769108076117
"('N-BUT-03', '1-HEX-03')",6.215278431882846
"('N-BUT-03', '1:3-B-01')",0.45995530080885927
"('N-BUT-03', 'BIS-C-01')",28.575064452072926
"('N-BUT-03', 'CAPRO-01')",26.76512512950035
"('N-BUT-03', 'CYCLO-08')",11.088319399751645
"('N-BUT-03', 'CYCLO-09')",5.195290778953192
"('N-BUT-03', '1-BUT-01')",0.31076557292544893
"('N-BUT-03', 'GLUTA-01')",26.36700118067559
"('N-BUT-03', 'DIISO-02')",9.44735886642031
"('N-BUT-03', 'PROPA-01')",0.8538633669585877
"('N-BUT-03', '1-TET-01')",6.049378697952405
"('N-BUT-03', '1-EIC-01')",7.142291453336944
"('N-BUT-03', 'BENZY-01')",14.038611165677114
"('N-BUT-03', 'TRANS-02')",0.2366015208866909
"('N-BUT-03', 'N-BUT-04')",5.123158306911223
"('N-BUT-03', 'ISOPR-02')",5.388782345166282
"('N-BUT-03', 'ISOQU-01')",
"('N-BUT-03', 'GLYCE-02')",19.657177008991795
"('N-BUT-03', 'ISOBU-03')",0.20771049000619615
"('N-BUT-03', '1-DEC-01')",1.5363978514836394
"('N-BUT-03', 'DIOCT-01')",8.64911826339286
"('N-BUT-03', 'ADIPO-01')",21.820810408602576
"('N-BUT-03', '2-MET-07')",6.9396017454268595
"('N-BUT-03', '1-OCT-04')",4.928370912419861
"('N-BUT-03', '2:2-D-02')",
"('N-BUT-03', 'N-BUT-05')",2.739551041381869
"('N-BUT-03', 'M-CRE-01')",12.772697382880507
"('N-BUT-03', '1-HEP-02')",
"('N-BUT-03', 'TERT--03')",2.1483893658974234
"('N-BUT-03', 'BENZY-02')",16.031885933696
"('N-BUT-03', '3-MET-04')",0.14164510368965008
"('N-BUT-03', '2-BUT-02')",
"('N-BUT-03', '2:2:4-02')",
"('N-BUT-03', 'CIS-D-01')",4.094567408984219
"('N-BUT-03', '1-ETH-01')",
"('N-BUT-03', 'D-LIM-01')",3.8238057814519597
"('N-BUT-03', '2-NIT-01')",12.185640751746446
"('1-HEX-02', '2-PYR-01')",1.3490563284387573
"('1-HEX-02', 'N-TRI-01')",4.690033607849372
"('1-HEX-02', 'QUINO-01')",19.67063940145515
"('1-HEX-02', 'DIETH-04')",12.257698193187347
"('1-HEX-02', 'TRI-N-01')",40.750944612375754
"('1-HEX-02', 'CYCLO-04')",4.78935559327851
"('1-HEX-02', '3-MET-01')",6.325634648378706
"('1-HEX-02', 'TRICH-01')",7.174928432023268
"('1-HEX-02', 'CYCLO-05')",4.217032799397437
"('1-HEX-02', 'N-HEX-03')",3.7467401357375856
"('1-HEX-02', 'TRI-O-01')",27.880725244467577
"('1-HEX-02', '1-OCT-03')",12.331194802613428
"('1-HEX-02', 'N-HEX-04')",27.496705644966347
"('1-HEX-02', 'METHY-10')",12.531635598333168
"('1-HEX-02', 'BROMO-01')",2.486092085855227
"('1-HEX-02', 'FURFU-01')",16.136312000196632
"('1-HEX-02', 'CARBO-02')",20.954005312170167
"('1-HEX-02', 'TRANS-01')",
"('1-HEX-02', 'DIETH-05')",0.868153143729704
"('1-HEX-02', '2-MET-05')",4.55498617563494
"('1-HEX-02', 'N-DOD-01')",5.1147470311261864
"('1-HEX-02', 'N-PEN-02')",2.381706236688908
"('1-HEX-02', 'PIMEL-01')",48.49816368558878
"('1-HEX-02', 'STYRE-01')",3.7618379219777083
"('1-HEX-02', 'BUTYR-01')",11.601031027026071
"('1-HEX-02', 'CYCLO-06')",
"('1-HEX-02', '1:6-H-01')",16.1699123318368
"('1-HEX-02', 'GLYCE-01')",55.61325820300204
"('1-HEX-02', 'BENZO-01')",80.70673549673525
"('1-HEX-02', 'SEBAC-01')",5.487960264304207
"('1-HEX-02', 'NITRO-03')",10.308481776656764
"('1-HEX-02', 'LACTI-01')",16.040589574288678
"('1-HEX-02', 'PHENA-01')",33.51311923848194
"('1-HEX-02', '2:3-D-01')",6.368901731461169
"('1-HEX-02', '2-MET-06')",5.220828385726212
"('1-HEX-02', 'STEAR-01')",6.516674918001953
"('1-HEX-02', 'BEHEN-01')",19.105326820340544
"('1-HEX-02', 'FORMA-01')",123.64341442506489
"('1-HEX-02', 'DIBUT-02')",2.2233921771675362
"('1-HEX-02', 'DODEC-01')",0.44960093777112636
"('1-HEX-02', 'GAMMA-01')",14.813769308357406
"('1-HEX-02', '1:2:2-01')",93.33193380253037
"('1-HEX-02', '1-MET-01')",22.91346587640811
"('1-HEX-02', 'FLUOR-01')",8.736918639730272
"('1-HEX-02', 'CYCLO-07')",4.074844955709181
"('1-HEX-02', 'CIS-1-01')",
"('1-HEX-02', 'N-DOT-01')",
"('1-HEX-02', 'FURAN')",242.22158487008946
"('1-HEX-02', 'BUTYL-01')",5.149407625847647
"('1-HEX-02', '1-CHL-02')",5.813533896664561
"('1-HEX-02', 'N-PRO-02')",2.984168008643561
"('1-HEX-02', '3-MET-03')",
"('1-HEX-02', 'METHY-11')",4.765556724607233
"('1-HEX-02', '1-NIT-01')",8.851890172843634
"('1-HEX-02', 'ETHYL-07')",5.203683103320979
"('1-HEX-02', 'ISOBU-02')",9.689120836389652
"('1-HEX-02', '2:3-D-02')",
"('1-HEX-02', 'N-DOC-01')",9.82632151860086
"('1-HEX-02', '1-HEX-03')",4.429032956157589
"('1-HEX-02', '1:3-B-01')",6.435543837333407
"('1-HEX-02', 'BIS-C-01')",11.720528664389064
"('1-HEX-02', 'CAPRO-01')",2.4329425393542454
"('1-HEX-02', 'CYCLO-08')",9.009683445579437
"('1-HEX-02', 'CYCLO-09')",3.2895798157927203
"('1-HEX-02', '1-BUT-01')",10.783443894732287
"('1-HEX-02', 'DIISO-02')",57.73315982025929
"('1-HEX-02', 'PROPA-01')",11.337284334641925
"('1-HEX-02', '1-TET-01')",12.60301843666326
"('1-HEX-02', '1-EIC-01')",5.129499738800079
"('1-HEX-02', 'BENZY-01')",7.14202165994414
"('1-HEX-02', 'TRANS-02')",9.068215863100283
"('1-HEX-02', 'N-BUT-04')",6.1453036415755955
"('1-HEX-02', 'ISOPR-02')",2.978531586715387
"('1-HEX-02', 'GLYCE-02')",9.529619387548468
"('1-HEX-02', 'ISOBU-03')",13.90107000863845
"('1-HEX-02', '1-DEC-01')",9.695430853571844
"('1-HEX-02', 'DIOCT-01')",15.694574334168369
"('1-HEX-02', 'ADIPO-01')",4.886053709540956
"('1-HEX-02', '2-MET-07')",11.217563130503205
"('1-HEX-02', '1-OCT-04')",7.654547017355033
"('1-HEX-02', '2:2-D-02')",
"('1-HEX-02', 'N-BUT-05')",44.347207795201584
"('1-HEX-02', 'M-CRE-01')",4.5424586241526175
"('1-HEX-02', '1-HEP-02')",
"('1-HEX-02', 'BENZY-02')",17.495104523627035
"('1-HEX-02', '3-MET-04')",5.533105899453277
"('1-HEX-02', '2-BUT-02')",
"('1-HEX-02', 'CIS-D-01')",5.082290127677951
"('1-HEX-02', '1-ETH-01')",
"('1-HEX-02', 'D-LIM-01')",65.06805040567804
"('1-HEX-02', '2-NIT-01')",5.630912473197116
"('2-PYR-01', 'N-TRI-01')",31.369323740607292
"('2-PYR-01', 'QUINO-01')",6.874609555641192
"('2-PYR-01', 'DIETH-04')",7.387298984168695
"('2-PYR-01', 'TRI-N-01')",9.283476039909191
"('2-PYR-01', 'CYCLO-04')",11.910773266736122
"('2-PYR-01', 'TRICH-01')",12.078222932386197
"('2-PYR-01', 'CYCLO-05')",7.8742035650425946
"('2-PYR-01', 'N-HEX-03')",19.750075646467604
"('2-PYR-01', 'TRI-O-01')",29.390458904217788
"('2-PYR-01', '1-OCT-03')",2.0834000718166488
"('2-PYR-01', 'N-HEX-04')",32.79014159641475
"('2-PYR-01', 'METHY-10')",0.21266622151582848
"('2-PYR-01', 'BROMO-01')",6.412533107480248
"('2-PYR-01', 'FURFU-01')",5.716958821907413
"('2-PYR-01', 'CARBO-02')",16.158364805984938
"('2-PYR-01', 'TRANS-01')",
"('2-PYR-01', 'DIETH-05')",2.6562496473238575
"('2-PYR-01', '2-MET-05')",3.9662105843232864
"('2-PYR-01', 'N-DOD-01')",8.850424480354302
"('2-PYR-01', 'N-PEN-02')",7.165389311024852
"('2-PYR-01', 'PIMEL-01')",4.748370629681702
"('2-PYR-01', 'STYRE-01')",1.5411022542277701
"('2-PYR-01', 'BUTYR-01')",6.854735567809411
"('2-PYR-01', '1:6-H-01')",1.7124697304763934
"('2-PYR-01', 'GLYCE-01')",14.457608150467852
"('2-PYR-01', 'BENZO-01')",54.92389165253641
"('2-PYR-01', 'SEBAC-01')",9.303891355075478
"('2-PYR-01', 'NITRO-03')",2.874725015008762
"('2-PYR-01', 'LACTI-01')",1.9133773865122057
"('2-PYR-01', 'PHENA-01')",2.9686926687349677
"('2-PYR-01', '2:3-D-01')",14.267692751611719
"('2-PYR-01', 'STEAR-01')",32.93853461960376
"('2-PYR-01', 'BEHEN-01')",25.18053179273093
"('2-PYR-01', 'FORMA-01')",100.33193218870726
"('2-PYR-01', 'DIBUT-02')",9.367457821025434
"('2-PYR-01', 'DODEC-01')",1.5192011664449359
"('2-PYR-01', 'GAMMA-01')",3.2049658492554967
"('2-PYR-01', '1:2:2-01')",103.71326038255192
"('2-PYR-01', '1-MET-01')",1.7504524828196417
"('2-PYR-01', 'FLUOR-01')",10.57668952404109
"('2-PYR-01', 'CYCLO-07')",14.550431857624949
"('2-PYR-01', '1:2-D-02')",8.463585329407291
"('2-PYR-01', 'CIS-1-01')",
"('2-PYR-01', 'N-DOT-01')",
"('2-PYR-01', 'FURAN')",232.3329918354783
"('2-PYR-01', 'BUTYL-01')",12.012433575068343
"('2-PYR-01', 'ACETA-02')",5.407602748143387
"('2-PYR-01', '1-CHL-02')",8.444506573791545
"('2-PYR-01', 'N-PRO-02')",6.0096089637610755
"('2-PYR-01', '3-MET-03')",
"('2-PYR-01', '1:1:1-01')",14.860614984316564
"('2-PYR-01', '1-NIT-01')",13.255130541724313
"('2-PYR-01', 'ETHYL-07')",7.128722649215787
"('2-PYR-01', 'ISOBU-02')",10.264317952845488
"('2-PYR-01', '2:3-D-02')",
"('2-PYR-01', 'N-DOC-01')",18.703910803331297
"('2-PYR-01', '1-HEX-03')",1.9444345705842565
"('2-PYR-01', '1:3-B-01')",8.328633473860174
"('2-PYR-01', 'BIS-C-01')",1.7012263096407132
"('2-PYR-01', 'CAPRO-01')",6.8823550148014885
"('2-PYR-01', 'CYCLO-08')",5.6661919127924
"('2-PYR-01', 'CYCLO-09')",14.949392394264937
"('2-PYR-01', '1-BUT-01')",13.560537768997941
"('2-PYR-01', 'GLUTA-01')",0.5665532057120031
"('2-PYR-01', 'DIISO-02')",24.9160466520591
"('2-PYR-01', 'PROPA-01')",14.677562339829015
"('2-PYR-01', '1-TET-01')",7.487221745340263
"('2-PYR-01', '1-EIC-01')",13.662826184556497
"('2-PYR-01', 'BENZY-01')",2.2487195447433623
"('2-PYR-01', 'TRANS-02')",10.735433636108286
"('2-PYR-01', 'N-BUT-04')",10.884808876575173
"('2-PYR-01', 'ISOPR-02')",6.927468015273703
"('2-PYR-01', 'ISOQU-01')",
"('2-PYR-01', 'GLYCE-02')",0.9313510860383872
"('2-PYR-01', 'ISOBU-03')",16.878955528153273
"('2-PYR-01', '1-DEC-01')",8.084508612890042
"('2-PYR-01', 'DIOCT-01')",14.226861509856978
"('2-PYR-01', 'ADIPO-01')",0.23751499141008886
"('2-PYR-01', '2-MET-07')",2.7364598708518457
"('2-PYR-01', '1-OCT-04')",12.65983665022012
"('2-PYR-01', '2:2-D-02')",
"('2-PYR-01', 'N-BUT-05')",4.785876421408397
"('2-PYR-01', 'M-CRE-01')",3.958371988123996
"('2-PYR-01', '1-HEP-02')",
"('2-PYR-01', 'BENZY-02')",6.28405082842462
"('2-PYR-01', '3-MET-04')",13.201059565457427
"('2-PYR-01', '2-BUT-02')",
"('2-PYR-01', '2:2:4-02')",
"('2-PYR-01', 'CIS-D-01')",16.34167131003416
"('2-PYR-01', '1-ETH-01')",
"('2-PYR-01', 'D-LIM-01')",2.2245677588858537
"('2-PYR-01', '2-NIT-01')",1.535511231962769
"('N-TRI-01', 'CYCLO-04')",12.55891846873725
"('N-TRI-01', 'TRICH-01')",27.610283048956894
"('N-TRI-01', 'CYCLO-05')",8.300822152407752
"('N-TRI-01', 'N-HEX-03')",10.546970510356365
"('N-TRI-01', 'TRI-O-01')",46.66379163473201
"('N-TRI-01', '1-OCT-03')",4.025460537461527
"('N-TRI-01', 'N-HEX-04')",2.713652485131773
"('N-TRI-01', 'METHY-10')",4.15355968789055
"('N-TRI-01', 'BROMO-01')",12.213691801987114
"('N-TRI-01', 'CARBO-02')",19.93489156071095
"('N-TRI-01', 'TRANS-01')",
"('N-TRI-01', 'DIETH-05')",10.887383515193445
"('N-TRI-01', 'N-DOD-01')",9.910218946533806
"('N-TRI-01', 'N-PEN-02')",7.76796873066287
"('N-TRI-01', 'TERT--02')",12.911063641657465
"('N-TRI-01', 'PIMEL-01')",10.976535696021212
"('N-TRI-01', 'STYRE-01')",11.245195087491611
"('N-TRI-01', '2:2-D-01')",9.75413792851973
"('N-TRI-01', 'BUTYR-01')",12.276163445541144
"('N-TRI-01', 'CYCLO-06')",
"('N-TRI-01', 'SEBAC-01')",27.133419806389576
"('N-TRI-01', 'LACTI-01')",38.1938206574957
"('N-TRI-01', 'PHENA-01')",2.5387691057741733
"('N-TRI-01', '2:3-D-01')",8.908823260458528
"('N-TRI-01', '2-MET-06')",11.391893350809465
"('N-TRI-01', 'STEAR-01')",18.426763449523037
"('N-TRI-01', 'BEHEN-01')",17.0208865981791
"('N-TRI-01', 'FORMA-01')",129.82597040844374
"('N-TRI-01', 'DIBUT-02')",12.010725999643666
"('N-TRI-01', 'GAMMA-01')",32.556010803533006
"('N-TRI-01', '1:2:2-01')",90.5510275957848
"('N-TRI-01', '1-MET-01')",5.60011184863232
"('N-TRI-01', 'FLUOR-01')",18.563602517285712
"('N-TRI-01', 'CYCLO-07')",8.181140847012273
"('N-TRI-01', '1:2-D-02')",22.145098635508713
"('N-TRI-01', 'CIS-1-01')",
"('N-TRI-01', 'N-DOT-01')",
"('N-TRI-01', 'FURAN')",211.43687234736026
"('N-TRI-01', 'BUTYL-01')",7.590017781910696
"('N-TRI-01', 'ACETA-02')",30.7495615553776
"('N-TRI-01', '1-CHL-02')",8.665435948791028
"('N-TRI-01', 'N-PRO-02')",9.854263405832533
"('N-TRI-01', '3-MET-03')",
"('N-TRI-01', 'METHY-11')",16.927779477033695
"('N-TRI-01', '1:1:1-01')",20.313058351286752
"('N-TRI-01', 'ISOBU-02')",13.863545125671076
"('N-TRI-01', '2:3-D-02')",
"('N-TRI-01', 'N-DOC-01')",1.3088737786088414
"('N-TRI-01', '1-HEX-03')",21.889601448160988
"('N-TRI-01', '1:3-B-01')",15.692840358870265
"('N-TRI-01', 'BIS-C-01')",21.83127041203952
"('N-TRI-01', 'CAPRO-01')",29.084890755155644
"('N-TRI-01', '1-BUT-01')",11.683160065029227
"('N-TRI-01', 'GLUTA-01')",17.951668052485683
"('N-TRI-01', 'DIISO-02')",9.856048874800784
"('N-TRI-01', 'PROPA-01')",13.67242925585275
"('N-TRI-01', '1-TET-01')",15.148649488981087
"('N-TRI-01', '1-EIC-01')",2.2732935090464736
"('N-TRI-01', 'BENZY-01')",11.608950926665457
"('N-TRI-01', 'TRANS-02')",12.941106941993628
"('N-TRI-01', 'N-BUT-04')",7.712599067249761
"('N-TRI-01', 'ISOBU-03')",12.707795520677653
"('N-TRI-01', '1-DEC-01')",7.7561216307342455
"('N-TRI-01', 'DIOCT-01')",19.97635121389119
"('N-TRI-01', 'ADIPO-01')",13.377792138196996
"('N-TRI-01', '1-OCT-04')",2.6930766900202747
"('N-TRI-01', '2:2-D-02')",
"('N-TRI-01', 'N-BUT-05')",20.168994729504142
"('N-TRI-01', 'M-CRE-01')",19.53277954715858
"('N-TRI-01', '1-HEP-02')",
"('N-TRI-01', 'TERT--03')",14.605924127403817
"('N-TRI-01', '3-MET-04')",11.044432117563906
"('N-TRI-01', '2-NIT-01')",16.723514803255917
"('QUINO-01', 'DIETH-04')",0.6029618039939626
"('QUINO-01', 'TRI-N-01')",23.689001491021305
"('QUINO-01', 'CYCLO-04')",5.2950850576266495
"('QUINO-01', 'TRICH-01')",8.243065302125965
"('QUINO-01', 'CYCLO-05')",2.0274140524366286
"('QUINO-01', 'METHY-10')",1.5710621895227928
"('QUINO-01', 'BROMO-01')",2.7034607998725964
"('QUINO-01', 'FURFU-01')",3.3994450948147796
"('QUINO-01', 'CARBO-02')",11.308598305106049
"('QUINO-01', 'TRANS-01')",
"('QUINO-01', 'DIETH-05')",13.69836733786677
"('QUINO-01', '2-MET-05')",3.361081264681086
"('QUINO-01', 'N-DOD-01')",16.45880476077953
"('QUINO-01', 'N-PEN-02')",11.98431479773191
"('QUINO-01', 'STYRE-01')",4.7284246761001025
"('QUINO-01', 'BUTYR-01')",7.949161747948017
"('QUINO-01', '1:6-H-01')",7.107283523488846
"('QUINO-01', 'GLYCE-01')",22.703831289860595
"('QUINO-01', 'BENZO-01')",42.25661750521927
"('QUINO-01', 'NITRO-03')",15.706356154810758
"('QUINO-01', 'LACTI-01')",7.787556188886995
"('QUINO-01', 'PHENA-01')",11.094752874703547
"('QUINO-01', '2:3-D-01')",19.96552152402328
"('QUINO-01', 'DODEC-01')",7.101333417595045
"('QUINO-01', 'GAMMA-01')",4.75546539657618
"('QUINO-01', '1:2:2-01')",109.11805648652768
"('QUINO-01', '1-MET-01')",2.5453471568573147
"('QUINO-01', 'FLUOR-01')",4.0424525059483685
"('QUINO-01', 'CYCLO-07')",5.6403427718670995
"('QUINO-01', '1:2-D-02')",23.57858356504348
"('QUINO-01', 'CIS-1-01')",
"('QUINO-01', 'BUTYL-01')",9.352250221984324
"('QUINO-01', 'ACETA-02')",5.644219534212702
"('QUINO-01', '1-CHL-02')",10.096390631045724
"('QUINO-01', 'N-PRO-02')",10.591550262219473
"('QUINO-01', '3-MET-03')",
"('QUINO-01', 'METHY-11')",5.669819812153551
"('QUINO-01', '1:1:1-01')",10.389549363762715
"('QUINO-01', '1-NIT-01')",8.031282684910718
"('QUINO-01', 'ETHYL-07')",6.145014072607474
"('QUINO-01', 'ISOBU-02')",11.987633557306898
"('QUINO-01', '2:3-D-02')",
"('QUINO-01', '1-HEX-03')",0.8885213875508763
"('QUINO-01', '1:3-B-01')",8.460790460970374
"('QUINO-01', 'BIS-C-01')",5.283128884763768
"('QUINO-01', 'CAPRO-01')",1.863778007505804
"('QUINO-01', 'CYCLO-08')",1.1743084956084402
"('QUINO-01', 'CYCLO-09')",4.386688394942087
"('QUINO-01', '1-BUT-01')",13.370256808880239
"('QUINO-01', 'GLUTA-01')",0.7371154705000099
"('QUINO-01', 'PROPA-01')",16.3331164283158
"('QUINO-01', '1-TET-01')",2.6343215278035808
"('QUINO-01', 'BENZY-01')",7.677032871182823
"('QUINO-01', 'TRANS-02')",11.332199317794231
"('QUINO-01', 'N-BUT-04')",9.02686412623386
"('QUINO-01', 'ISOPR-02')",10.527686161251633
"('QUINO-01', 'ISOQU-01')",
"('QUINO-01', 'GLYCE-02')",4.241968686600229
"('QUINO-01', 'ISOBU-03')",22.442698627882006
"('QUINO-01', '1-DEC-01')",20.736622058458558
"('QUINO-01', 'ADIPO-01')",1.3803606320745132
"('QUINO-01', '2-MET-07')",3.5943462770830874
"('QUINO-01', '2:2-D-02')",
"('QUINO-01', 'N-BUT-05')",5.462348741749048
"('QUINO-01', 'M-CRE-01')",3.7430115495511056
"('QUINO-01', '1-HEP-02')",
"('QUINO-01', 'BENZY-02')",4.789555358905918
"('QUINO-01', '3-MET-04')",9.35375340071033
"('QUINO-01', '2-BUT-02')",
"('QUINO-01', '2:2:4-02')",
"('QUINO-01', 'CIS-D-01')",15.271305416692964
"('QUINO-01', '1-ETH-01')",
"('QUINO-01', 'D-LIM-01')",36.93379464483599
"('QUINO-01', '2-NIT-01')",19.803018279738655
"('DIETH-04', 'TRI-N-01')",129.31406738265545
"('DIETH-04', 'CYCLO-04')",7.411056718520704
"('DIETH-04', 'TRICH-01')",6.021068608151671
"('DIETH-04', 'CYCLO-05')",2.9976262254093524
"('DIETH-04', 'N-HEX-03')",10.518356824148075
"('DIETH-04', 'TRI-O-01')",40.925174219224274
"('DIETH-04', '1-OCT-03')",15.995969554332989
"('DIETH-04', 'N-HEX-04')",69.94229660170974
"('DIETH-04', 'METHY-10')",1.9856643700878005
"('DIETH-04', 'BROMO-01')",6.144796249675554
"('DIETH-04', 'FURFU-01')",4.628242353965547
"('DIETH-04', 'CARBO-02')",7.195643708853497
"('DIETH-04', 'TRANS-01')",
"('DIETH-04', 'DIETH-05')",9.694048073555633
"('DIETH-04', '2-MET-05')",2.019606667525133
"('DIETH-04', 'N-DOD-01')",16.2017737850216
"('DIETH-04', 'N-PEN-02')",2.703944431722763
"('DIETH-04', 'PIMEL-01')",24.68905152061235
"('DIETH-04', 'STYRE-01')",4.64170266633935
"('DIETH-04', 'BUTYR-01')",4.062658186368238
"('DIETH-04', '1:6-H-01')",2.2744950633998586
"('DIETH-04', 'GLYCE-01')",23.61835796961442
"('DIETH-04', 'BENZO-01')",39.9024287198083
"('DIETH-04', 'SEBAC-01')",13.027933455289283
"('DIETH-04', 'NITRO-03')",9.969093364435894
"('DIETH-04', 'LACTI-01')",5.312130606508955
"('DIETH-04', 'PHENA-01')",34.29038070827301
"('DIETH-04', '2:3-D-01')",5.367999886228099
"('DIETH-04', 'STEAR-01')",4.219113708101342
"('DIETH-04', 'BEHEN-01')",10.159257033506009
"('DIETH-04', 'FORMA-01')",118.13236633135955
"('DIETH-04', 'DIBUT-02')",8.026958981815943
"('DIETH-04', 'DODEC-01')",0.5068723733634606
"('DIETH-04', 'GAMMA-01')",2.7479984881686783
"('DIETH-04', '1:2:2-01')",73.72677615235959
"('DIETH-04', '1-MET-01')",25.973341101972203
"('DIETH-04', 'FLUOR-01')",6.643550704242691
"('DIETH-04', 'CYCLO-07')",4.405480874207619
"('DIETH-04', '1:2-D-02')",8.760094533419005
"('DIETH-04', 'CIS-1-01')",
"('DIETH-04', 'N-DOT-01')",
"('DIETH-04', 'FURAN')",210.32518900074967
"('DIETH-04', 'BUTYL-01')",4.950133028619545
"('DIETH-04', 'ACETA-02')",4.228504244172753
"('DIETH-04', '1-CHL-02')",4.676884347376851
"('DIETH-04', 'N-PRO-02')",8.061700377376576
