,MAE
"('BENZE-01', '1-CHL-02')",0.1378652065512431
"('BENZE-01', 'N-PRO-02')",0.8052645017064448
"('BENZE-01', '3-MET-03')",
"('BENZE-01', 'METHY-11')",0.3150522026063737
"('BENZE-01', '1:1:1-01')",0.03408217211777193
"('BENZE-01', '1-NIT-01')",1.3794344903221918
"('BENZE-01', 'ETHYL-07')",0.7214591509164332
"('BENZE-01', 'ISOBU-02')",2.196423941343386
"('BENZE-01', '2:3-D-02')",
"('BENZE-01', 'N-DOC-01')",8.327029236977493
"('BENZE-01', '1-HEX-03')",2.20774722551143
"('BENZE-01', '1:3-B-01')",1.1732551153714945
"('BENZE-01', 'BIS-C-01')",4.84954719248012
"('BENZE-01', 'CAPRO-01')",8.148230546260267
"('BENZE-01', 'CYCLO-08')",4.357465200107363
"('BENZE-01', 'CYCLO-09')",1.0282096566942704
"('BENZE-01', '1-BUT-01')",3.5711359275028074
"('BENZE-01', 'GLUTA-01')",6.518508636661937
"('BENZE-01', 'DIISO-02')",14.31731756598739
"('BENZE-01', 'PROPA-01')",6.676227486264647
"('BENZE-01', '1-TET-01')",5.868653035871332
"('BENZE-01', '1-EIC-01')",6.969009585466464
"('BENZE-01', 'BENZY-01')",2.2751189567224617
"('BENZE-01', 'TRANS-02')",1.9576591900592346
"('BENZE-01', 'N-BUT-04')",0.657237385787595
"('BENZE-01', 'ISOPR-02')",0.6625264721837612
"('BENZE-01', 'ISOQU-01')",
"('BENZE-01', 'GLYCE-02')",10.089282054115648
"('BENZE-01', 'ISOBU-03')",7.7983800587118814
"('BENZE-01', '1-DEC-01')",2.5543792729642285
"('BENZE-01', 'DIOCT-01')",9.42816700432932
"('BENZE-01', 'ADIPO-01')",5.52729971538671
"('BENZE-01', '2-MET-07')",0.38315802290418244
"('BENZE-01', '1-OCT-04')",5.808689633121825
"('BENZE-01', '2:2-D-02')",
"('BENZE-01', 'N-BUT-05')",0.7486261309533775
"('BENZE-01', 'M-CRE-01')",3.1608139773370603
"('BENZE-01', '1-HEP-02')",
"('BENZE-01', 'TERT--03')",0.5132963336612711
"('BENZE-01', 'BENZY-02')",8.335176140590434
"('BENZE-01', '3-MET-04')",1.6344855868971517
"('BENZE-01', '2-BUT-02')",
"('BENZE-01', '2:2:4-02')",
"('BENZE-01', 'CIS-D-01')",1.4368028149656085
"('BENZE-01', '1-ETH-01')",
"('BENZE-01', 'D-LIM-01')",19.687349548150838
"('BENZE-01', '2-NIT-01')",1.9580581154490337
"('N-HEP-01', 'CYCLO-01')",0.23542002166295742
"('N-HEP-01', 'N-OCT-01')",0.0875390394545387
"('N-HEP-01', 'TOLUE-01')",0.11723071172289536
"('N-HEP-01', 'METHY-02')",0.06121443422110465
"('N-HEP-01', '1-HEX-01')",0.15700407557003135
"('N-HEP-01', 'ETHYL-01')",0.1040115618123239
"('N-HEP-01', 'N-PEN-01')",0.4092515052270003
"('N-HEP-01', '1-HEP-01')",0.002462488001855998
"('N-HEP-01', '1-OCT-01')",0.07081070735175315
"('N-HEP-01', 'N-NON-01')",0.3170206946838515
"('N-HEP-01', 'CYCLO-02')",0.06500037026449026
"('N-HEP-01', 'METHY-01')",0.6961065129260063
"('N-HEP-01', 'ACETO-01')",2.0711128354285395
"('N-HEP-01', 'ETHYL-02')",0.9095019306146764
"('N-HEP-01', 'N-HEX-02')",2.6817766597633943
"('N-HEP-01', 'SQUAL-01')",7.436796106784786
"('N-HEP-01', 'CHLOR-01')",0.17920135890465552
"('N-HEP-01', 'N-BUT-01')",0.8229041834963858
"('N-HEP-01', 'CARBO-01')",0.10295914794690274
"('N-HEP-01', 'ETHYL-03')",1.229127111693622
"('N-HEP-01', '1-PRO-01')",0.937664448662951
"('N-HEP-01', 'ACETO-02')",3.2015460099725894
"('N-HEP-01', 'P-XYL-01')",0.10245100543912833
"('N-HEP-01', 'M-XYL-01')",0.20041594818830344
"('N-HEP-01', 'ISOPR-01')",1.669816744550567
"('N-HEP-01', '2-MET-01')",0.46897392261562554
"('N-HEP-01', '2-MET-02')",0.16499596828360882
"('N-HEP-01', '2:2:4-01')",0.21173620657853806
"('N-HEP-01', '2-MET-03')",0.38298510546941583
"('N-HEP-01', 'O-XYL-01')",0.6061297242142072
"('N-HEP-01', 'DICHL-01')",1.6816150142179644
"('N-HEP-01', '1:2-D-01')",1.1807329147864518
"('N-HEP-01', '2:4-D-01')",0.04127303390960679
"('N-HEP-01', '1-OCT-02')",4.691240727983944
"('N-HEP-01', '2-MET-04')",0.5573676688257473
"('N-HEP-01', 'SULFO-01')",26.167053314604154
"('N-HEP-01', 'CYCLO-03')",0.5072059668861683
"('N-HEP-01', '2:3:4-01')",0.03698351713711444
"('N-HEP-01', 'TETRA-01')",0.7588695343256869
"('N-HEP-01', 'NITRO-01')",4.219016080987041
"('N-HEP-01', '1:4-D-01')",0.23805134406128267
"('N-HEP-01', 'N-PRO-01')",0.5093252820955161
"('N-HEP-01', 'N-DEC-01')",0.5913457706288263
"('N-HEP-01', 'N:N-D-01')",4.389600124137839
"('N-HEP-01', 'CHLOR-02')",0.7925014070101227
"('N-HEP-01', 'N-OCT-02')",3.4139109722806267
"('N-HEP-01', '2:5-D-01')",0.015119748545258733
"('N-HEP-01', 'METHY-03')",2.5391256233380903
"('N-HEP-01', '1-CHL-01')",1.0264326186556894
"('N-HEP-01', 'DI-N--01')",3.890977369016063
"('N-HEP-01', 'DIMET-02')",13.181720266140765
"('N-HEP-01', 'DIETH-02')",0.3562446557158111
"('N-HEP-01', 'DIBUT-01')",6.516786227800206
"('N-HEP-01', 'N-BUT-02')",0.6894518596445115
"('N-HEP-01', 'TRIPH-01')",8.156223655417769
"('N-HEP-01', 'DIETH-03')",29.10133793346732
"('N-HEP-01', '1-PEN-01')",1.673874943171705
"('N-HEP-01', 'PROPY-01')",1.6325057536218621
"('N-HEP-01', 'N:N-D-02')",5.065748609215319
"('N-HEP-01', 'ETHYL-04')",28.50580764073037
"('N-HEP-01', 'PROPI-01')",3.204922875585764
"('N-HEP-01', 'N-OCT-03')",6.640433994738664
"('N-HEP-01', '4-FOR-01')",132.85626902848253
"('N-HEP-01', 'N-TET-01')",5.7192366084249056
"('N-HEP-01', 'METHY-04')",0.12158868424947629
"('N-HEP-01', 'METHY-05')",4.755160506107379
"('N-HEP-01', 'N-EIC-01')",4.329756164477922
"('N-HEP-01', 'N-MET-02')",12.729055909814091
"('N-HEP-01', 'PYRID-02')",0.31876851942508877
"('N-HEP-01', 'DIISO-01')",0.24573606825736152
"('N-HEP-01', '1-TRA-01')",1.783170165550857
"('N-HEP-01', 'METHY-06')",0.9562046567553546
"('N-HEP-01', 'ANILI-01')",10.581491313486032
"('N-HEP-01', '1-PEN-02')",1.0313056288043216
"('N-HEP-01', 'TERT--01')",0.6606949935620697
"('N-HEP-01', 'TETRA-02')",13.989388280714602
"('N-HEP-01', 'TRIET-02')",0.10236200967729776
"('N-HEP-01', '2-BUT-01')",0.49110157312973324
"('N-HEP-01', 'N-MET-03')",16.56284042190984
"('N-HEP-01', 'ISOBU-01')",0.49719580686568243
"('N-HEP-01', 'METHY-07')",0.23055576643745562
"('N-HEP-01', 'ETHYL-05')",0.9158472585714046
"('N-HEP-01', 'ETHYL-06')",1.9622162025735916
"('N-HEP-01', 'METHY-08')",0.7075874849607082
"('N-HEP-01', 'PROPY-02')",20.12203141880475
"('N-HEP-01', 'METHY-09')",3.101546680615364
"('N-HEP-01', 'N-BUT-03')",0.7105319293522246
"('N-HEP-01', '1-HEX-02')",5.321746643925569
"('N-HEP-01', '2-PYR-01')",16.168498109733175
"('N-HEP-01', 'N-TRI-01')",8.37635185018424
"('N-HEP-01', 'QUINO-01')",15.852399152755277
"('N-HEP-01', 'DIETH-04')",5.757221140436635
"('N-HEP-01', 'TRI-N-01')",19.2175699148391
"('N-HEP-01', 'CYCLO-04')",1.0132949788275696
"('N-HEP-01', '3-MET-01')",0.6452148437397764
"('N-HEP-01', 'TRICH-01')",1.149304350282021
"('N-HEP-01', 'CYCLO-05')",3.0922372403564045
"('N-HEP-01', 'N-HEX-03')",4.310754263270242
"('N-HEP-01', 'TRI-O-01')",38.495517532223815
"('N-HEP-01', '1-OCT-03')",9.037643139926102
"('N-HEP-01', 'N-HEX-04')",10.195422148438151
"('N-HEP-01', 'METHY-10')",4.898344515068143
"('N-HEP-01', 'BROMO-01')",0.9595355687568738
"('N-HEP-01', 'CARBO-02')",0.23951600946046345
"('N-HEP-01', 'TRANS-01')",
"('N-HEP-01', '2-MET-05')",2.0719944814441633
"('N-HEP-01', 'N-DOD-01')",1.2964704655540737
"('N-HEP-01', 'N-PEN-02')",0.688072042286447
"('N-HEP-01', 'TERT--02')",2.138375527223718
"('N-HEP-01', 'PIMEL-01')",21.648278030931145
"('N-HEP-01', 'STYRE-01')",2.603270892012217
"('N-HEP-01', '2:2-D-01')",0.623823783520183
"('N-HEP-01', 'BUTYR-01')",1.7401997177611563
"('N-HEP-01', 'CYCLO-06')",
"('N-HEP-01', '1:6-H-01')",21.161733527283822
"('N-HEP-01', 'GLYCE-01')",39.38330092272174
"('N-HEP-01', 'BENZO-01')",57.41147144307161
"('N-HEP-01', 'SEBAC-01')",22.50120771468556
"('N-HEP-01', 'NITRO-03')",4.1070093792845626
"('N-HEP-01', 'LACTI-01')",28.458611653251776
"('N-HEP-01', 'PHENA-01')",14.320663357222735
"('N-HEP-01', '2:3-D-01')",0.9377772335149899
"('N-HEP-01', '2-MET-06')",1.6028472922787143
"('N-HEP-01', 'STEAR-01')",2.7944227008159657
"('N-HEP-01', 'BEHEN-01')",8.841635426925535
"('N-HEP-01', 'FORMA-01')",122.1378653323762
"('N-HEP-01', 'DIBUT-02')",5.190397311468277
"('N-HEP-01', 'DODEC-01')",7.258045789201152
"('N-HEP-01', 'GAMMA-01')",29.53072900393349
"('N-HEP-01', '1:2:2-01')",78.37828921657935
"('N-HEP-01', '1-MET-01')",5.623932934191823
"('N-HEP-01', 'FLUOR-01')",0.9158848147174986
"('N-HEP-01', 'CYCLO-07')",0.4241813827026362
"('N-HEP-01', '1:2-D-02')",7.692628157361201
"('N-HEP-01', 'CIS-1-01')",
"('N-HEP-01', 'N-DOT-01')",
"('N-HEP-01', 'FURAN')",227.66289048270767
"('N-HEP-01', 'BUTYL-01')",0.6734168582457051
"('N-HEP-01', 'ACETA-02')",5.727390564772972
"('N-HEP-01', '1-CHL-02')",1.2111181962941504
"('N-HEP-01', 'N-PRO-02')",1.3105295529377832
"('N-HEP-01', '3-MET-03')",
"('N-HEP-01', 'METHY-11')",0.5754284144589762
"('N-HEP-01', '1:1:1-01')",0.3628758137965923
"('N-HEP-01', '1-NIT-01')",3.454125637269767
"('N-HEP-01', 'ETHYL-07')",3.644495864362743
"('N-HEP-01', 'ISOBU-02')",1.219956146030503
"('N-HEP-01', '2:3-D-02')",
"('N-HEP-01', 'N-DOC-01')",5.165117759713182
"('N-HEP-01', '1-HEX-03')",1.5551369981571972
"('N-HEP-01', '1:3-B-01')",3.773396211225798
"('N-HEP-01', 'BIS-C-01')",26.72186236772091
"('N-HEP-01', 'CAPRO-01')",26.016066945419176
"('N-HEP-01', 'CYCLO-08')",5.560942364475676
"('N-HEP-01', 'CYCLO-09')",1.1915225594596541
"('N-HEP-01', '1-BUT-01')",0.7628775688202185
"('N-HEP-01', 'GLUTA-01')",24.73148926923857
"('N-HEP-01', 'DIISO-02')",7.808830958322737
"('N-HEP-01', 'PROPA-01')",1.5753657454303585
"('N-HEP-01', '1-TET-01')",5.456096200805237
"('N-HEP-01', '1-EIC-01')",4.889508651232832
"('N-HEP-01', 'BENZY-01')",6.2321433707900225
"('N-HEP-01', 'TRANS-02')",1.9182417202862956
"('N-HEP-01', 'N-BUT-04')",0.3505441412359625
"('N-HEP-01', 'ISOPR-02')",0.21228746542669394
"('N-HEP-01', 'ISOQU-01')",
"('N-HEP-01', 'GLYCE-02')",16.442508959115173
"('N-HEP-01', 'ISOBU-03')",0.8211184806886418
"('N-HEP-01', '1-DEC-01')",0.44109612112098096
"('N-HEP-01', 'DIOCT-01')",4.314063665015823
"('N-HEP-01', 'ADIPO-01')",15.377236461981239
"('N-HEP-01', '2-MET-07')",1.2539490776131275
"('N-HEP-01', '1-OCT-04')",3.116471290851656
"('N-HEP-01', '2:2-D-02')",
"('N-HEP-01', 'N-BUT-05')",0.9226525493934475
"('N-HEP-01', 'M-CRE-01')",4.7553300437908055
"('N-HEP-01', '1-HEP-02')",
"('N-HEP-01', 'TERT--03')",0.42186407959059413
"('N-HEP-01', 'BENZY-02')",16.137781219522008
"('N-HEP-01', '3-MET-04')",0.5340431953578885
"('N-HEP-01', '2-BUT-02')",
"('N-HEP-01', '2:2:4-02')",
"('N-HEP-01', 'CIS-D-01')",0.9130776753954631
"('N-HEP-01', '1-ETH-01')",
"('N-HEP-01', 'D-LIM-01')",4.514795817720236
"('N-HEP-01', '2-NIT-01')",2.123060937712085
"('CYCLO-01', 'N-OCT-01')",0.6121751908663623
"('CYCLO-01', 'TOLUE-01')",0.2053653549053286
"('CYCLO-01', 'METHY-02')",0.037921541446777805
"('CYCLO-01', '1-HEX-01')",0.29574109934213794
"('CYCLO-01', 'ETHYL-01')",0.24813884325587052
"('CYCLO-01', 'N-PEN-01')",0.10756135571077095
"('CYCLO-01', '1-HEP-01')",0.20414665487163344
"('CYCLO-01', 'ETHAN-01')",2.0696217788769555
"('CYCLO-01', '1-OCT-01')",0.0831733269268165
"('CYCLO-01', 'N-NON-01')",1.175757211077376
"('CYCLO-01', 'CYCLO-02')",0.5117437292053651
"('CYCLO-01', 'METHY-01')",0.24940911168313892
"('CYCLO-01', 'ACETO-01')",1.620923228460649
"('CYCLO-01', 'ETHYL-02')",0.31690037441002444
"('CYCLO-01', 'N-HEX-02')",3.3214013346542557
"('CYCLO-01', 'SQUAL-01')",9.45855146386745
"('CYCLO-01', 'CHLOR-01')",0.6826150944136716
"('CYCLO-01', 'N-BUT-01')",1.3950336906751888
"('CYCLO-01', 'CARBO-01')",0.47370106106721965
"('CYCLO-01', 'ETHYL-03')",1.110622077084362
"('CYCLO-01', '1-PRO-01')",1.062263533141846
"('CYCLO-01', 'ACETO-02')",2.187882353623425
"('CYCLO-01', 'P-XYL-01')",0.5572308862738293
"('CYCLO-01', 'M-XYL-01')",0.7265868358097626
"('CYCLO-01', 'ISOPR-01')",1.352352056183021
"('CYCLO-01', '2-MET-01')",0.5242468924386392
"('CYCLO-01', '2-MET-02')",0.5468525839144425
"('CYCLO-01', '2:2:4-01')",0.7124340443391067
"('CYCLO-01', '2-MET-03')",0.10003331169255573
"('CYCLO-01', 'O-XYL-01')",1.0958989228810883
"('CYCLO-01', 'DICHL-01')",0.8474981800007884
"('CYCLO-01', '1:2-D-01')",0.27637145361389387
"('CYCLO-01', '2:4-D-01')",0.7690867958361481
"('CYCLO-01', '1-OCT-02')",2.818209554834743
"('CYCLO-01', '2-MET-04')",1.7475679557466057
"('CYCLO-01', 'SULFO-01')",19.595789786231997
"('CYCLO-01', 'N-MET-01')",7.733058832434401
"('CYCLO-01', 'CYCLO-03')",0.09076164481203221
"('CYCLO-01', '2:3:4-01')",0.9356721760676416
"('CYCLO-01', 'TETRA-01')",0.33914227090117244
"('CYCLO-01', 'NITRO-01')",3.1016444024524192
"('CYCLO-01', '1:4-D-01')",0.5989173911581491
"('CYCLO-01', 'N-PRO-01')",0.42615455445831335
"('CYCLO-01', 'N-DEC-01')",1.2816372064396813
"('CYCLO-01', 'CHLOR-02')",0.9173996141995918
"('CYCLO-01', 'N-OCT-02')",4.082407379881879
"('CYCLO-01', '2:5-D-01')",0.870774970148618
"('CYCLO-01', 'METHY-03')",1.0572804757108631
"('CYCLO-01', '1-CHL-01')",0.5158010002428451
"('CYCLO-01', 'DI-N--01')",6.301749969564679
"('CYCLO-01', 'DIMET-02')",14.272159505097088
"('CYCLO-01', 'DIETH-02')",0.7782532471706302
"('CYCLO-01', 'DIBUT-01')",3.3544502674364955
"('CYCLO-01', 'N-BUT-02')",0.8347314720191411
"('CYCLO-01', 'TRIPH-01')",3.502276360430458
"('CYCLO-01', 'DIETH-03')",23.143370569641387
"('CYCLO-01', '1-PEN-01')",1.9212781389914955
"('CYCLO-01', 'PROPY-01')",0.4487982225269369
"('CYCLO-01', 'N:N-D-02')",3.9594357330327843
"('CYCLO-01', 'ETHYL-04')",45.38057733622499
"('CYCLO-01', 'PROPI-01')",2.460163083745871
"('CYCLO-01', 'N-OCT-03')",7.926551657676244
"('CYCLO-01', '4-FOR-01')",130.03846363518042
"('CYCLO-01', 'N-TET-01')",7.026324179458013
"('CYCLO-01', 'METHY-04')",0.13390259522099648
"('CYCLO-01', 'METHY-05')",4.388834539093935
"('CYCLO-01', 'N-EIC-01')",5.0174083909968425
"('CYCLO-01', 'PYRID-02')",1.0732324130438111
"('CYCLO-01', 'DIISO-01')",0.6465440419662146
"('CYCLO-01', '1-TRA-01')",0.7524016684430906
"('CYCLO-01', 'METHY-06')",0.2891497665478693
"('CYCLO-01', 'ANILI-01')",8.06751733948166
"('CYCLO-01', '1-PEN-02')",5.9486431349899584
"('CYCLO-01', 'NITRO-02')",7.993906218625625
"('CYCLO-01', 'TERT--01')",0.45410258010970883
"('CYCLO-01', 'TETRA-02')",13.324166548886168
"('CYCLO-01', 'TRIET-02')",1.189952729523903
"('CYCLO-01', '2-BUT-01')",0.4252309577869139
"('CYCLO-01', 'N-MET-03')",13.766425536470692
"('CYCLO-01', 'PHENO-01')",8.810338313720667
"('CYCLO-01', 'ISOBU-01')",0.8741187906796517
"('CYCLO-01', 'METHY-07')",0.6598590545416535
"('CYCLO-01', 'ETHYL-05')",5.6813610667891865
"('CYCLO-01', 'ETHYL-06')",0.5079737779077584
"('CYCLO-01', 'METHY-08')",0.31170383254640793
"('CYCLO-01', 'PROPY-02')",17.25926996200962
"('CYCLO-01', 'METHY-09')",10.547581857508892
"('CYCLO-01', 'N-BUT-03')",1.3277177254589125
"('CYCLO-01', '1-HEX-02')",3.651123510497246
"('CYCLO-01', 'N-TRI-01')",9.861353158628106
"('CYCLO-01', 'QUINO-01')",9.304554620935363
"('CYCLO-01', 'DIETH-04')",5.439779468854745
"('CYCLO-01', 'TRI-N-01')",21.033876568553403
"('CYCLO-01', 'CYCLO-04')",0.6197195317798724
"('CYCLO-01', '3-MET-01')",1.210826531161539
"('CYCLO-01', 'TRICH-01')",0.717788851914267
"('CYCLO-01', 'CYCLO-05')",2.838202739196575
"('CYCLO-01', 'N-HEX-03')",6.178268916544543
"('CYCLO-01', 'TRI-O-01')",40.496563665359076
"('CYCLO-01', '1-OCT-03')",8.278122069933007
"('CYCLO-01', 'N-HEX-04')",11.946639829653352
"('CYCLO-01', 'METHY-10')",5.186949008231731
"('CYCLO-01', 'BROMO-01')",1.6729719832929384
"('CYCLO-01', 'CARBO-02')",0.25161803679924905
"('CYCLO-01', 'TRANS-01')",
"('CYCLO-01', 'DIETH-05')",7.438132903613142
"('CYCLO-01', '2-MET-05')",2.823978436460785
"('CYCLO-01', 'N-DOD-01')",1.844508358643906
"('CYCLO-01', 'N-PEN-02')",0.828950897216245
"('CYCLO-01', 'TERT--02')",1.74815253387432
"('CYCLO-01', 'PIMEL-01')",21.068885599714093
"('CYCLO-01', 'STYRE-01')",2.297837647237994
"('CYCLO-01', '2:2-D-01')",1.7607378959080093
"('CYCLO-01', 'BUTYR-01')",2.292971017290478
"('CYCLO-01', 'CYCLO-06')",
"('CYCLO-01', '1:6-H-01')",15.025082281513129
"('CYCLO-01', 'GLYCE-01')",34.63943844476263
"('CYCLO-01', 'BENZO-01')",59.652781537737425
"('CYCLO-01', 'SEBAC-01')",22.066180432894313
"('CYCLO-01', 'NITRO-03')",2.846791374449707
"('CYCLO-01', 'LACTI-01')",23.02553208504961
"('CYCLO-01', 'PHENA-01')",10.730867698366133
"('CYCLO-01', '2:3-D-01')",1.4564694122136077
"('CYCLO-01', '2-MET-06')",0.11517614618141425
"('CYCLO-01', 'STEAR-01')",6.685400397189615
"('CYCLO-01', 'BEHEN-01')",13.911877870759088
"('CYCLO-01', 'FORMA-01')",126.41840484069665
"('CYCLO-01', 'DIBUT-02')",4.206134781541624
"('CYCLO-01', 'DODEC-01')",3.919868985524771
"('CYCLO-01', 'GAMMA-01')",25.727087903250148
"('CYCLO-01', '1:2:2-01')",79.09137249526805
"('CYCLO-01', '1-MET-01')",4.29655703957507
"('CYCLO-01', 'FLUOR-01')",0.323087866100892
"('CYCLO-01', 'CYCLO-07')",0.12801576239226475
"('CYCLO-01', '1:2-D-02')",5.4202370048657444
"('CYCLO-01', 'CIS-1-01')",
"('CYCLO-01', 'N-DOT-01')",
"('CYCLO-01', 'FURAN')",230.1812005143212
"('CYCLO-01', 'BUTYL-01')",0.6100261401287956
"('CYCLO-01', 'ACETA-02')",6.755164282775353
"('CYCLO-01', '1-CHL-02')",0.8213915106254656
"('CYCLO-01', 'N-PRO-02')",1.5135403770653262
"('CYCLO-01', '3-MET-03')",
"('CYCLO-01', 'METHY-11')",0.4333825702779084
"('CYCLO-01', '1:1:1-01')",0.0900164474675673
"('CYCLO-01', '1-NIT-01')",2.6777981498812515
"('CYCLO-01', 'ETHYL-07')",2.734641112351928
"('CYCLO-01', 'ISOBU-02')",1.248532443475516
"('CYCLO-01', '2:3-D-02')",
"('CYCLO-01', 'N-DOC-01')",5.835401986838579
"('CYCLO-01', '1-HEX-03')",2.238230597445457
"('CYCLO-01', '1:3-B-01')",1.9580499077929294
"('CYCLO-01', 'BIS-C-01')",19.84622568751303
"('CYCLO-01', 'CAPRO-01')",21.664545100837895
"('CYCLO-01', 'CYCLO-08')",3.6984847619715007
"('CYCLO-01', 'CYCLO-09')",0.9277489287220404
"('CYCLO-01', '1-BUT-01')",0.7948601951164247
"('CYCLO-01', 'GLUTA-01')",20.24501106564691
"('CYCLO-01', 'DIISO-02')",9.762078948070322
"('CYCLO-01', 'PROPA-01')",1.7570685488187214
"('CYCLO-01', '1-TET-01')",2.3993371583378167
"('CYCLO-01', '1-EIC-01')",4.942526984429366
"('CYCLO-01', 'BENZY-01')",4.876753864974889
"('CYCLO-01', 'TRANS-02')",0.5220848566256451
"('CYCLO-01', 'N-BUT-04')",0.1511429305807719
"('CYCLO-01', 'ISOPR-02')",1.1605140820133748
"('CYCLO-01', 'ISOQU-01')",
"('CYCLO-01', 'GLYCE-02')",10.461780018982742
"('CYCLO-01', 'ISOBU-03')",3.305810305952336
"('CYCLO-01', '1-DEC-01')",0.5237184295809502
"('CYCLO-01', 'DIOCT-01')",3.411846399794611
"('CYCLO-01', 'ADIPO-01')",13.189411166140786
"('CYCLO-01', '2-MET-07')",1.9362482673320474
"('CYCLO-01', '1-OCT-04')",3.5369414299928863
"('CYCLO-01', '2:2-D-02')",
"('CYCLO-01', 'N-BUT-05')",1.2204607316559162
"('CYCLO-01', 'M-CRE-01')",5.860007906856123
"('CYCLO-01', '1-HEP-02')",
"('CYCLO-01', 'TERT--03')",0.3338862785418777
"('CYCLO-01', 'BENZY-02')",10.403190216649056
"('CYCLO-01', '3-MET-04')",0.8842936614470204
"('CYCLO-01', '2-BUT-02')",
"('CYCLO-01', '2:2:4-02')",
"('CYCLO-01', 'CIS-D-01')",0.7985127762917363
"('CYCLO-01', '1-ETH-01')",
"('CYCLO-01', 'D-LIM-01')",12.781754197814827
"('CYCLO-01', '2-NIT-01')",1.6646332958475283
"('N-OCT-01', 'TOLUE-01')",0.4615328278500433
"('N-OCT-01', 'METHY-02')",0.3222330423311417
"('N-OCT-01', '1-HEX-01')",0.4514841098396753
"('N-OCT-01', 'ETHYL-01')",0.16672559878427456
"('N-OCT-01', 'N-PEN-01')",0.7678085418408038
"('N-OCT-01', '1-HEP-01')",0.13674231557722108
"('N-OCT-01', 'METHA-01')",6.5845665754953595
"('N-OCT-01', '1-OCT-01')",0.08147844014468869
"('N-OCT-01', 'N-NON-01')",0.08063370588788639
"('N-OCT-01', 'CYCLO-02')",0.3696214694276768
"('N-OCT-01', 'METHY-01')",1.1386365181102074
"('N-OCT-01', 'ACETO-01')",3.8938237694922657
"('N-OCT-01', 'ETHYL-02')",1.8845600508552245
"('N-OCT-01', 'N-HEX-02')",2.2001758453435007
"('N-OCT-01', 'SQUAL-01')",6.670079921413608
"('N-OCT-01', 'CHLOR-01')",0.44204742427903837
"('N-OCT-01', 'N-BUT-01')",0.8419327868164548
"('N-OCT-01', 'CARBO-01')",0.27259539002325295
"('N-OCT-01', 'ETHYL-03')",1.1769527047373947
"('N-OCT-01', '1-PRO-01')",1.921088330593733
"('N-OCT-01', 'P-XYL-01')",0.0900724185235514
"('N-OCT-01', 'M-XYL-01')",0.28036389097058323
"('N-OCT-01', 'ISOPR-01')",3.141717850256061
"('N-OCT-01', '2-MET-01')",0.9184995529618448
"('N-OCT-01', '2-MET-02')",0.4494275432179455
"('N-OCT-01', '2:2:4-01')",0.08176150093823717
"('N-OCT-01', '2-MET-03')",0.8055114298518411
"('N-OCT-01', 'O-XYL-01')",0.5854811085753904
"('N-OCT-01', 'DICHL-01')",2.5650021870329596
"('N-OCT-01', '1:2-D-01')",2.21253791109104
"('N-OCT-01', '2:4-D-01')",0.23666576316505936
"('N-OCT-01', '1-OCT-02')",3.8593443997076498
"('N-OCT-01', '2-MET-04')",1.048302813467957
"('N-OCT-01', 'SULFO-01')",25.415398327633905
"('N-OCT-01', 'N-MET-01')",6.440029301900994
"('N-OCT-01', 'CYCLO-03')",1.0172663838600586
"('N-OCT-01', '2:3:4-01')",0.08064481644378954
"('N-OCT-01', 'TETRA-01')",1.2321448042867356
"('N-OCT-01', 'NITRO-01')",4.973823516355632
"('N-OCT-01', '1:4-D-01')",0.901650051978009
"('N-OCT-01', 'N-PRO-01')",0.8321110071281124
"('N-OCT-01', 'N-DEC-01')",0.2637914733648977
"('N-OCT-01', 'CHLOR-02')",1.061757770462164
"('N-OCT-01', 'N-OCT-02')",2.929654696061
"('N-OCT-01', '2:5-D-01')",0.03612254171643755
"('N-OCT-01', 'METHY-03')",4.244046967490079
"('N-OCT-01', '1-CHL-01')",1.3918014626257795
"('N-OCT-01', 'DI-N--01')",3.7081677450333
"('N-OCT-01', 'DIMET-02')",10.366932654873885
"('N-OCT-01', 'DIETH-02')",0.5250140125841714
"('N-OCT-01', 'DIBUT-01')",7.963226906587927
"('N-OCT-01', 'N-BUT-02')",0.3529924424661788
"('N-OCT-01', 'TRIPH-01')",7.966084237890883
"('N-OCT-01', 'DIETH-03')",28.552626487062266
"('N-OCT-01', '1-PEN-01')",1.0308339652810736
"('N-OCT-01', 'TRIET-01')",33.65774093462897
"('N-OCT-01', 'PROPY-01')",2.43643398256638
"('N-OCT-01', 'N:N-D-02')",3.124729040225214
"('N-OCT-01', 'ETHYL-04')",26.605688768733245
"('N-OCT-01', 'PROPI-01')",4.807576037259404
"('N-OCT-01', 'N-OCT-03')",6.1116724975924415
"('N-OCT-01', '4-FOR-01')",130.9819138257434
"('N-OCT-01', 'N-TET-01')",5.155149632371062
"('N-OCT-01', 'METHY-04')",0.3040720002751801
"('N-OCT-01', 'METHY-05')",3.9736217196392394
"('N-OCT-01', 'N-EIC-01')",3.824828080234001
"('N-OCT-01', 'N-MET-02')",10.614743578901479
"('N-OCT-01', 'PYRID-02')",0.41220680887421435
"('N-OCT-01', 'DIISO-01')",0.3298561676705305
"('N-OCT-01', '1-TRA-01')",2.77999261576743
"('N-OCT-01', 'METHY-06')",0.6626284574458592
"('N-OCT-01', 'ANILI-01')",10.418344517306906
"('N-OCT-01', '1-PEN-02')",1.54712684001338
