,MAE
"('BENZE-01', 'ACETA-02')",1.9362933146507315
"('BENZE-01', '1-CHL-02')",0.11135579246861037
"('BENZE-01', 'N-PRO-02')",0.5445075635260723
"('BENZE-01', '3-MET-03')",
"('BENZE-01', 'METHY-11')",0.5882176324376287
"('BENZE-01', '1:1:1-01')",0.2671231582420229
"('BENZE-01', '1-NIT-01')",0.9900916933110444
"('BENZE-01', 'ETHYL-07')",0.7256795272373855
"('BENZE-01', 'ISOBU-02')",2.192686645972904
"('BENZE-01', '2:3-D-02')",
"('BENZE-01', 'N-DOC-01')",8.447032457419159
"('BENZE-01', '1-HEX-03')",1.3930050286891873
"('BENZE-01', '1:3-B-01')",1.3882074760407674
"('BENZE-01', 'BIS-C-01')",5.026951429095121
"('BENZE-01', 'CAPRO-01')",7.190641699055463
"('BENZE-01', 'CYCLO-08')",3.489818614555441
"('BENZE-01', 'CYCLO-09')",1.238902770685974
"('BENZE-01', '1-BUT-01')",1.837674337810568
"('BENZE-01', 'GLUTA-01')",7.725668315583619
"('BENZE-01', 'DIISO-02')",14.443082583933943
"('BENZE-01', 'PROPA-01')",3.6681039405819553
"('BENZE-01', '1-TET-01')",5.05018445373677
"('BENZE-01', '1-EIC-01')",6.830395049642772
"('BENZE-01', 'BENZY-01')",0.8469724961245777
"('BENZE-01', 'TRANS-02')",1.4754191318138834
"('BENZE-01', 'N-BUT-04')",0.16510128175100777
"('BENZE-01', 'ISOPR-02')",0.4429829638195372
"('BENZE-01', 'ISOQU-01')",
"('BENZE-01', 'GLYCE-02')",10.496765719107309
"('BENZE-01', 'ISOBU-03')",3.965760489087143
"('BENZE-01', '1-DEC-01')",2.8498376350334276
"('BENZE-01', 'DIOCT-01')",9.313481737640947
"('BENZE-01', 'ADIPO-01')",6.02926448215103
"('BENZE-01', '2-MET-07')",0.4790446068604956
"('BENZE-01', '1-OCT-04')",5.843996458416204
"('BENZE-01', '2:2-D-02')",
"('BENZE-01', 'N-BUT-05')",1.4816230586532375
"('BENZE-01', 'M-CRE-01')",4.94763982218772
"('BENZE-01', '1-HEP-02')",
"('BENZE-01', 'TERT--03')",0.43996506393190427
"('BENZE-01', 'BENZY-02')",9.808901702663308
"('BENZE-01', '3-MET-04')",0.6821660576962923
"('BENZE-01', '2-BUT-02')",
"('BENZE-01', '2:2:4-02')",
"('BENZE-01', 'CIS-D-01')",2.4714269129692243
"('BENZE-01', '1-ETH-01')",
"('BENZE-01', 'D-LIM-01')",21.9790122623849
"('BENZE-01', '2-NIT-01')",1.802059262666081
"('N-HEP-01', 'CYCLO-01')",0.032952368309124284
"('N-HEP-01', 'N-OCT-01')",0.08740898937073201
"('N-HEP-01', 'TOLUE-01')",0.0698314026145948
"('N-HEP-01', 'METHY-02')",0.04913534085007502
"('N-HEP-01', '1-HEX-01')",0.19268666535392232
"('N-HEP-01', 'ETHYL-01')",0.1230315479044504
"('N-HEP-01', 'N-PEN-01')",0.40727396620804346
"('N-HEP-01', '1-HEP-01')",0.022723897525286006
"('N-HEP-01', '1-OCT-01')",0.05147546896040898
"('N-HEP-01', 'N-NON-01')",0.31267071705333005
"('N-HEP-01', 'CYCLO-02')",0.14701581834531557
"('N-HEP-01', 'METHY-01')",0.5724725689193462
"('N-HEP-01', 'ACETO-01')",2.178262251170351
"('N-HEP-01', 'ETHYL-02')",0.8332031772588736
"('N-HEP-01', 'N-HEX-02')",2.695922797231335
"('N-HEP-01', 'SQUAL-01')",7.282559695356624
"('N-HEP-01', 'CHLOR-01')",0.8451068667676346
"('N-HEP-01', 'N-BUT-01')",0.8751328863250386
"('N-HEP-01', 'CARBO-01')",0.18317104044893306
"('N-HEP-01', 'ETHYL-03')",0.9079974145600587
"('N-HEP-01', '1-PRO-01')",0.979221508143648
"('N-HEP-01', 'ACETO-02')",3.8178849683580336
"('N-HEP-01', 'P-XYL-01')",0.2957676366811409
"('N-HEP-01', 'M-XYL-01')",0.20856976433296354
"('N-HEP-01', 'ISOPR-01')",2.0452198284273044
"('N-HEP-01', '2-MET-01')",0.2954998307576942
"('N-HEP-01', '2-MET-02')",0.16730746756339807
"('N-HEP-01', '2:2:4-01')",0.09072373163279841
"('N-HEP-01', '2-MET-03')",0.5073758515580827
"('N-HEP-01', 'O-XYL-01')",0.5340349931660805
"('N-HEP-01', 'DICHL-01')",2.0334415175462914
"('N-HEP-01', '1:2-D-01')",0.9167979461862716
"('N-HEP-01', '2:4-D-01')",0.09020085423809365
"('N-HEP-01', '1-OCT-02')",2.4250348458036135
"('N-HEP-01', '2-MET-04')",0.8081288088817846
"('N-HEP-01', 'SULFO-01')",26.564208494073746
"('N-HEP-01', 'CYCLO-03')",0.21770803547946144
"('N-HEP-01', '2:3:4-01')",0.027931934529474612
"('N-HEP-01', 'TETRA-01')",0.8502775985677549
"('N-HEP-01', 'NITRO-01')",4.446780483384695
"('N-HEP-01', '1:4-D-01')",0.9366130759890375
"('N-HEP-01', 'N-PRO-01')",0.4057951720015989
"('N-HEP-01', 'N-DEC-01')",0.5912371812570063
"('N-HEP-01', 'N:N-D-01')",4.69078565594231
"('N-HEP-01', 'CHLOR-02')",0.4109898486413459
"('N-HEP-01', 'N-OCT-02')",3.424644184799659
"('N-HEP-01', '2:5-D-01')",0.10489810915335039
"('N-HEP-01', 'METHY-03')",2.2262968243440304
"('N-HEP-01', '1-CHL-01')",0.99055853199282
"('N-HEP-01', 'DI-N--01')",3.41912458145293
"('N-HEP-01', 'DIMET-02')",11.752873126483495
"('N-HEP-01', 'DIETH-02')",1.9550195828960988
"('N-HEP-01', 'DIBUT-01')",4.282643898892366
"('N-HEP-01', 'N-BUT-02')",1.1618719563096358
"('N-HEP-01', 'TRIPH-01')",2.82079701168173
"('N-HEP-01', 'DIETH-03')",31.2138482865904
"('N-HEP-01', '1-PEN-01')",1.356196002699225
"('N-HEP-01', 'PROPY-01')",1.1649772600863755
"('N-HEP-01', 'N:N-D-02')",6.111194762372775
"('N-HEP-01', 'ETHYL-04')",34.551513578146434
"('N-HEP-01', 'PROPI-01')",2.503141888813764
"('N-HEP-01', 'N-OCT-03')",6.697996897554512
"('N-HEP-01', '4-FOR-01')",124.7817029772927
"('N-HEP-01', 'N-TET-01')",5.759059209836186
"('N-HEP-01', 'METHY-04')",0.15769477340778867
"('N-HEP-01', 'METHY-05')",2.726689195664451
"('N-HEP-01', 'N-EIC-01')",4.523550114286373
"('N-HEP-01', 'N-MET-02')",11.489875890963498
"('N-HEP-01', 'PYRID-02')",0.29431709433161657
"('N-HEP-01', 'DIISO-01')",0.9271579665781184
"('N-HEP-01', '1-TRA-01')",1.095434925352705
"('N-HEP-01', 'METHY-06')",0.5261414804809105
"('N-HEP-01', 'ANILI-01')",10.166094441021373
"('N-HEP-01', '1-PEN-02')",2.1340524219122767
"('N-HEP-01', 'TERT--01')",1.022112592765692
"('N-HEP-01', 'TETRA-02')",11.785089966068004
"('N-HEP-01', 'TRIET-02')",0.47393440246510277
"('N-HEP-01', '2-BUT-01')",0.9207512129477892
"('N-HEP-01', 'N-MET-03')",21.35753816734753
"('N-HEP-01', 'ISOBU-01')",0.7464648922590115
"('N-HEP-01', 'METHY-07')",0.7674662936975082
"('N-HEP-01', 'ETHYL-05')",0.40492437565695305
"('N-HEP-01', 'ETHYL-06')",1.7619530329744173
"('N-HEP-01', 'METHY-08')",0.3222892288990818
"('N-HEP-01', 'PROPY-02')",10.557544086109363
"('N-HEP-01', 'METHY-09')",4.063780022346031
"('N-HEP-01', 'N-BUT-03')",1.3683462763358918
"('N-HEP-01', '1-HEX-02')",6.384332985095685
"('N-HEP-01', '2-PYR-01')",11.681285451611483
"('N-HEP-01', 'N-TRI-01')",8.220989212650057
"('N-HEP-01', 'QUINO-01')",12.779905946665709
"('N-HEP-01', 'DIETH-04')",7.711648419344911
"('N-HEP-01', 'TRI-N-01')",19.035360150139603
"('N-HEP-01', 'CYCLO-04')",0.15906942639072622
"('N-HEP-01', '3-MET-01')",0.14344809287721094
"('N-HEP-01', 'TRICH-01')",1.2186926461480938
"('N-HEP-01', 'CYCLO-05')",3.5308567251169647
"('N-HEP-01', 'N-HEX-03')",4.704044616250338
"('N-HEP-01', 'TRI-O-01')",32.98042625326794
"('N-HEP-01', '1-OCT-03')",8.8547022690884
"('N-HEP-01', 'N-HEX-04')",10.35862611522317
"('N-HEP-01', 'METHY-10')",5.126778164329881
"('N-HEP-01', 'BROMO-01')",0.6774848149961279
"('N-HEP-01', 'CARBO-02')",0.9923966027906169
"('N-HEP-01', 'TRANS-01')",
"('N-HEP-01', '2-MET-05')",2.2649451913223575
"('N-HEP-01', 'N-DOD-01')",1.2885767635522685
"('N-HEP-01', 'N-PEN-02')",1.6823335383383071
"('N-HEP-01', 'TERT--02')",1.466093102498268
"('N-HEP-01', 'PIMEL-01')",13.706241260832352
"('N-HEP-01', 'STYRE-01')",0.9966863310559123
"('N-HEP-01', '2:2-D-01')",0.67283599828176
"('N-HEP-01', 'BUTYR-01')",1.3152721689213338
"('N-HEP-01', 'CYCLO-06')",
"('N-HEP-01', '1:6-H-01')",23.918901122471375
"('N-HEP-01', 'GLYCE-01')",20.034650554138448
"('N-HEP-01', 'BENZO-01')",58.02296857491819
"('N-HEP-01', 'SEBAC-01')",11.061096457646688
"('N-HEP-01', 'NITRO-03')",3.3450106854285058
"('N-HEP-01', 'LACTI-01')",12.76961008512876
"('N-HEP-01', 'PHENA-01')",10.641501703450905
"('N-HEP-01', '2:3-D-01')",0.42484968863000044
"('N-HEP-01', '2-MET-06')",1.497178977422464
"('N-HEP-01', 'STEAR-01')",3.9539642222692217
"('N-HEP-01', 'BEHEN-01')",8.393535382954036
"('N-HEP-01', 'FORMA-01')",137.97461420842706
"('N-HEP-01', 'DIBUT-02')",4.960468278599154
"('N-HEP-01', 'DODEC-01')",3.4724590543607596
"('N-HEP-01', 'GAMMA-01')",12.7896928074727
"('N-HEP-01', '1:2:2-01')",77.38361998397389
"('N-HEP-01', '1-MET-01')",3.321274485220145
"('N-HEP-01', 'FLUOR-01')",0.7999720502026939
"('N-HEP-01', 'CYCLO-07')",0.4761541384959993
"('N-HEP-01', '1:2-D-02')",4.578271650185158
"('N-HEP-01', 'CIS-1-01')",
"('N-HEP-01', 'N-DOT-01')",
"('N-HEP-01', 'FURAN')",226.66322077397268
"('N-HEP-01', 'BUTYL-01')",0.3710701436305776
"('N-HEP-01', 'ACETA-02')",5.044315051626338
"('N-HEP-01', '1-CHL-02')",0.890580781977005
"('N-HEP-01', 'N-PRO-02')",0.8585404850551925
"('N-HEP-01', '3-MET-03')",
"('N-HEP-01', 'METHY-11')",0.5409633059738874
"('N-HEP-01', '1:1:1-01')",0.4293834190691234
"('N-HEP-01', '1-NIT-01')",1.8414082586216074
"('N-HEP-01', 'ETHYL-07')",2.996823041041027
"('N-HEP-01', 'ISOBU-02')",2.4467837278192106
"('N-HEP-01', '2:3-D-02')",
"('N-HEP-01', 'N-DOC-01')",5.043330256322238
"('N-HEP-01', '1-HEX-03')",1.6573203330634305
"('N-HEP-01', '1:3-B-01')",1.6540494572135696
"('N-HEP-01', 'BIS-C-01')",26.899510322477237
"('N-HEP-01', 'CAPRO-01')",16.49238227622673
"('N-HEP-01', 'CYCLO-08')",5.388516270581187
"('N-HEP-01', 'CYCLO-09')",1.8440995440479482
"('N-HEP-01', '1-BUT-01')",2.2820760133923104
"('N-HEP-01', 'GLUTA-01')",14.047244145112368
"('N-HEP-01', 'DIISO-02')",7.570698065445918
"('N-HEP-01', 'PROPA-01')",3.062820096286753
"('N-HEP-01', '1-TET-01')",5.200468242306031
"('N-HEP-01', '1-EIC-01')",4.523902378823096
"('N-HEP-01', 'BENZY-01')",4.417371862168812
"('N-HEP-01', 'TRANS-02')",2.291478905898678
"('N-HEP-01', 'N-BUT-04')",0.28513821341528545
"('N-HEP-01', 'ISOPR-02')",1.2154664800806594
"('N-HEP-01', 'ISOQU-01')",
"('N-HEP-01', 'GLYCE-02')",9.874958897613563
"('N-HEP-01', 'ISOBU-03')",3.0842951076381326
"('N-HEP-01', '1-DEC-01')",0.4507688351259101
"('N-HEP-01', 'DIOCT-01')",2.9477143863748068
"('N-HEP-01', 'ADIPO-01')",12.07729255463637
"('N-HEP-01', '2-MET-07')",0.2695200663803151
"('N-HEP-01', '1-OCT-04')",3.0629369991041733
"('N-HEP-01', '2:2-D-02')",
"('N-HEP-01', 'N-BUT-05')",0.4467804721428097
"('N-HEP-01', 'M-CRE-01')",4.395269329627574
"('N-HEP-01', '1-HEP-02')",
"('N-HEP-01', 'TERT--03')",0.49920662476040695
"('N-HEP-01', 'BENZY-02')",18.485240031367685
"('N-HEP-01', '3-MET-04')",0.5372192403527745
"('N-HEP-01', '2-BUT-02')",
"('N-HEP-01', '2:2:4-02')",
"('N-HEP-01', 'CIS-D-01')",1.5060511008865483
"('N-HEP-01', '1-ETH-01')",
"('N-HEP-01', 'D-LIM-01')",4.372895901321857
"('N-HEP-01', '2-NIT-01')",1.4730007734533117
"('CYCLO-01', 'N-OCT-01')",0.21787147504994578
"('CYCLO-01', 'TOLUE-01')",0.09732133108348615
"('CYCLO-01', 'METHY-02')",0.05779274035486475
"('CYCLO-01', '1-HEX-01')",0.40259577490820875
"('CYCLO-01', 'ETHYL-01')",0.2417108544493586
"('CYCLO-01', 'N-PEN-01')",0.23800667954012114
"('CYCLO-01', '1-HEP-01')",0.5607217560170069
"('CYCLO-01', 'ETHAN-01')",2.7526884091773693
"('CYCLO-01', '1-OCT-01')",0.5047492848351475
"('CYCLO-01', 'N-NON-01')",0.544677300515697
"('CYCLO-01', 'CYCLO-02')",0.31020852352715356
"('CYCLO-01', 'METHY-01')",0.1407601046989466
"('CYCLO-01', 'ACETO-01')",1.9003656675257463
"('CYCLO-01', 'ETHYL-02')",0.46396114883036477
"('CYCLO-01', 'N-HEX-02')",3.360810662380909
"('CYCLO-01', 'SQUAL-01')",8.745865310934505
"('CYCLO-01', 'CHLOR-01')",1.2776713019160182
"('CYCLO-01', 'N-BUT-01')",1.6390463346100599
"('CYCLO-01', 'CARBO-01')",0.4255422685211338
"('CYCLO-01', 'ETHYL-03')",0.6088360720615674
"('CYCLO-01', '1-PRO-01')",1.4791970527268892
"('CYCLO-01', 'ACETO-02')",3.2745796276849433
"('CYCLO-01', 'P-XYL-01')",0.12176631676447525
"('CYCLO-01', 'M-XYL-01')",0.3441514201875761
"('CYCLO-01', 'ISOPR-01')",1.9778388764960546
"('CYCLO-01', '2-MET-01')",0.6399205643530385
"('CYCLO-01', '2-MET-02')",0.13295513194502073
"('CYCLO-01', '2:2:4-01')",0.4116666270421359
"('CYCLO-01', '2-MET-03')",0.3056667461287789
"('CYCLO-01', 'O-XYL-01')",0.6037727661369151
"('CYCLO-01', 'DICHL-01')",1.231982914424628
"('CYCLO-01', '1:2-D-01')",0.18780808484230177
"('CYCLO-01', '2:4-D-01')",0.2508501607976165
"('CYCLO-01', '1-OCT-02')",2.533064077043294
"('CYCLO-01', '2-MET-04')",0.8588656524673647
"('CYCLO-01', 'SULFO-01')",20.254577476166908
"('CYCLO-01', 'N-MET-01')",8.071039188324235
"('CYCLO-01', 'CYCLO-03')",0.0914123083845743
"('CYCLO-01', '2:3:4-01')",0.27649142429672796
"('CYCLO-01', 'TETRA-01')",0.3033310949966428
"('CYCLO-01', 'NITRO-01')",3.860798930534065
"('CYCLO-01', '1:4-D-01')",0.7745053565855435
"('CYCLO-01', 'N-PRO-01')",0.5000462886418872
"('CYCLO-01', 'N-DEC-01')",0.8938319688975517
"('CYCLO-01', 'CHLOR-02')",0.7794894643313557
"('CYCLO-01', 'N-OCT-02')",4.1322882876832026
"('CYCLO-01', '2:5-D-01')",0.4722382019675729
"('CYCLO-01', 'METHY-03')",1.11906934949228
"('CYCLO-01', '1-CHL-01')",0.5035557060586177
"('CYCLO-01', 'DI-N--01')",5.966052491386759
"('CYCLO-01', 'DIMET-02')",12.618240678937665
"('CYCLO-01', 'DIETH-02')",2.5318168846147926
"('CYCLO-01', 'DIBUT-01')",2.5511895623099696
"('CYCLO-01', 'N-BUT-02')",1.3847448916723877
"('CYCLO-01', 'TRIPH-01')",3.8376849731816685
"('CYCLO-01', 'DIETH-03')",24.999910959585385
"('CYCLO-01', '1-PEN-01')",1.9871643494579299
"('CYCLO-01', 'PROPY-01')",0.5471910118790133
"('CYCLO-01', 'N:N-D-02')",4.545223857795145
"('CYCLO-01', 'ETHYL-04')",51.20942352477988
"('CYCLO-01', 'PROPI-01')",2.8907820396646398
"('CYCLO-01', 'N-OCT-03')",7.902750153842041
"('CYCLO-01', '4-FOR-01')",123.71482164535927
"('CYCLO-01', 'N-TET-01')",6.766212975130404
"('CYCLO-01', 'METHY-04')",0.048064375844072436
"('CYCLO-01', 'METHY-05')",3.1515185911273753
"('CYCLO-01', 'N-EIC-01')",5.275577229488542
"('CYCLO-01', 'PYRID-02')",0.9185482325390533
"('CYCLO-01', 'DIISO-01')",1.9988667065859855
"('CYCLO-01', '1-TRA-01')",0.5850709513332553
"('CYCLO-01', 'METHY-06')",0.4957906830763151
"('CYCLO-01', 'ANILI-01')",7.8978352222002135
"('CYCLO-01', '1-PEN-02')",6.002376480186662
"('CYCLO-01', 'NITRO-02')",6.205627582156138
"('CYCLO-01', 'TERT--01')",1.1484568280551
"('CYCLO-01', 'TETRA-02')",12.89437123915185
"('CYCLO-01', 'TRIET-02')",0.8648249969167282
"('CYCLO-01', '2-BUT-01')",1.3556922820093722
"('CYCLO-01', 'N-MET-03')",18.06190199404118
"('CYCLO-01', 'PHENO-01')",10.05121189572508
"('CYCLO-01', 'ISOBU-01')",1.2571753613123249
"('CYCLO-01', 'METHY-07')",1.0376249564270221
"('CYCLO-01', 'ETHYL-05')",7.154265602787751
"('CYCLO-01', 'ETHYL-06')",0.4530580557538661
"('CYCLO-01', 'METHY-08')",0.812826423654813
"('CYCLO-01', 'PROPY-02')",9.487061351256413
"('CYCLO-01', 'METHY-09')",10.561933640864577
"('CYCLO-01', 'N-BUT-03')",1.163890691451465
"('CYCLO-01', '1-HEX-02')",4.2506157090780174
"('CYCLO-01', 'N-TRI-01')",9.724664740809018
"('CYCLO-01', 'QUINO-01')",7.626899891798146
"('CYCLO-01', 'DIETH-04')",5.975703227051918
"('CYCLO-01', 'TRI-N-01')",20.74001165467906
"('CYCLO-01', 'CYCLO-04')",0.06914469665131356
"('CYCLO-01', '3-MET-01')",0.13738079407859702
"('CYCLO-01', 'TRICH-01')",0.5006149351683932
"('CYCLO-01', 'CYCLO-05')",3.5189880870761505
"('CYCLO-01', 'N-HEX-03')",5.971826827580633
"('CYCLO-01', 'TRI-O-01')",37.83045242839452
"('CYCLO-01', '1-OCT-03')",9.387523446790988
"('CYCLO-01', 'N-HEX-04')",12.222813530317461
"('CYCLO-01', 'METHY-10')",5.121033460896216
"('CYCLO-01', 'BROMO-01')",1.9806725247178414
"('CYCLO-01', 'CARBO-02')",0.5502311274670652
"('CYCLO-01', 'TRANS-01')",
"('CYCLO-01', 'DIETH-05')",5.064766646044471
"('CYCLO-01', '2-MET-05')",2.8518018090531996
"('CYCLO-01', 'N-DOD-01')",1.8334419844131178
"('CYCLO-01', 'N-PEN-02')",1.343730062282723
"('CYCLO-01', 'TERT--02')",1.1708058810607511
"('CYCLO-01', 'PIMEL-01')",17.370847586750113
"('CYCLO-01', 'STYRE-01')",0.8327525921982937
"('CYCLO-01', '2:2-D-01')",0.8201843896600398
"('CYCLO-01', 'BUTYR-01')",2.3553740734355184
"('CYCLO-01', 'CYCLO-06')",
"('CYCLO-01', '1:6-H-01')",16.161582992067746
"('CYCLO-01', 'GLYCE-01')",18.87322672483565
"('CYCLO-01', 'BENZO-01')",59.890347689471824
"('CYCLO-01', 'SEBAC-01')",13.748233871624345
"('CYCLO-01', 'NITRO-03')",2.2492196679827554
"('CYCLO-01', 'LACTI-01')",12.820173973241092
"('CYCLO-01', 'PHENA-01')",4.559546222176819
"('CYCLO-01', '2:3-D-01')",0.548534070881883
"('CYCLO-01', '2-MET-06')",1.6152845912440779
"('CYCLO-01', 'STEAR-01')",6.643118099689445
"('CYCLO-01', 'BEHEN-01')",13.718036665493088
"('CYCLO-01', 'FORMA-01')",140.29333571502372
"('CYCLO-01', 'DIBUT-02')",4.6014957110427925
"('CYCLO-01', 'DODEC-01')",1.7950178361163012
"('CYCLO-01', 'GAMMA-01')",12.4517313296208
"('CYCLO-01', '1:2:2-01')",79.17749547103472
"('CYCLO-01', '1-MET-01')",1.6797310486899322
"('CYCLO-01', 'FLUOR-01')",0.3227416529990019
"('CYCLO-01', 'CYCLO-07')",0.12916641192723838
"('CYCLO-01', '1:2-D-02')",3.629294372648315
"('CYCLO-01', 'CIS-1-01')",
"('CYCLO-01', 'N-DOT-01')",
"('CYCLO-01', 'FURAN')",229.63575397556772
"('CYCLO-01', 'BUTYL-01')",2.1318284473666793
"('CYCLO-01', 'ACETA-02')",5.432155839863271
"('CYCLO-01', '1-CHL-02')",0.70648147693389
"('CYCLO-01', 'N-PRO-02')",0.45378387998426956
"('CYCLO-01', '3-MET-03')",
"('CYCLO-01', 'METHY-11')",0.9931300612409855
"('CYCLO-01', '1:1:1-01')",0.20482493698176224
"('CYCLO-01', '1-NIT-01')",1.7824418923786378
"('CYCLO-01', 'ETHYL-07')",2.5635546880632907
"('CYCLO-01', 'ISOBU-02')",1.7335577229307948
"('CYCLO-01', '2:3-D-02')",
"('CYCLO-01', 'N-DOC-01')",5.744322782315345
"('CYCLO-01', '1-HEX-03')",2.339002609270533
"('CYCLO-01', '1:3-B-01')",1.0116504327343365
"('CYCLO-01', 'BIS-C-01')",19.97390799621142
"('CYCLO-01', 'CAPRO-01')",14.601226261340004
"('CYCLO-01', 'CYCLO-08')",3.3963951526199785
"('CYCLO-01', 'CYCLO-09')",0.8503081604288947
"('CYCLO-01', '1-BUT-01')",1.9088068141654773
"('CYCLO-01', 'GLUTA-01')",11.968067411939629
"('CYCLO-01', 'DIISO-02')",9.601418070097468
"('CYCLO-01', 'PROPA-01')",2.4740702194780493
"('CYCLO-01', '1-TET-01')",1.9221284084853487
"('CYCLO-01', '1-EIC-01')",4.702973257320953
"('CYCLO-01', 'BENZY-01')",4.453258783925785
"('CYCLO-01', 'TRANS-02')",1.389306158949326
"('CYCLO-01', 'N-BUT-04')",0.1395977649721638
"('CYCLO-01', 'ISOPR-02')",1.0430092781244447
"('CYCLO-01', 'ISOQU-01')",
"('CYCLO-01', 'GLYCE-02')",8.020536237636119
"('CYCLO-01', 'ISOBU-03')",2.590621848666183
"('CYCLO-01', '1-DEC-01')",1.5905069422771352
"('CYCLO-01', 'DIOCT-01')",3.348007017990199
"('CYCLO-01', 'ADIPO-01')",12.170116839128255
"('CYCLO-01', '2-MET-07')",0.3446179055848892
"('CYCLO-01', '1-OCT-04')",3.4876697764151676
"('CYCLO-01', '2:2-D-02')",
"('CYCLO-01', 'N-BUT-05')",0.5869361283822409
"('CYCLO-01', 'M-CRE-01')",4.385230832405068
"('CYCLO-01', '1-HEP-02')",
"('CYCLO-01', 'TERT--03')",0.965682459939036
"('CYCLO-01', 'BENZY-02')",13.221829792376903
"('CYCLO-01', '3-MET-04')",1.4741400153381352
"('CYCLO-01', '2-BUT-02')",
"('CYCLO-01', '2:2:4-02')",
"('CYCLO-01', 'CIS-D-01')",0.8611736887256984
"('CYCLO-01', '1-ETH-01')",
"('CYCLO-01', 'D-LIM-01')",11.184484118183702
"('CYCLO-01', '2-NIT-01')",1.1923581528490632
"('N-OCT-01', 'TOLUE-01')",0.22687191701896434
"('N-OCT-01', 'METHY-02')",0.07032329948235098
"('N-OCT-01', '1-HEX-01')",0.539031953593958
"('N-OCT-01', 'ETHYL-01')",0.010903089364083973
"('N-OCT-01', 'N-PEN-01')",0.7611411658049401
"('N-OCT-01', '1-HEP-01')",0.1649967417630119
"('N-OCT-01', 'METHA-01')",9.746609095813538
"('N-OCT-01', '1-OCT-01')",0.06556798069527758
"('N-OCT-01', 'N-NON-01')",0.07743135604227468
"('N-OCT-01', 'CYCLO-02')",0.36365342961044256
"('N-OCT-01', 'METHY-01')",1.012209093210762
"('N-OCT-01', 'ACETO-01')",4.14773911796604
"('N-OCT-01', 'ETHYL-02')",1.8003573975368679
"('N-OCT-01', 'N-HEX-02')",2.2115486558890747
"('N-OCT-01', 'SQUAL-01')",6.51538896373649
"('N-OCT-01', 'CHLOR-01')",1.7110317462834541
"('N-OCT-01', 'N-BUT-01')",0.892492959319254
"('N-OCT-01', 'CARBO-01')",0.40577197673297516
"('N-OCT-01', 'ETHYL-03')",0.9126016635395434
"('N-OCT-01', '1-PRO-01')",2.0378519778186486
"('N-OCT-01', 'P-XYL-01')",0.20096724209027503
"('N-OCT-01', 'M-XYL-01')",0.24544344782601438
"('N-OCT-01', 'ISOPR-01')",3.69329424458449
"('N-OCT-01', '2-MET-01')",0.6981862330579354
"('N-OCT-01', '2-MET-02')",0.45822005004962424
"('N-OCT-01', '2:2:4-01')",0.1923333868280963
"('N-OCT-01', '2-MET-03')",0.8472982865403169
"('N-OCT-01', 'O-XYL-01')",0.4983177419089001
"('N-OCT-01', 'DICHL-01')",2.9516666974485473
"('N-OCT-01', '1:2-D-01')",1.8475485326968544
"('N-OCT-01', '2:4-D-01')",0.2810475836107192
"('N-OCT-01', '1-OCT-02')",1.7037677805613334
"('N-OCT-01', '2-MET-04')",1.1134877866666255
"('N-OCT-01', 'SULFO-01')",25.93240260900108
"('N-OCT-01', 'N-MET-01')",6.590438240941879
"('N-OCT-01', 'CYCLO-03')",0.5558445125230977
"('N-OCT-01', '2:3:4-01')",0.038568197541891176
"('N-OCT-01', 'TETRA-01')",1.4741734765508325
"('N-OCT-01', 'NITRO-01')",5.121327259281828
"('N-OCT-01', '1:4-D-01')",1.6253473711517048
"('N-OCT-01', 'N-PRO-01')",0.758617974892944
"('N-OCT-01', 'N-DEC-01')",0.2646945622895142
"('N-OCT-01', 'CHLOR-02')",0.7579377458980318
"('N-OCT-01', 'N-OCT-02')",2.9109477041631426
"('N-OCT-01', '2:5-D-01')",0.1753685907368232
"('N-OCT-01', 'METHY-03')",3.7986022623759372
"('N-OCT-01', '1-CHL-01')",1.3839962015825857
"('N-OCT-01', 'DI-N--01')",2.838024285299386
"('N-OCT-01', 'DIMET-02')",9.13362381424963
"('N-OCT-01', 'DIETH-02')",2.744350097584357
"('N-OCT-01', 'DIBUT-01')",4.103104742622416
"('N-OCT-01', 'N-BUT-02')",0.9415143699937834
"('N-OCT-01', 'TRIPH-01')",2.696640258740333
"('N-OCT-01', 'DIETH-03')",31.65598513189694
"('N-OCT-01', '1-PEN-01')",0.6189803774740537
"('N-OCT-01', 'TRIET-01')",34.85201067441066
"('N-OCT-01', 'PROPY-01')",1.594324388335885
"('N-OCT-01', 'N:N-D-02')",4.515552231920762
"('N-OCT-01', 'ETHYL-04')",33.69731583102246
"('N-OCT-01', 'PROPI-01')",3.7224378428560527
"('N-OCT-01', 'N-OCT-03')",6.029148595358825
"('N-OCT-01', '4-FOR-01')",123.15635739751195
"('N-OCT-01', 'N-TET-01')",5.124138696041647
"('N-OCT-01', 'METHY-04')",0.29460725120564873
"('N-OCT-01', 'METHY-05')",2.0930550433806214
"('N-OCT-01', 'N-EIC-01')",3.8543318872066443
"('N-OCT-01', 'N-MET-02')",9.304336703199352
"('N-OCT-01', 'PYRID-02')",0.4512405554408618
"('N-OCT-01', 'DIISO-01')",1.4421459811830462
"('N-OCT-01', '1-TRA-01')",1.7009975327072184
"('N-OCT-01', 'METHY-06')",0.38681409943938655
"('N-OCT-01', 'ANILI-01')",10.263671314102579
"('N-OCT-01', '1-PEN-02')",3.0480372683263743
