,MAPE
"('N-HEX-02', 'N-BUT-02')",1.3648127276341135
"('N-HEX-02', 'TRIPH-01')",3.932138805653314
"('N-HEX-02', 'DIETH-03')",9.26462743613432
"('N-HEX-02', '1-PEN-01')",1.4749527832133702
"('N-HEX-02', 'TRIET-01')",9.632975899466095
"('N-HEX-02', 'PROPY-01')",0.78962246890643
"('N-HEX-02', 'N:N-D-02')",0.9183236305325334
"('N-HEX-02', 'ETHYL-04')",6.747753516830583
"('N-HEX-02', 'PROPI-01')",1.944216866733776
"('N-HEX-02', 'N-OCT-03')",1.076814985737315
"('N-HEX-02', '4-FOR-01')",18.370992318705557
"('N-HEX-02', 'N-TET-01')",2.5733324055846274
"('N-HEX-02', 'METHY-04')",0.8209303996858496
"('N-HEX-02', 'METHY-05')",0.40063723533682444
"('N-HEX-02', 'N-EIC-01')",0.44222133672763503
"('N-HEX-02', 'N-MET-02')",1.8736735050133637
"('N-HEX-02', 'DIISO-01')",1.533560017718776
"('N-HEX-02', 'METHY-06')",0.35324397410587066
"('N-HEX-02', 'ANILI-01')",6.522423331551306
"('N-HEX-02', '1-PEN-02')",1.6580568463843308
"('N-HEX-02', 'NITRO-02')",1.1216872560012805
"('N-HEX-02', 'TERT--01')",5.1834343693049085
"('N-HEX-02', 'TETRA-02')",0.5590517884456654
"('N-HEX-02', 'TRIET-02')",0.7289871519176074
"('N-HEX-02', '2-BUT-01')",2.4617700786339185
"('N-HEX-02', 'N-MET-03')",3.0022107272198433
"('N-HEX-02', 'PHENO-01')",0.4111828149750127
"('N-HEX-02', 'METHY-07')",0.8780051501795857
"('N-HEX-02', 'ETHYL-06')",0.9828677490525949
"('N-HEX-02', 'METHY-08')",2.003670552178986
"('N-HEX-02', 'PROPY-02')",1.735586224087532
"('N-HEX-02', 'METHY-09')",2.099372124372024
"('N-HEX-02', 'N-BUT-03')",1.0138921360330944
"('N-HEX-02', '1-HEX-02')",4.281799301998214
"('N-HEX-02', '2-PYR-01')",1.5529316668544217
"('N-HEX-02', 'N-TRI-01')",2.105064965946254
"('N-HEX-02', 'DIETH-04')",8.881012148543412
"('N-HEX-02', 'TRI-N-01')",1.8673591960377016
"('N-HEX-02', 'CYCLO-04')",1.1484621410291902
"('N-HEX-02', 'TRICH-01')",2.132610173571177
"('N-HEX-02', 'CYCLO-05')",0.26007676863759427
"('N-HEX-02', 'N-HEX-03')",6.9662138529867095
"('N-HEX-02', 'TRI-O-01')",8.55867867446493
"('N-HEX-02', '1-OCT-03')",4.237772135712351
"('N-HEX-02', 'N-HEX-04')",0.9610449188433731
"('N-HEX-02', 'METHY-10')",0.5747869643325872
"('N-HEX-02', 'BROMO-01')",0.47130596003000447
"('N-HEX-02', 'FURFU-01')",0.8968889802755715
"('N-HEX-02', 'DIETH-05')",4.351271436892694
"('N-HEX-02', 'N-DOD-01')",0.49217813222069695
"('N-HEX-02', 'N-PEN-02')",3.1882124190157386
"('N-HEX-02', 'PIMEL-01')",1.0667864802464413
"('N-HEX-02', 'STYRE-01')",0.5695427970226677
"('N-HEX-02', 'BUTYR-01')",1.300671282797654
"('N-HEX-02', '1:6-H-01')",2.793277531376595
"('N-HEX-02', 'SEBAC-01')",3.438029823607653
"('N-HEX-02', 'LACTI-01')",5.257018979843586
"('N-HEX-02', 'PHENA-01')",0.5388443724419255
"('N-HEX-02', '2:3-D-01')",0.7341539508853183
"('N-HEX-02', 'STEAR-01')",3.8372334077618744
"('N-HEX-02', 'BEHEN-01')",4.472226269163637
"('N-HEX-02', 'FORMA-01')",19.4678103884088
"('N-HEX-02', 'DIBUT-02')",3.440356030812355
"('N-HEX-02', 'DODEC-01')",4.337906661384099
"('N-HEX-02', 'GAMMA-01')",4.586832488076383
"('N-HEX-02', '1:2:2-01')",16.670786132406118
"('N-HEX-02', '1-MET-01')",0.9951791894661808
"('N-HEX-02', 'FLUOR-01')",1.343608964873652
"('N-HEX-02', 'CYCLO-07')",0.5262150385590414
"('N-HEX-02', 'CIS-1-01')",
"('N-HEX-02', 'N-DOT-01')",
"('N-HEX-02', 'FURAN')",34.77468415929702
"('N-HEX-02', 'BUTYL-01')",0.5315580658083715
"('N-HEX-02', 'ACETA-02')",6.106197976292116
"('N-HEX-02', '1-CHL-02')",0.5937305310743718
"('N-HEX-02', 'N-PRO-02')",0.7671397958350887
"('N-HEX-02', '3-MET-03')",
"('N-HEX-02', '1-NIT-01')",1.1990927964591613
"('N-HEX-02', 'ETHYL-07')",1.1167019071632256
"('N-HEX-02', 'ISOBU-02')",1.5584886120431611
"('N-HEX-02', '2:3-D-02')",
"('N-HEX-02', 'N-DOC-01')",1.0145126239032887
"('N-HEX-02', '1-HEX-03')",3.523127775863623
"('N-HEX-02', '1:3-B-01')",2.8700973802091525
"('N-HEX-02', 'BIS-C-01')",1.8605078903695633
"('N-HEX-02', 'CAPRO-01')",3.1709007973894754
"('N-HEX-02', 'CYCLO-08')",1.7966837553878419
"('N-HEX-02', 'CYCLO-09')",0.4005787470950564
"('N-HEX-02', '1-BUT-01')",1.2602456086880531
"('N-HEX-02', 'GLUTA-01')",1.124397133794128
"('N-HEX-02', 'DIISO-02')",1.7529001273405647
"('N-HEX-02', 'PROPA-01')",1.189662437217968
"('N-HEX-02', '1-TET-01')",2.6180900423759503
"('N-HEX-02', '1-EIC-01')",1.77966243446089
"('N-HEX-02', 'BENZY-01')",1.4715174241966782
"('N-HEX-02', 'TRANS-02')",1.6379062598008052
"('N-HEX-02', 'N-BUT-04')",0.6324734665455448
"('N-HEX-02', 'ISOPR-02')",0.40016354443810803
"('N-HEX-02', 'GLYCE-02')",2.3386456369708815
"('N-HEX-02', 'ISOBU-03')",1.299824562826143
"('N-HEX-02', '1-DEC-01')",2.2076071516891766
"('N-HEX-02', 'DIOCT-01')",2.095351325696194
"('N-HEX-02', 'ADIPO-01')",0.36970675523272545
"('N-HEX-02', '2-MET-07')",6.045656711613587
"('N-HEX-02', '1-OCT-04')",0.3454430904106717
"('N-HEX-02', '2:2-D-02')",
"('N-HEX-02', 'N-BUT-05')",1.6186234262092685
"('N-HEX-02', 'M-CRE-01')",2.341472576633969
"('N-HEX-02', '1-HEP-02')",
"('N-HEX-02', 'BENZY-02')",3.610228438420064
"('N-HEX-02', '3-MET-04')",1.2158170320308577
"('N-HEX-02', '2-BUT-02')",
"('N-HEX-02', 'CIS-D-01')",1.1018211683655528
"('N-HEX-02', '1-ETH-01')",
"('N-HEX-02', 'D-LIM-01')",10.469080461165364
"('N-HEX-02', '2-NIT-01')",1.5437451003086784
"('SQUAL-01', 'CHLOR-01')",2.5895378491103522
"('SQUAL-01', 'N-BUT-01')",3.9492346548425172
"('SQUAL-01', 'CARBO-01')",2.0218957930092087
"('SQUAL-01', 'ETHYL-03')",1.6084412469134002
"('SQUAL-01', '1-PRO-01')",3.9243015544145714
"('SQUAL-01', 'ACETO-02')",4.358275875145681
"('SQUAL-01', 'P-XYL-01')",1.7677105876626866
"('SQUAL-01', 'M-XYL-01')",1.7787459752993093
"('SQUAL-01', 'ISOPR-01')",5.4989628060323525
"('SQUAL-01', '2-MET-01')",2.083169761565806
"('SQUAL-01', '2-MET-02')",1.4809174893617871
"('SQUAL-01', '2:2:4-01')",1.214283609518501
"('SQUAL-01', '2-MET-03')",1.805214193201329
"('SQUAL-01', 'DICHL-01')",2.2934088765724474
"('SQUAL-01', '1:2-D-01')",2.117658692938169
"('SQUAL-01', '2:4-D-01')",1.3671952057936454
"('SQUAL-01', '1-OCT-02')",3.0738015450809777
"('SQUAL-01', '2-MET-04')",1.5528775064254678
"('SQUAL-01', 'SULFO-01')",7.7837036159950825
"('SQUAL-01', 'N-MET-01')",1.33679272672475
"('SQUAL-01', 'CYCLO-03')",1.9508410564351497
"('SQUAL-01', '2:3:4-01')",1.1920525168346288
"('SQUAL-01', 'TETRA-01')",3.036080291332438
"('SQUAL-01', 'NITRO-01')",3.8027776256360224
"('SQUAL-01', '1:4-D-01')",2.1307917046868456
"('SQUAL-01', 'N-PRO-01')",1.5347557304252135
"('SQUAL-01', 'N-DEC-01')",0.8717298155762271
"('SQUAL-01', 'N:N-D-01')",2.432159940169337
"('SQUAL-01', 'N-OCT-02')",3.277574990011889
"('SQUAL-01', '2:5-D-01')",1.2418237272575092
"('SQUAL-01', 'METHY-03')",1.314074902605837
"('SQUAL-01', '1-CHL-01')",1.6368640420495133
"('SQUAL-01', 'DI-N--01')",10.17077701596886
"('SQUAL-01', 'DIMET-02')",6.117416919328599
"('SQUAL-01', 'DIETH-02')",4.232297429998731
"('SQUAL-01', 'DIBUT-01')",2.7702924427448665
"('SQUAL-01', 'N-BUT-02')",1.6526004472102784
"('SQUAL-01', 'TRIPH-01')",0.9137483149190218
"('SQUAL-01', 'PROPY-01')",1.7132346541776193
"('SQUAL-01', 'N:N-D-02')",1.115674090559692
"('SQUAL-01', 'ETHYL-04')",8.677333135776085
"('SQUAL-01', 'PROPI-01')",3.938855313412301
"('SQUAL-01', 'N-OCT-03')",4.946018990899527
"('SQUAL-01', '4-FOR-01')",17.41143554681362
"('SQUAL-01', 'N-TET-01')",0.08142205580487667
"('SQUAL-01', 'METHY-04')",1.6576675993453822
"('SQUAL-01', 'N-EIC-01')",1.2403224606154124
"('SQUAL-01', 'N-MET-02')",2.5541839447695964
"('SQUAL-01', 'DIISO-01')",3.1256107534687034
"('SQUAL-01', '1-TRA-01')",2.140618761898793
"('SQUAL-01', 'METHY-06')",1.1744365584187924
"('SQUAL-01', '1-PEN-02')",1.9402987883193934
"('SQUAL-01', 'NITRO-02')",4.828132205362374
"('SQUAL-01', 'TETRA-02')",7.0750168694478575
"('SQUAL-01', 'TRIET-02')",6.772471562806455
"('SQUAL-01', 'N-MET-03')",5.218850595343758
"('SQUAL-01', 'PHENO-01')",1.9771374120138012
"('SQUAL-01', 'METHY-07')",1.3101130225917959
"('SQUAL-01', 'ETHYL-05')",2.3665979193708053
"('SQUAL-01', 'ETHYL-06')",2.244879255517851
"('SQUAL-01', 'METHY-08')",3.6012516205105825
"('SQUAL-01', 'PROPY-02')",4.388316077774841
"('SQUAL-01', 'METHY-09')",1.9317361248271527
"('SQUAL-01', 'N-BUT-03')",1.6349350981773898
"('SQUAL-01', '1-HEX-02')",2.1392753182172908
"('SQUAL-01', '2-PYR-01')",3.8560538954882597
"('SQUAL-01', 'N-TRI-01')",0.6916635772768078
"('SQUAL-01', 'CYCLO-04')",2.2242356370896217
"('SQUAL-01', '3-MET-01')",1.4299035995755018
"('SQUAL-01', 'TRICH-01')",4.382281465419479
"('SQUAL-01', 'CYCLO-05')",1.2459312516621908
"('SQUAL-01', 'N-HEX-03')",4.130490821299154
"('SQUAL-01', 'TRI-O-01')",6.294288630650851
"('SQUAL-01', '1-OCT-03')",1.3721877049806455
"('SQUAL-01', 'N-HEX-04')",5.369793724896
"('SQUAL-01', 'METHY-10')",1.4932489834333222
"('SQUAL-01', 'BROMO-01')",2.0757863572758417
"('SQUAL-01', 'CARBO-02')",3.6408145193278334
"('SQUAL-01', 'TRANS-01')",
"('SQUAL-01', 'DIETH-05')",1.6655850437794926
"('SQUAL-01', 'N-PEN-02')",1.9444385318159854
"('SQUAL-01', 'TERT--02')",1.9924253031223527
"('SQUAL-01', 'PIMEL-01')",1.348042834599947
"('SQUAL-01', 'STYRE-01')",2.0292461879444597
"('SQUAL-01', '2:2-D-01')",1.5179719270742569
"('SQUAL-01', 'BUTYR-01')",2.985026537953048
"('SQUAL-01', 'CYCLO-06')",
"('SQUAL-01', '1:6-H-01')",7.623855164822542
"('SQUAL-01', 'SEBAC-01')",3.0912506610298376
"('SQUAL-01', 'NITRO-03')",2.2648273673529524
"('SQUAL-01', 'LACTI-01')",9.182410178125327
"('SQUAL-01', 'PHENA-01')",3.7056392112880436
"('SQUAL-01', '2:3-D-01')",1.3901337878368858
"('SQUAL-01', '2-MET-06')",1.8721616487167365
"('SQUAL-01', 'STEAR-01')",3.9902455192078365
"('SQUAL-01', 'BEHEN-01')",7.015432500944002
"('SQUAL-01', 'FORMA-01')",20.16546725849613
"('SQUAL-01', 'DIBUT-02')",4.276461608548018
"('SQUAL-01', 'DODEC-01')",3.870148094430966
"('SQUAL-01', 'GAMMA-01')",9.99730569452067
"('SQUAL-01', '1:2:2-01')",17.12417325912542
"('SQUAL-01', '1-MET-01')",0.8386055710025405
"('SQUAL-01', 'FLUOR-01')",3.602673196885333
"('SQUAL-01', 'CYCLO-07')",1.4025220284084752
"('SQUAL-01', '1:2-D-02')",4.323527605353363
"('SQUAL-01', 'CIS-1-01')",
"('SQUAL-01', 'N-DOT-01')",
"('SQUAL-01', 'FURAN')",30.053176650243458
"('SQUAL-01', 'BUTYL-01')",1.9680843606561151
"('SQUAL-01', 'ACETA-02')",6.358689071547095
"('SQUAL-01', '1-CHL-02')",1.4338437259699948
"('SQUAL-01', 'N-PRO-02')",1.3639119772242425
"('SQUAL-01', '3-MET-03')",
"('SQUAL-01', 'METHY-11')",3.830727528065806
"('SQUAL-01', '1:1:1-01')",3.1968200149876385
"('SQUAL-01', '1-NIT-01')",1.628284135524805
"('SQUAL-01', 'ETHYL-07')",2.658827753062846
"('SQUAL-01', 'ISOBU-02')",2.9938264323673365
"('SQUAL-01', '2:3-D-02')",
"('SQUAL-01', 'N-DOC-01')",3.9687556997159876
"('SQUAL-01', '1-HEX-03')",5.424739815338551
"('SQUAL-01', '1:3-B-01')",3.0653574891099087
"('SQUAL-01', 'BIS-C-01')",2.5678657944758845
"('SQUAL-01', 'CAPRO-01')",3.9599593132394646
"('SQUAL-01', 'CYCLO-09')",1.2426814821021877
"('SQUAL-01', '1-BUT-01')",1.9937901643145537
"('SQUAL-01', 'GLUTA-01')",4.010291521807302
"('SQUAL-01', 'DIISO-02')",11.025321044684839
"('SQUAL-01', 'PROPA-01')",1.8733126214573466
"('SQUAL-01', '1-TET-01')",1.7763347842657973
"('SQUAL-01', '1-EIC-01')",4.627662665650242
"('SQUAL-01', 'BENZY-01')",1.734774744314493
"('SQUAL-01', 'TRANS-02')",2.415574427683049
"('SQUAL-01', 'N-BUT-04')",1.3450128146521476
"('SQUAL-01', 'ISOBU-03')",2.1310137877104682
"('SQUAL-01', '1-DEC-01')",2.9001332364451
"('SQUAL-01', 'DIOCT-01')",2.3834683217282984
"('SQUAL-01', 'ADIPO-01')",0.9444419011147046
"('SQUAL-01', '2-MET-07')",8.09157113063864
"('SQUAL-01', '1-OCT-04')",2.832822066268937
"('SQUAL-01', '2:2-D-02')",
"('SQUAL-01', 'N-BUT-05')",3.7552714123343405
"('SQUAL-01', 'M-CRE-01')",4.319617969183217
"('SQUAL-01', '1-HEP-02')",
"('SQUAL-01', 'TERT--03')",3.9017280902900797
"('SQUAL-01', '3-MET-04')",2.1885606105067867
"('SQUAL-01', '2-BUT-02')",
"('SQUAL-01', 'CIS-D-01')",1.1056867496117218
"('SQUAL-01', '1-ETH-01')",
"('SQUAL-01', '2-NIT-01')",1.542651834402653
"('CHLOR-01', 'N-BUT-01')",0.20125124077489576
"('CHLOR-01', 'CARBO-01')",0.09356528284023352
"('CHLOR-01', 'ETHYL-03')",0.250073133666058
"('CHLOR-01', '1-PRO-01')",0.10041505142129287
"('CHLOR-01', 'ACETO-02')",0.23681755160116125
"('CHLOR-01', 'P-XYL-01')",0.13508233003370484
"('CHLOR-01', 'M-XYL-01')",0.1400025300518326
"('CHLOR-01', 'ISOPR-01')",0.07374332107960589
"('CHLOR-01', '2-MET-01')",0.787677597204611
"('CHLOR-01', '2-MET-02')",0.11048776210395592
"('CHLOR-01', '2:2:4-01')",0.056349082533114624
"('CHLOR-01', '2-MET-03')",0.16702341181872318
"('CHLOR-01', 'O-XYL-01')",0.17817881276267583
"('CHLOR-01', 'DICHL-01')",0.014230385648930066
"('CHLOR-01', '1:2-D-01')",0.2561846017418824
"('CHLOR-01', '2:4-D-01')",0.14093761052234385
"('CHLOR-01', '1-OCT-02')",0.8938291463687081
"('CHLOR-01', '2-MET-04')",1.3599624495585574
"('CHLOR-01', 'SULFO-01')",0.825186556051
"('CHLOR-01', 'N-MET-01')",2.6572471081634177
"('CHLOR-01', 'CYCLO-03')",0.12085661783013506
"('CHLOR-01', '2:3:4-01')",0.10711585030513068
"('CHLOR-01', 'TETRA-01')",0.20983443449411684
"('CHLOR-01', 'NITRO-01')",0.9293518490603944
"('CHLOR-01', '1:4-D-01')",0.4975761026404331
"('CHLOR-01', 'N-PRO-01')",0.5397267030241765
"('CHLOR-01', 'N-DEC-01')",0.4286203350048317
"('CHLOR-01', 'N:N-D-01')",2.647902385606372
"('CHLOR-01', 'CHLOR-02')",0.31528081314341827
"('CHLOR-01', 'N-OCT-02')",1.2983771594671236
"('CHLOR-01', '2:5-D-01')",0.0927134976223085
"('CHLOR-01', 'METHY-03')",0.038366729094641436
"('CHLOR-01', '1-CHL-01')",0.28323896828270023
"('CHLOR-01', 'DI-N--01')",3.391912099148912
"('CHLOR-01', 'DIMET-02')",0.9613895291821073
"('CHLOR-01', 'DIETH-02')",0.2609822527143725
"('CHLOR-01', 'DIBUT-01')",2.52000536407058
"('CHLOR-01', 'N-BUT-02')",0.9405760757058217
"('CHLOR-01', 'TRIPH-01')",1.1534906458538838
"('CHLOR-01', 'DIETH-03')",2.4889067333606145
"('CHLOR-01', '1-PEN-01')",0.3800396490191673
"('CHLOR-01', 'PROPY-01')",0.26163258565091563
"('CHLOR-01', 'N:N-D-02')",3.63083216249104
"('CHLOR-01', 'ETHYL-04')",6.934513649151966
"('CHLOR-01', 'PROPI-01')",0.3826473531853296
"('CHLOR-01', 'N-OCT-03')",2.390111384328428
"('CHLOR-01', '4-FOR-01')",15.615886136620482
"('CHLOR-01', 'N-TET-01')",1.9414018110181945
"('CHLOR-01', 'METHY-04')",0.10653090118736168
"('CHLOR-01', 'METHY-05')",2.010301553449182
"('CHLOR-01', 'N-EIC-01')",1.6281737247511248
"('CHLOR-01', 'N-MET-02')",1.1423609979920397
"('CHLOR-01', 'PYRID-02')",0.7412705881654393
"('CHLOR-01', 'DIISO-01')",0.10324639521416576
"('CHLOR-01', '1-TRA-01')",0.684821217977934
"('CHLOR-01', 'METHY-06')",0.2124241369395796
"('CHLOR-01', 'ANILI-01')",3.003364557721653
"('CHLOR-01', '1-PEN-02')",0.19549719554047387
"('CHLOR-01', 'NITRO-02')",0.7044911869808417
"('CHLOR-01', 'TERT--01')",0.2965530082404815
"('CHLOR-01', 'TETRA-02')",2.733188030857696
"('CHLOR-01', 'TRIET-02')",0.5774960022661075
"('CHLOR-01', '2-BUT-01')",0.07670572451031873
"('CHLOR-01', 'N-MET-03')",1.4488024778415467
"('CHLOR-01', 'PHENO-01')",4.129979681997485
"('CHLOR-01', 'ISOBU-01')",0.5091244955327917
"('CHLOR-01', 'METHY-07')",1.077457597446154
"('CHLOR-01', 'ETHYL-05')",0.363704856475372
"('CHLOR-01', 'ETHYL-06')",0.2807125861967746
"('CHLOR-01', 'METHY-08')",0.6333343539167576
"('CHLOR-01', 'PROPY-02')",0.8688023420761235
"('CHLOR-01', 'METHY-09')",0.28343627007478567
"('CHLOR-01', 'N-BUT-03')",0.7239436193440076
"('CHLOR-01', '1-HEX-02')",1.6662973259236757
"('CHLOR-01', '2-PYR-01')",0.43849042095916974
"('CHLOR-01', 'N-TRI-01')",2.5881782581492683
"('CHLOR-01', 'QUINO-01')",1.702045593521399
"('CHLOR-01', 'DIETH-04')",3.146922042735662
"('CHLOR-01', 'TRI-N-01')",8.528423010031378
"('CHLOR-01', 'CYCLO-04')",0.18774366626473551
"('CHLOR-01', '3-MET-01')",0.8562845216662512
"('CHLOR-01', 'TRICH-01')",0.1701588180860566
"('CHLOR-01', 'CYCLO-05')",1.8518642562291663
"('CHLOR-01', 'N-HEX-03')",1.659147306205832
"('CHLOR-01', 'TRI-O-01')",7.19719886001894
"('CHLOR-01', '1-OCT-03')",3.738283600070993
"('CHLOR-01', 'N-HEX-04')",3.181632723774499
"('CHLOR-01', 'METHY-10')",0.6354045664821613
"('CHLOR-01', 'BROMO-01')",0.659888106705103
"('CHLOR-01', 'FURFU-01')",1.6519134001039062
"('CHLOR-01', 'CARBO-02')",0.05400189885031354
"('CHLOR-01', 'TRANS-01')",
"('CHLOR-01', 'DIETH-05')",2.8036547689681734
"('CHLOR-01', '2-MET-05')",0.8323205873124909
"('CHLOR-01', 'N-DOD-01')",1.2368500504836892
"('CHLOR-01', 'N-PEN-02')",2.0749106370072203
"('CHLOR-01', 'TERT--02')",0.6366287538876543
"('CHLOR-01', 'PIMEL-01')",1.287802424497639
"('CHLOR-01', 'STYRE-01')",0.5453815492918782
"('CHLOR-01', '2:2-D-01')",1.2756216135361402
"('CHLOR-01', 'BUTYR-01')",0.8741096536077887
"('CHLOR-01', 'CYCLO-06')",
"('CHLOR-01', '1:6-H-01')",1.867680957360919
"('CHLOR-01', 'GLYCE-01')",7.643742026439771
"('CHLOR-01', 'BENZO-01')",13.562881566638918
"('CHLOR-01', 'SEBAC-01')",1.4537987621307185
"('CHLOR-01', 'NITRO-03')",0.554731800209354
"('CHLOR-01', 'LACTI-01')",4.178541068413475
"('CHLOR-01', 'PHENA-01')",0.8284724462823218
"('CHLOR-01', '2:3-D-01')",0.9590983164934617
"('CHLOR-01', '2-MET-06')",0.5835129747254155
"('CHLOR-01', 'STEAR-01')",2.0501405410593496
"('CHLOR-01', 'BEHEN-01')",3.0211443491522925
"('CHLOR-01', 'FORMA-01')",21.361614525264002
"('CHLOR-01', 'DIBUT-02')",2.8037386783801574
"('CHLOR-01', 'DODEC-01')",1.412187087072259
"('CHLOR-01', 'GAMMA-01')",2.30689154302967
"('CHLOR-01', '1:2:2-01')",20.092906053251088
"('CHLOR-01', '1-MET-01')",3.9745975076802607
"('CHLOR-01', 'FLUOR-01')",0.2797888772417694
"('CHLOR-01', 'CYCLO-07')",0.3126725039855024
"('CHLOR-01', '1:2-D-02')",1.7517631776463656
"('CHLOR-01', 'CIS-1-01')",
"('CHLOR-01', 'N-DOT-01')",
"('CHLOR-01', 'FURAN')",35.347041464495206
"('CHLOR-01', 'BUTYL-01')",0.5512769759940704
"('CHLOR-01', 'ACETA-02')",0.4772791248969075
"('CHLOR-01', '1-CHL-02')",0.3508620896687671
"('CHLOR-01', 'N-PRO-02')",0.5947276559638109
"('CHLOR-01', '3-MET-03')",
"('CHLOR-01', 'METHY-11')",0.41280384188568986
"('CHLOR-01', '1:1:1-01')",0.6518109669788926
"('CHLOR-01', '1-NIT-01')",0.23986212101275978
"('CHLOR-01', 'ETHYL-07')",1.1796896128644234
"('CHLOR-01', 'ISOBU-02')",0.31539941523495235
"('CHLOR-01', '2:3-D-02')",
"('CHLOR-01', 'N-DOC-01')",2.0827602283713014
"('CHLOR-01', '1-HEX-03')",0.8018478805429713
"('CHLOR-01', '1:3-B-01')",2.262349392242664
"('CHLOR-01', 'BIS-C-01')",0.2857413737832351
"('CHLOR-01', 'CAPRO-01')",1.113798999234351
"('CHLOR-01', 'CYCLO-08')",1.1132374923319759
"('CHLOR-01', 'CYCLO-09')",0.7850486503605092
"('CHLOR-01', '1-BUT-01')",0.2913225124660751
"('CHLOR-01', 'GLUTA-01')",1.1886001135592228
"('CHLOR-01', 'DIISO-02')",3.2396047381138535
"('CHLOR-01', 'PROPA-01')",1.7908676562326822
"('CHLOR-01', '1-TET-01')",1.4219690551885888
"('CHLOR-01', '1-EIC-01')",1.3419153233805017
"('CHLOR-01', 'BENZY-01')",0.3184355745827872
"('CHLOR-01', 'TRANS-02')",0.4679456519639912
"('CHLOR-01', 'N-BUT-04')",1.4333486195388676
"('CHLOR-01', 'ISOPR-02')",0.47978171417183985
"('CHLOR-01', 'ISOQU-01')",
"('CHLOR-01', 'GLYCE-02')",2.20737422966649
"('CHLOR-01', 'ISOBU-03')",1.9013770161127979
"('CHLOR-01', '1-DEC-01')",0.5917829289689512
"('CHLOR-01', 'DIOCT-01')",3.8052193166836425
"('CHLOR-01', 'ADIPO-01')",1.3543156706473993
"('CHLOR-01', '2-MET-07')",0.07679899125030111
"('CHLOR-01', '1-OCT-04')",1.243679577385217
"('CHLOR-01', '2:2-D-02')",
"('CHLOR-01', 'N-BUT-05')",2.1585497310796904
"('CHLOR-01', 'M-CRE-01')",2.726610144267777
"('CHLOR-01', '1-HEP-02')",
"('CHLOR-01', 'TERT--03')",0.4635271694252305
"('CHLOR-01', 'BENZY-02')",3.3082621759031703
"('CHLOR-01', '3-MET-04')",0.7158014115681284
"('CHLOR-01', '2-BUT-02')",
"('CHLOR-01', '2:2:4-02')",
"('CHLOR-01', 'CIS-D-01')",0.8021039411655082
"('CHLOR-01', '1-ETH-01')",
"('CHLOR-01', 'D-LIM-01')",1.8552200934613547
"('CHLOR-01', '2-NIT-01')",0.5792846375580321
"('N-BUT-01', 'CARBO-01')",0.36170687577124655
"('N-BUT-01', 'ETHYL-03')",0.20633401099397963
"('N-BUT-01', '1-PRO-01')",0.01607777641260808
"('N-BUT-01', 'ACETO-02')",0.7095991704378143
"('N-BUT-01', 'P-XYL-01')",0.17987115189274497
"('N-BUT-01', 'M-XYL-01')",0.1888588350744297
"('N-BUT-01', 'ISOPR-01')",0.029550981800888318
"('N-BUT-01', '2-MET-01')",1.0257642491228052
"('N-BUT-01', '2-MET-02')",0.9137705045131781
"('N-BUT-01', '2:2:4-01')",0.3582174069063977
"('N-BUT-01', '2-MET-03')",1.0977214419586576
"('N-BUT-01', 'O-XYL-01')",0.23084405502031888
"('N-BUT-01', 'DICHL-01')",0.47051908651369334
"('N-BUT-01', '1:2-D-01')",0.3921838103421091
"('N-BUT-01', '2:4-D-01')",0.5389391107630205
"('N-BUT-01', '1-OCT-02')",0.12364959620601056
"('N-BUT-01', '2-MET-04')",2.6490442252395807
"('N-BUT-01', 'SULFO-01')",0.6097558310003715
"('N-BUT-01', 'N-MET-01')",1.4677656260808891
"('N-BUT-01', 'CYCLO-03')",0.8847201679879293
"('N-BUT-01', '2:3:4-01')",0.10724889520411542
"('N-BUT-01', 'TETRA-01')",0.47980982192857985
"('N-BUT-01', 'NITRO-01')",0.7491584795265624
"('N-BUT-01', '1:4-D-01')",0.8640589651199525
"('N-BUT-01', 'N-PRO-01')",0.41222740778411365
"('N-BUT-01', 'N-DEC-01')",0.8136592948762985
"('N-BUT-01', 'N:N-D-01')",0.20984768010190585
"('N-BUT-01', 'CHLOR-02')",0.1309058627868709
"('N-BUT-01', 'N-OCT-02')",1.0020246141482951
"('N-BUT-01', '2:5-D-01')",0.16249945608871894
"('N-BUT-01', 'METHY-03')",1.221739867656046
"('N-BUT-01', '1-CHL-01')",0.2997461270539688
"('N-BUT-01', 'DI-N--01')",1.9330305322490087
"('N-BUT-01', 'DIMET-02')",0.5331252956645793
"('N-BUT-01', 'DIETH-02')",0.4510066990959975
"('N-BUT-01', 'DIBUT-01')",0.5875587213232921
"('N-BUT-01', 'N-BUT-02')",0.09293267641472941
"('N-BUT-01', 'TRIPH-01')",0.74490797628716
"('N-BUT-01', 'DIETH-03')",1.2405668642835666
"('N-BUT-01', '1-PEN-01')",0.027083554093385358
"('N-BUT-01', 'TRIET-01')",1.3627283765841882
"('N-BUT-01', 'PROPY-01')",0.8175773327920225
"('N-BUT-01', 'N:N-D-02')",0.346380138640081
"('N-BUT-01', 'ETHYL-04')",1.3938047376506144
"('N-BUT-01', 'PROPI-01')",0.726891742812067
"('N-BUT-01', 'METHY-04')",0.6792199617608219
"('N-BUT-01', 'METHY-05')",0.3533267435708013
"('N-BUT-01', 'N-EIC-01')",1.7827102719734687
"('N-BUT-01', 'N-MET-02')",0.20370976106209387
"('N-BUT-01', 'PYRID-02')",0.41245195604894075
"('N-BUT-01', 'DIISO-01')",0.39593781258547184
"('N-BUT-01', '1-TRA-01')",1.147201947395427
