,MAE
"('CYCLO-02', 'METHY-05')",3.3860904509094607
"('CYCLO-02', 'N-EIC-01')",6.198982892022528
"('CYCLO-02', 'N-MET-02')",7.777118161563969
"('CYCLO-02', 'PYRID-02')",0.856263260868215
"('CYCLO-02', 'DIISO-01')",0.5935847187690578
"('CYCLO-02', '1-TRA-01')",0.37843042061519616
"('CYCLO-02', 'METHY-06')",0.7151588178762958
"('CYCLO-02', 'ANILI-01')",5.7740350316848135
"('CYCLO-02', '1-PEN-02')",3.7968892896829853
"('CYCLO-02', 'NITRO-02')",8.015291936788804
"('CYCLO-02', 'TERT--01')",0.6212055047695404
"('CYCLO-02', 'TETRA-02')",17.311440222380185
"('CYCLO-02', 'TRIET-02')",1.5147123287148065
"('CYCLO-02', '2-BUT-01')",4.543796465287559
"('CYCLO-02', 'N-MET-03')",9.398208581884163
"('CYCLO-02', 'PHENO-01')",8.048389879306288
"('CYCLO-02', 'ISOBU-01')",5.285062974527605
"('CYCLO-02', 'METHY-07')",3.47078148002408
"('CYCLO-02', 'ETHYL-05')",4.133505404405521
"('CYCLO-02', 'ETHYL-06')",1.6320139273392014
"('CYCLO-02', 'METHY-08')",0.602949701856748
"('CYCLO-02', 'PROPY-02')",12.876592961451745
"('CYCLO-02', 'METHY-09')",7.498043504277637
"('CYCLO-02', 'N-BUT-03')",1.1996091002633416
"('CYCLO-02', '1-HEX-02')",4.441017469657706
"('CYCLO-02', '2-PYR-01')",14.912027982559932
"('CYCLO-02', 'N-TRI-01')",12.495921264963483
"('CYCLO-02', 'QUINO-01')",3.5414245743434134
"('CYCLO-02', 'DIETH-04')",7.320800489590729
"('CYCLO-02', 'TRI-N-01')",22.94751958147501
"('CYCLO-02', 'CYCLO-04')",2.7815910632999783
"('CYCLO-02', '3-MET-01')",0.04393069587167426
"('CYCLO-02', 'TRICH-01')",0.5054361450849696
"('CYCLO-02', 'CYCLO-05')",2.2400493812724576
"('CYCLO-02', 'N-HEX-03')",4.49451339939768
"('CYCLO-02', 'TRI-O-01')",35.0443145731066
"('CYCLO-02', '1-OCT-03')",6.775735496357719
"('CYCLO-02', 'N-HEX-04')",13.583592278571125
"('CYCLO-02', 'METHY-10')",3.6607327678099493
"('CYCLO-02', 'BROMO-01')",2.4217276927441858
"('CYCLO-02', 'FURFU-01')",5.215353039594181
"('CYCLO-02', 'CARBO-02')",1.9789254009877855
"('CYCLO-02', 'TRANS-01')",
"('CYCLO-02', 'DIETH-05')",1.9861610605599807
"('CYCLO-02', '2-MET-05')",2.5203673181623794
"('CYCLO-02', 'N-DOD-01')",3.655181697125227
"('CYCLO-02', 'N-PEN-02')",0.3924424455799287
"('CYCLO-02', 'TERT--02')",0.702021254267335
"('CYCLO-02', 'PIMEL-01')",12.426831592529924
"('CYCLO-02', 'STYRE-01')",1.8413872526120414
"('CYCLO-02', '2:2-D-01')",0.7397560299655128
"('CYCLO-02', 'BUTYR-01')",1.6030039077331242
"('CYCLO-02', 'CYCLO-06')",
"('CYCLO-02', '1:6-H-01')",9.978859780227442
"('CYCLO-02', 'GLYCE-01')",14.851118475094536
"('CYCLO-02', 'BENZO-01')",61.35690373848276
"('CYCLO-02', 'SEBAC-01')",8.97682226031893
"('CYCLO-02', 'NITRO-03')",4.204417613227822
"('CYCLO-02', 'LACTI-01')",11.791445534222465
"('CYCLO-02', 'PHENA-01')",4.1646927188179435
"('CYCLO-02', '2:3-D-01')",0.39730995426228793
"('CYCLO-02', '2-MET-06')",2.64345748276596
"('CYCLO-02', 'STEAR-01')",6.177303740095686
"('CYCLO-02', 'BEHEN-01')",13.079676331955962
"('CYCLO-02', 'FORMA-01')",124.41656351896154
"('CYCLO-02', 'DIBUT-02')",3.2065945617472043
"('CYCLO-02', 'DODEC-01')",3.0302259738908788
"('CYCLO-02', 'GAMMA-01')",18.476344025645854
"('CYCLO-02', '1:2:2-01')",81.2192151893174
"('CYCLO-02', '1-MET-01')",2.790235384442269
"('CYCLO-02', 'FLUOR-01')",0.6643302818343108
"('CYCLO-02', 'CYCLO-07')",1.1967384724935546
"('CYCLO-02', '1:2-D-02')",3.1046488278496733
"('CYCLO-02', 'CIS-1-01')",
"('CYCLO-02', 'N-DOT-01')",
"('CYCLO-02', 'FURAN')",228.43666317868352
"('CYCLO-02', 'BUTYL-01')",0.675711020006394
"('CYCLO-02', 'ACETA-02')",2.8182098108161413
"('CYCLO-02', '1-CHL-02')",0.2731856734898724
"('CYCLO-02', 'N-PRO-02')",0.466274836308102
"('CYCLO-02', '3-MET-03')",
"('CYCLO-02', 'METHY-11')",0.607192783741868
"('CYCLO-02', '1:1:1-01')",0.47332441062301406
"('CYCLO-02', '1-NIT-01')",3.609488164569915
"('CYCLO-02', 'ETHYL-07')",3.708822295988943
"('CYCLO-02', 'ISOBU-02')",2.8669825298411697
"('CYCLO-02', '2:3-D-02')",
"('CYCLO-02', 'N-DOC-01')",7.091089083339978
"('CYCLO-02', '1-HEX-03')",4.3180062931428225
"('CYCLO-02', '1:3-B-01')",0.5708938633377948
"('CYCLO-02', 'BIS-C-01')",9.434882719343127
"('CYCLO-02', 'CAPRO-01')",15.290773485946408
"('CYCLO-02', 'CYCLO-08')",5.435850498113194
"('CYCLO-02', 'CYCLO-09')",0.7960274872576417
"('CYCLO-02', '1-BUT-01')",1.6093015218474598
"('CYCLO-02', 'GLUTA-01')",11.494243210899047
"('CYCLO-02', 'DIISO-02')",10.166041042701753
"('CYCLO-02', 'PROPA-01')",2.1431699730538005
"('CYCLO-02', '1-TET-01')",3.3522391630192416
"('CYCLO-02', '1-EIC-01')",5.967598092191472
"('CYCLO-02', 'BENZY-01')",2.600709908223364
"('CYCLO-02', 'TRANS-02')",3.2911375392885214
"('CYCLO-02', 'N-BUT-04')",0.1752860429151151
"('CYCLO-02', 'ISOPR-02')",0.8618119818980453
"('CYCLO-02', 'ISOQU-01')",
"('CYCLO-02', 'GLYCE-02')",6.74715643906067
"('CYCLO-02', 'ISOBU-03')",2.086013047773316
"('CYCLO-02', '1-DEC-01')",1.4017767330458362
"('CYCLO-02', 'DIOCT-01')",7.106866206763554
"('CYCLO-02', 'ADIPO-01')",10.379252903362573
"('CYCLO-02', '2-MET-07')",0.25574847145320795
"('CYCLO-02', '1-OCT-04')",4.418764988142546
"('CYCLO-02', '2:2-D-02')",
"('CYCLO-02', 'N-BUT-05')",0.8682412830010295
"('CYCLO-02', 'M-CRE-01')",8.975808849534202
"('CYCLO-02', '1-HEP-02')",
"('CYCLO-02', 'TERT--03')",0.7440744214218172
"('CYCLO-02', 'BENZY-02')",8.596727880106478
"('CYCLO-02', '3-MET-04')",0.3698040845797467
"('CYCLO-02', '2-BUT-02')",
"('CYCLO-02', '2:2:4-02')",
"('CYCLO-02', 'CIS-D-01')",0.8487658241322318
"('CYCLO-02', '1-ETH-01')",
"('CYCLO-02', 'D-LIM-01')",21.09638357940637
"('CYCLO-02', '2-NIT-01')",4.466509189639039
"('METHY-01', 'ACETO-01')",0.14072019425029944
"('METHY-01', 'ETHYL-02')",0.45200897691161357
"('METHY-01', 'N-HEX-02')",4.32458572860937
"('METHY-01', 'CHLOR-01')",0.6520140221008516
"('METHY-01', 'N-BUT-01')",1.6754052641685628
"('METHY-01', 'CARBO-01')",1.0373609104654575
"('METHY-01', 'ETHYL-03')",0.297203213312319
"('METHY-01', '1-PRO-01')",1.3038993224963553
"('METHY-01', 'ACETO-02')",0.2775183696910574
"('METHY-01', 'P-XYL-01')",0.8394143397963665
"('METHY-01', 'M-XYL-01')",0.3147276315956403
"('METHY-01', 'ISOPR-01')",1.3111555899732725
"('METHY-01', '2-MET-01')",0.6558672038797158
"('METHY-01', '2-MET-02')",0.8262685175263041
"('METHY-01', '2:2:4-01')",0.8970792980108377
"('METHY-01', '2-MET-03')",1.181417616210343
"('METHY-01', 'O-XYL-01')",0.49631948277554455
"('METHY-01', 'DICHL-01')",0.8745241340038427
"('METHY-01', '1:2-D-01')",0.22323510336545957
"('METHY-01', '2:4-D-01')",0.513680599943178
"('METHY-01', '1-OCT-02')",4.359803662187415
"('METHY-01', '2-MET-04')",1.7874809720684102
"('METHY-01', 'SULFO-01')",5.69547510748702
"('METHY-01', 'N-MET-01')",3.519935956142135
"('METHY-01', 'CYCLO-03')",1.006655642268761
"('METHY-01', '2:3:4-01')",0.7944108365735439
"('METHY-01', 'TETRA-01')",0.4833381785351819
"('METHY-01', 'NITRO-01')",0.526233384915276
"('METHY-01', '1:4-D-01')",0.18580636332604608
"('METHY-01', 'N-PRO-01')",0.28065126643547805
"('METHY-01', 'N-DEC-01')",2.201239018408477
"('METHY-01', 'N:N-D-01')",0.48197896210538743
"('METHY-01', 'CHLOR-02')",0.13198176859356525
"('METHY-01', 'N-OCT-02')",3.6694663949596134
"('METHY-01', '2:5-D-01')",0.7810184545634539
"('METHY-01', 'METHY-03')",0.7214925939811015
"('METHY-01', '1-CHL-01')",0.2725936164666682
"('METHY-01', 'DI-N--01')",9.584024814753587
"('METHY-01', 'DIMET-02')",4.033044344309698
"('METHY-01', 'DIETH-02')",1.2222983843198123
"('METHY-01', 'DIBUT-01')",3.407627117151717
"('METHY-01', 'N-BUT-02')",0.4247192925442767
"('METHY-01', 'TRIPH-01')",4.670343239648278
"('METHY-01', 'DIETH-03')",9.415787812301124
"('METHY-01', '1-PEN-01')",2.828216421646024
"('METHY-01', 'TRIET-01')",11.00673269547549
"('METHY-01', 'PROPY-01')",0.14443325406401503
"('METHY-01', 'N:N-D-02')",2.45188103646093
"('METHY-01', 'ETHYL-04')",6.95698701177518
"('METHY-01', 'PROPI-01')",0.07695010237918953
"('METHY-01', 'N-OCT-03')",10.178904200716643
"('METHY-01', '4-FOR-01')",101.50187102572073
"('METHY-01', 'N-TET-01')",7.704087048878435
"('METHY-01', 'METHY-04')",0.31616945688211107
"('METHY-01', 'METHY-05')",0.7594783319794856
"('METHY-01', 'N-EIC-01')",6.490386207629347
"('METHY-01', 'N-MET-02')",3.728877989068761
"('METHY-01', 'PYRID-02')",0.33688928058572576
"('METHY-01', 'DIISO-01')",1.4328713592410465
"('METHY-01', '1-TRA-01')",0.5354914748187406
"('METHY-01', 'METHY-06')",1.0240825583290154
"('METHY-01', 'ANILI-01')",0.8399282931565025
"('METHY-01', '1-PEN-02')",1.130720340840112
"('METHY-01', 'NITRO-02')",5.7629935954753755
"('METHY-01', 'TERT--01')",0.45746950562668887
"('METHY-01', 'TETRA-02')",4.690604353645073
"('METHY-01', 'TRIET-02')",0.20231577377719326
"('METHY-01', '2-BUT-01')",1.1614519305009634
"('METHY-01', 'N-MET-03')",3.247681596139643
"('METHY-01', 'PHENO-01')",4.8672409980511615
"('METHY-01', 'ISOBU-01')",1.6468401063431704
"('METHY-01', 'METHY-07')",0.37969604077809715
"('METHY-01', 'ETHYL-05')",1.065240365730148
"('METHY-01', 'ETHYL-06')",0.3076322771499754
"('METHY-01', 'METHY-08')",1.1578547855152674
"('METHY-01', 'PROPY-02')",3.896207344685373
"('METHY-01', 'METHY-09')",0.45750188375422174
"('METHY-01', 'N-BUT-03')",3.929096771006835
"('METHY-01', '1-HEX-02')",10.50705733509554
"('METHY-01', '2-PYR-01')",7.79078730742918
"('METHY-01', 'QUINO-01')",2.1947150590155005
"('METHY-01', 'DIETH-04')",3.5355968792327217
"('METHY-01', 'TRI-N-01')",20.492412297199024
"('METHY-01', 'CYCLO-04')",0.8657615471447366
"('METHY-01', '3-MET-01')",0.9500978655407541
"('METHY-01', 'TRICH-01')",1.815757618157045
"('METHY-01', 'CYCLO-05')",1.4373466298725077
"('METHY-01', 'N-HEX-03')",7.696666209738315
"('METHY-01', 'TRI-O-01')",36.831767311967766
"('METHY-01', '1-OCT-03')",13.299957237797942
"('METHY-01', 'N-HEX-04')",13.756296302793025
"('METHY-01', 'METHY-10')",0.3408590533746134
"('METHY-01', 'BROMO-01')",3.0967696722654274
"('METHY-01', 'FURFU-01')",2.714011954408157
"('METHY-01', 'CARBO-02')",1.5109469241057136
"('METHY-01', 'TRANS-01')",
"('METHY-01', 'DIETH-05')",2.9729964727363765
"('METHY-01', '2-MET-05')",0.8816126330256091
"('METHY-01', 'N-DOD-01')",5.591818679588436
"('METHY-01', 'N-PEN-02')",0.5280041928840024
"('METHY-01', 'TERT--02')",1.9223971485332012
"('METHY-01', 'PIMEL-01')",4.321762430528824
"('METHY-01', 'STYRE-01')",3.4215178648501183
"('METHY-01', '2:2-D-01')",0.9725108051902539
"('METHY-01', 'BUTYR-01')",0.8203060738823017
"('METHY-01', 'CYCLO-06')",
"('METHY-01', '1:6-H-01')",6.890554161180948
"('METHY-01', 'GLYCE-01')",14.86490340639612
"('METHY-01', 'BENZO-01')",60.05518101607712
"('METHY-01', 'SEBAC-01')",6.788269730033836
"('METHY-01', 'NITRO-03')",1.1728758719379395
"('METHY-01', 'LACTI-01')",4.94126347756831
"('METHY-01', 'PHENA-01')",8.548016258816029
"('METHY-01', '2:3-D-01')",0.8288272746842317
"('METHY-01', '2-MET-06')",2.3283064860494123
"('METHY-01', 'STEAR-01')",9.426755477373126
"('METHY-01', 'BEHEN-01')",107.82226541520372
"('METHY-01', 'FORMA-01')",42.69357354909696
"('METHY-01', 'DIBUT-02')",4.1978313134865815
"('METHY-01', 'DODEC-01')",2.6061928147463433
"('METHY-01', 'GAMMA-01')",6.210987588945222
"('METHY-01', '1:2:2-01')",82.90848993199424
"('METHY-01', '1-MET-01')",7.4993825864999435
"('METHY-01', 'FLUOR-01')",0.6037863975594022
"('METHY-01', 'CYCLO-07')",0.852325611533944
"('METHY-01', '1:2-D-02')",2.4033227914017066
"('METHY-01', 'CIS-1-01')",
"('METHY-01', 'BUTYL-01')",0.7961881931964573
"('METHY-01', 'ACETA-02')",3.5995601156263057
"('METHY-01', '1-CHL-02')",0.4972357309247071
"('METHY-01', 'N-PRO-02')",0.6569092931690941
"('METHY-01', '3-MET-03')",
"('METHY-01', 'METHY-11')",1.2521244293995732
"('METHY-01', '1:1:1-01')",0.08181095961138779
"('METHY-01', '1-NIT-01')",2.53753310085168
"('METHY-01', 'ETHYL-07')",3.5695188048560724
"('METHY-01', 'ISOBU-02')",2.613311143260464
"('METHY-01', '2:3-D-02')",
"('METHY-01', 'N-DOC-01')",6.4925433276336655
"('METHY-01', '1-HEX-03')",5.4576999553682635
"('METHY-01', '1:3-B-01')",2.951379927512408
"('METHY-01', 'BIS-C-01')",4.9557063312594005
"('METHY-01', 'CAPRO-01')",3.8964710761462165
"('METHY-01', 'CYCLO-08')",6.868221853756091
"('METHY-01', 'CYCLO-09')",3.5841642649563767
"('METHY-01', '1-BUT-01')",2.6368184299149946
"('METHY-01', 'GLUTA-01')",5.05882159444729
"('METHY-01', 'DIISO-02')",11.425006645109884
"('METHY-01', '1-TET-01')",3.5887552413170045
"('METHY-01', '1-EIC-01')",6.970418118036094
"('METHY-01', 'BENZY-01')",2.2017245677927644
"('METHY-01', 'TRANS-02')",2.3464908678690777
"('METHY-01', 'N-BUT-04')",0.281798108276833
"('METHY-01', 'ISOPR-02')",0.6708575182644508
"('METHY-01', 'ISOQU-01')",
"('METHY-01', 'GLYCE-02')",2.8197717520785366
"('METHY-01', 'ISOBU-03')",4.7950337574925745
"('METHY-01', '1-DEC-01')",1.4717131780250468
"('METHY-01', 'DIOCT-01')",6.081421102413123
"('METHY-01', 'ADIPO-01')",2.878660057358728
"('METHY-01', '2-MET-07')",0.9122540810410628
"('METHY-01', '1-OCT-04')",3.088376537625134
"('METHY-01', '2:2-D-02')",
"('METHY-01', 'N-BUT-05')",1.5319336139269464
"('METHY-01', 'M-CRE-01')",16.32786837900901
"('METHY-01', '1-HEP-02')",
"('METHY-01', 'TERT--03')",1.0568997518845467
"('METHY-01', 'BENZY-02')",2.2415128042566264
"('METHY-01', '3-MET-04')",1.5761445129173026
"('METHY-01', '2-BUT-02')",
"('METHY-01', '2:2:4-02')",
"('METHY-01', 'CIS-D-01')",8.129110595007168
"('METHY-01', '1-ETH-01')",
"('METHY-01', 'D-LIM-01')",16.078463250251815
"('METHY-01', '2-NIT-01')",2.2735130129055787
"('ACETO-01', 'ETHYL-02')",0.051884305529956876
"('ACETO-01', 'SQUAL-01')",12.93208066768763
"('ACETO-01', 'CHLOR-01')",0.09898893909649066
"('ACETO-01', 'N-BUT-01')",2.4077257907354017
"('ACETO-01', 'CARBO-01')",0.1867512220645139
"('ACETO-01', 'ETHYL-03')",1.6851868001937182
"('ACETO-01', '1-PRO-01')",2.644397959986013
"('ACETO-01', 'ACETO-02')",0.5218768488345888
"('ACETO-01', 'P-XYL-01')",1.855653623958042
"('ACETO-01', 'M-XYL-01')",1.493120697274444
"('ACETO-01', 'ISOPR-01')",2.300961726932401
"('ACETO-01', '2-MET-01')",0.5348568309162923
"('ACETO-01', '2-MET-02')",0.7334856790183426
"('ACETO-01', '2:2:4-01')",1.9268773742536154
"('ACETO-01', '2-MET-03')",0.5396193735812055
"('ACETO-01', 'O-XYL-01')",1.7239375909595926
"('ACETO-01', 'DICHL-01')",0.2166330751105874
"('ACETO-01', '1:2-D-01')",0.3130172028402474
"('ACETO-01', '2:4-D-01')",1.5439737905912985
"('ACETO-01', '1-OCT-02')",5.177200418897185
"('ACETO-01', '2-MET-04')",1.7602809937997619
"('ACETO-01', 'SULFO-01')",4.700121437990842
"('ACETO-01', 'N-MET-01')",3.547732243459653
"('ACETO-01', 'CYCLO-03')",0.44192109786064665
"('ACETO-01', '2:3:4-01')",3.087483919538551
"('ACETO-01', 'TETRA-01')",0.15795123832088817
"('ACETO-01', 'NITRO-01')",0.26895590579454254
"('ACETO-01', '1:4-D-01')",0.14033660255106703
"('ACETO-01', 'N-PRO-01')",0.40546411389680537
"('ACETO-01', 'N-DEC-01')",4.712030475232812
"('ACETO-01', 'N:N-D-01')",0.5020028574669436
"('ACETO-01', 'CHLOR-02')",1.0295674960322834
"('ACETO-01', '2:5-D-01')",3.0904134697383587
"('ACETO-01', 'METHY-03')",0.5347056364100363
"('ACETO-01', '1-CHL-01')",0.5112923969203681
"('ACETO-01', 'DI-N--01')",11.025548351794143
"('ACETO-01', 'DIMET-02')",2.912907020389853
"('ACETO-01', 'DIETH-02')",0.6601476259683347
"('ACETO-01', 'DIBUT-01')",4.161699152977601
"('ACETO-01', 'N-BUT-02')",1.3255692615715577
"('ACETO-01', 'TRIPH-01')",5.120710149067941
"('ACETO-01', 'DIETH-03')",7.668360254592334
"('ACETO-01', '1-PEN-01')",3.806820718001914
"('ACETO-01', 'TRIET-01')",7.928886063671284
"('ACETO-01', 'PROPY-01')",0.41147683556134856
"('ACETO-01', 'N:N-D-02')",2.0658242218086764
"('ACETO-01', 'ETHYL-04')",6.768552338560165
"('ACETO-01', 'PROPI-01')",0.9103313694951956
"('ACETO-01', 'N-OCT-03')",11.60584400200838
"('ACETO-01', '4-FOR-01')",101.39425137581598
"('ACETO-01', 'N-TET-01')",8.931960073100118
"('ACETO-01', 'METHY-04')",0.8941692249468409
"('ACETO-01', 'METHY-05')",0.7700857280212589
"('ACETO-01', 'N-EIC-01')",9.29665247941437
"('ACETO-01', 'N-MET-02')",3.5733648367821442
"('ACETO-01', 'PYRID-02')",0.23481332755391973
"('ACETO-01', 'DIISO-01')",0.6804805158519214
"('ACETO-01', '1-TRA-01')",0.4576259205267368
"('ACETO-01', 'METHY-06')",1.325819963047245
"('ACETO-01', 'ANILI-01')",1.642026270067459
"('ACETO-01', '1-PEN-02')",0.8333511624335962
"('ACETO-01', 'NITRO-02')",5.388503821725979
"('ACETO-01', 'TERT--01')",0.8680895636946052
"('ACETO-01', 'TETRA-02')",4.834153555891073
"('ACETO-01', 'TRIET-02')",0.772627798707158
"('ACETO-01', '2-BUT-01')",1.8633815859846963
"('ACETO-01', 'N-MET-03')",3.2965335168387275
"('ACETO-01', 'PHENO-01')",7.622408402519486
"('ACETO-01', 'ISOBU-01')",2.6170592038093026
"('ACETO-01', 'METHY-07')",0.38357195700755464
"('ACETO-01', 'ETHYL-05')",0.3872969955435775
"('ACETO-01', 'ETHYL-06')",0.16225281557018148
"('ACETO-01', 'METHY-08')",0.3306649055820246
"('ACETO-01', 'PROPY-02')",4.034268203045216
"('ACETO-01', 'METHY-09')",0.28356301417370516
"('ACETO-01', '1-HEX-02')",12.907026776889618
"('ACETO-01', '2-PYR-01')",7.554189002696112
"('ACETO-01', 'N-TRI-01')",11.916662300414648
"('ACETO-01', 'QUINO-01')",1.9759301019001958
"('ACETO-01', 'DIETH-04')",3.2903681135526393
"('ACETO-01', 'TRI-N-01')",21.33965097933828
"('ACETO-01', 'CYCLO-04')",0.5924386100437966
"('ACETO-01', '3-MET-01')",0.5591629718220394
"('ACETO-01', 'TRICH-01')",1.9428135694319424
"('ACETO-01', 'CYCLO-05')",2.1091331072274406
"('ACETO-01', 'N-HEX-03')",8.578535160783174
"('ACETO-01', 'TRI-O-01')",38.52543758095031
"('ACETO-01', '1-OCT-03')",10.612945833154804
"('ACETO-01', 'N-HEX-04')",15.519435159367957
"('ACETO-01', 'METHY-10')",0.7132978728305461
"('ACETO-01', 'BROMO-01')",4.290433195244528
"('ACETO-01', 'FURFU-01')",5.083739391357335
"('ACETO-01', 'CARBO-02')",1.5744714307106271
"('ACETO-01', 'TRANS-01')",
"('ACETO-01', 'DIETH-05')",3.3485495294607293
"('ACETO-01', '2-MET-05')",1.1815817586810446
"('ACETO-01', 'N-DOD-01')",3.538881691418378
"('ACETO-01', 'N-PEN-02')",1.811583811840098
"('ACETO-01', 'TERT--02')",1.5478690216510844
"('ACETO-01', 'PIMEL-01')",6.310886548409535
"('ACETO-01', 'STYRE-01')",4.802391129807517
"('ACETO-01', '2:2-D-01')",0.8605556290390064
"('ACETO-01', 'BUTYR-01')",0.945623821896277
"('ACETO-01', 'CYCLO-06')",
"('ACETO-01', '1:6-H-01')",5.823743845724207
"('ACETO-01', 'GLYCE-01')",13.537076810601656
"('ACETO-01', 'BENZO-01')",59.62687265349443
"('ACETO-01', 'SEBAC-01')",8.021043060681905
"('ACETO-01', 'NITRO-03')",0.7666391349415654
"('ACETO-01', 'LACTI-01')",3.194337172759178
"('ACETO-01', 'PHENA-01')",10.391806924798232
"('ACETO-01', '2:3-D-01')",0.7968241604407638
"('ACETO-01', '2-MET-06')",2.0058762079391803
"('ACETO-01', 'STEAR-01')",10.983286951480695
"('ACETO-01', 'BEHEN-01')",17.958091132357726
"('ACETO-01', 'FORMA-01')",90.00753328274793
"('ACETO-01', 'DIBUT-02')",5.009583640959335
"('ACETO-01', 'DODEC-01')",3.058764351764445
"('ACETO-01', 'GAMMA-01')",4.804848004474833
"('ACETO-01', '1:2:2-01')",83.62263349019449
"('ACETO-01', '1-MET-01')",9.035255640947732
"('ACETO-01', 'FLUOR-01')",0.7831975917877214
"('ACETO-01', 'CYCLO-07')",3.568661979668565
"('ACETO-01', '1:2-D-02')",2.271090067040118
"('ACETO-01', 'CIS-1-01')",
"('ACETO-01', 'N-DOT-01')",
"('ACETO-01', 'FURAN')",210.59171423046567
"('ACETO-01', 'BUTYL-01')",1.6326307365582367
"('ACETO-01', 'ACETA-02')",2.9467677349408814
"('ACETO-01', '1-CHL-02')",1.906942823240077
"('ACETO-01', 'N-PRO-02')",1.2648080757738793
"('ACETO-01', '3-MET-03')",
"('ACETO-01', 'METHY-11')",0.5141113313533866
"('ACETO-01', '1:1:1-01')",0.24807421400381335
"('ACETO-01', '1-NIT-01')",2.305832847449035
"('ACETO-01', 'ETHYL-07')",5.017334089302372
"('ACETO-01', 'ISOBU-02')",2.4633558522250554
"('ACETO-01', '2:3-D-02')",
"('ACETO-01', 'N-DOC-01')",7.885136850831583
"('ACETO-01', '1-HEX-03')",6.202848151299917
"('ACETO-01', '1:3-B-01')",3.6886457358460043
"('ACETO-01', 'BIS-C-01')",3.859823067701435
"('ACETO-01', 'CAPRO-01')",2.561080414938411
"('ACETO-01', 'CYCLO-08')",7.646735530629754
"('ACETO-01', 'CYCLO-09')",8.080263465579964
"('ACETO-01', '1-BUT-01')",2.78988030592839
"('ACETO-01', 'GLUTA-01')",4.184663845317161
"('ACETO-01', 'DIISO-02')",12.867289868130753
"('ACETO-01', 'PROPA-01')",6.4500439066239315
"('ACETO-01', '1-TET-01')",4.986264737955536
"('ACETO-01', '1-EIC-01')",8.200873860265549
"('ACETO-01', 'BENZY-01')",3.2387598990239037
"('ACETO-01', 'TRANS-02')",2.063688171074969
"('ACETO-01', 'N-BUT-04')",0.4894169051528434
"('ACETO-01', 'ISOPR-02')",1.2404653642473933
"('ACETO-01', 'ISOQU-01')",
"('ACETO-01', 'GLYCE-02')",3.8064495496541166
"('ACETO-01', '1-DEC-01')",4.444037262179276
"('ACETO-01', 'DIOCT-01')",6.548976389464586
"('ACETO-01', 'ADIPO-01')",1.9665405408918357
"('ACETO-01', '2-MET-07')",1.7094895274903927
"('ACETO-01', '1-OCT-04')",4.335561987078867
"('ACETO-01', '2:2-D-02')",
"('ACETO-01', 'N-BUT-05')",1.9837259735545727
"('ACETO-01', 'M-CRE-01')",18.753967603344464
"('ACETO-01', '1-HEP-02')",
"('ACETO-01', 'TERT--03')",0.3823911691718579
"('ACETO-01', 'BENZY-02')",3.0602526949029163
"('ACETO-01', '3-MET-04')",2.008411730420584
"('ACETO-01', '2-BUT-02')",
"('ACETO-01', '2:2:4-02')",
"('ACETO-01', 'CIS-D-01')",12.072722911307922
"('ACETO-01', '1-ETH-01')",
"('ACETO-01', 'D-LIM-01')",17.702849865807824
"('ACETO-01', '2-NIT-01')",2.2400340457759302
"('ETHYL-02', 'N-HEX-02')",3.7764116134802337
"('ETHYL-02', 'SQUAL-01')",11.30196133120502
"('ETHYL-02', 'CHLOR-01')",0.3947266839498586
"('ETHYL-02', 'N-BUT-01')",1.9909497333491282
"('ETHYL-02', 'CARBO-01')",0.3042207323317927
"('ETHYL-02', 'ETHYL-03')",0.5820466229416964
"('ETHYL-02', '1-PRO-01')",1.7286592217072305
"('ETHYL-02', 'ACETO-02')",0.25347604086673764
"('ETHYL-02', 'P-XYL-01')",0.45137635485203526
"('ETHYL-02', 'M-XYL-01')",0.935857813512376
"('ETHYL-02', 'ISOPR-01')",2.158223020375282
"('ETHYL-02', '2-MET-01')",0.23337966351548495
"('ETHYL-02', '2-MET-02')",0.5220050868955675
"('ETHYL-02', '2:2:4-01')",0.3998907173899212
"('ETHYL-02', '2-MET-03')",0.5093690815863446
"('ETHYL-02', 'O-XYL-01')",0.8824033668760067
"('ETHYL-02', 'DICHL-01')",0.865689457007623
"('ETHYL-02', '1:2-D-01')",0.8124612134818194
"('ETHYL-02', '2:4-D-01')",0.4747448220549009
"('ETHYL-02', '1-OCT-02')",4.2821269908191235
"('ETHYL-02', '2-MET-04')",1.957662262184725
"('ETHYL-02', 'SULFO-01')",5.745903737686848
"('ETHYL-02', 'N-MET-01')",2.80404144653968
"('ETHYL-02', 'CYCLO-03')",0.6838399635802985
"('ETHYL-02', '2:3:4-01')",0.8809502568800249
"('ETHYL-02', 'TETRA-01')",0.2734638716009351
"('ETHYL-02', 'NITRO-01')",0.24413387351003762
"('ETHYL-02', '1:4-D-01')",0.05772741459277353
"('ETHYL-02', 'N-PRO-01')",0.09285744788827613
