,MAPE
"('METHY-01', '1-DEC-01')",0.3738594503467342
"('METHY-01', 'DIOCT-01')",1.163493352251983
"('METHY-01', 'ADIPO-01')",0.624251818810389
"('METHY-01', '2-MET-07')",0.2535875473004779
"('METHY-01', '1-OCT-04')",0.717619866947554
"('METHY-01', '2:2-D-02')",
"('METHY-01', 'N-BUT-05')",0.43729564631249834
"('METHY-01', 'M-CRE-01')",3.839379085317076
"('METHY-01', '1-HEP-02')",
"('METHY-01', 'TERT--03')",0.3066222627403104
"('METHY-01', 'BENZY-02')",0.5135596272221193
"('METHY-01', '3-MET-04')",0.4874839523797622
"('METHY-01', '2-BUT-02')",
"('METHY-01', '2:2:4-02')",
"('METHY-01', 'CIS-D-01')",2.007479825565205
"('METHY-01', '1-ETH-01')",
"('METHY-01', 'D-LIM-01')",4.033304730088892
"('METHY-01', '2-NIT-01')",0.6074265851135635
"('ACETO-01', 'ETHYL-02')",0.015405381377973308
"('ACETO-01', 'SQUAL-01')",2.7441219405233817
"('ACETO-01', 'CHLOR-01')",0.029446221559535194
"('ACETO-01', 'N-BUT-01')",0.664735832673358
"('ACETO-01', 'CARBO-01')",0.05530719439393167
"('ACETO-01', 'ETHYL-03')",0.45363475459994995
"('ACETO-01', '1-PRO-01')",0.7592868678938648
"('ACETO-01', 'ACETO-02')",0.1526158589484416
"('ACETO-01', 'P-XYL-01')",0.5089347949229155
"('ACETO-01', 'M-XYL-01')",0.39886369718259046
"('ACETO-01', 'ISOPR-01')",0.6763598767470275
"('ACETO-01', '2-MET-01')",0.16880836728239923
"('ACETO-01', '2-MET-02')",0.22747469563075576
"('ACETO-01', '2:2:4-01')",0.5554090769474521
"('ACETO-01', '2-MET-03')",0.17151951541100202
"('ACETO-01', 'O-XYL-01')",0.45637245308091257
"('ACETO-01', 'DICHL-01')",0.06684157120457837
"('ACETO-01', '1:2-D-01')",0.09162863766936377
"('ACETO-01', '2:4-D-01')",0.4610518207987749
"('ACETO-01', '1-OCT-02')",1.2816116839002376
"('ACETO-01', '2-MET-04')",0.5690657168441012
"('ACETO-01', 'SULFO-01')",1.0409803746262478
"('ACETO-01', 'N-MET-01')",0.8866953228202908
"('ACETO-01', 'CYCLO-03')",0.1382617878929852
"('ACETO-01', '2:3:4-01')",0.871001570422264
"('ACETO-01', 'TETRA-01')",0.04768720060037424
"('ACETO-01', 'NITRO-01')",0.07710398912329511
"('ACETO-01', '1:4-D-01')",0.0400198044403079
"('ACETO-01', 'N-PRO-01')",0.11508473743378755
"('ACETO-01', 'N-DEC-01')",1.217853514872479
"('ACETO-01', 'N:N-D-01')",0.13536183948927638
"('ACETO-01', 'CHLOR-02')",0.28317573642668736
"('ACETO-01', '2:5-D-01')",0.8777731916038725
"('ACETO-01', 'METHY-03')",0.16260250619537603
"('ACETO-01', '1-CHL-01')",0.15101440640666186
"('ACETO-01', 'DI-N--01')",2.0249483191160187
"('ACETO-01', 'DIMET-02')",0.7157413703651798
"('ACETO-01', 'DIETH-02')",0.21062547348028293
"('ACETO-01', 'DIBUT-01')",0.8909384835737592
"('ACETO-01', 'N-BUT-02')",0.3623379760611711
"('ACETO-01', 'TRIPH-01')",0.9448264778861466
"('ACETO-01', 'DIETH-03')",1.7764435668302745
"('ACETO-01', '1-PEN-01')",1.0194053904151057
"('ACETO-01', 'TRIET-01')",1.6890782285433428
"('ACETO-01', 'PROPY-01')",0.12743907178271704
"('ACETO-01', 'N:N-D-02')",0.5470435172914893
"('ACETO-01', 'ETHYL-04')",1.648900499594828
"('ACETO-01', 'PROPI-01')",0.26012686300034843
"('ACETO-01', 'N-OCT-03')",2.449163299757999
"('ACETO-01', '4-FOR-01')",16.036688826555185
"('ACETO-01', 'N-TET-01')",1.9945490471746923
"('ACETO-01', 'METHY-04')",0.2707595212959003
"('ACETO-01', 'METHY-05')",0.19933159921349122
"('ACETO-01', 'N-EIC-01')",2.0912697737852857
"('ACETO-01', 'N-MET-02')",0.878160931137588
"('ACETO-01', 'PYRID-02')",0.06518760588734765
"('ACETO-01', 'DIISO-01')",0.20756199813666068
"('ACETO-01', '1-TRA-01')",0.14304979916601035
"('ACETO-01', 'METHY-06')",0.37594247804071984
"('ACETO-01', 'ANILI-01')",0.41086607995905616
"('ACETO-01', '1-PEN-02')",0.26196706307120965
"('ACETO-01', 'NITRO-02')",1.4339378856392537
"('ACETO-01', 'TERT--01')",0.2541067644025779
"('ACETO-01', 'TETRA-02')",1.131513459702619
"('ACETO-01', 'TRIET-02')",0.2247083565608863
"('ACETO-01', '2-BUT-01')",0.5305238277087825
"('ACETO-01', 'N-MET-03')",0.8111396714119077
"('ACETO-01', 'PHENO-01')",1.866703811444086
"('ACETO-01', 'ISOBU-01')",0.7366991821143906
"('ACETO-01', 'METHY-07')",0.10567775244501584
"('ACETO-01', 'ETHYL-05')",0.11537738598688711
"('ACETO-01', 'ETHYL-06')",0.05041757262708055
"('ACETO-01', 'METHY-08')",0.10182018688031454
"('ACETO-01', 'PROPY-02')",1.0422045019134138
"('ACETO-01', 'METHY-09')",0.08886888528666174
"('ACETO-01', '1-HEX-02')",2.9544155417618256
"('ACETO-01', '2-PYR-01')",1.7494594930213343
"('ACETO-01', 'N-TRI-01')",2.301655997406606
"('ACETO-01', 'QUINO-01')",0.4752145612463761
"('ACETO-01', 'DIETH-04')",0.8054943567236871
"('ACETO-01', 'TRI-N-01')",4.581836846575822
"('ACETO-01', 'CYCLO-04')",0.1865323233425115
"('ACETO-01', '3-MET-01')",0.17231510633754737
"('ACETO-01', 'TRICH-01')",0.5645943518501997
"('ACETO-01', 'CYCLO-05')",0.5598598886650491
"('ACETO-01', 'N-HEX-03')",1.742723537094972
"('ACETO-01', 'TRI-O-01')",6.8015485718941076
"('ACETO-01', '1-OCT-03')",1.9872054109527595
"('ACETO-01', 'N-HEX-04')",3.0007117315816614
"('ACETO-01', 'METHY-10')",0.17088976559035665
"('ACETO-01', 'BROMO-01')",1.1292278222096748
"('ACETO-01', 'FURFU-01')",1.3523015138339354
"('ACETO-01', 'CARBO-02')",0.4971001972065488
"('ACETO-01', 'TRANS-01')",
"('ACETO-01', 'DIETH-05')",0.7064341963646112
"('ACETO-01', '2-MET-05')",0.3281437618960213
"('ACETO-01', 'N-DOD-01')",0.8985474713291361
"('ACETO-01', 'N-PEN-02')",0.48030113961631427
"('ACETO-01', 'TERT--02')",0.481870167758652
"('ACETO-01', 'PIMEL-01')",1.2830892230649669
"('ACETO-01', 'STYRE-01')",1.2947272242358798
"('ACETO-01', '2:2-D-01')",0.27144333792767433
"('ACETO-01', 'BUTYR-01')",0.26290152936692485
"('ACETO-01', 'CYCLO-06')",
"('ACETO-01', '1:6-H-01')",1.321932905807253
"('ACETO-01', 'GLYCE-01')",2.923734489863944
"('ACETO-01', 'BENZO-01')",12.425015563356359
"('ACETO-01', 'SEBAC-01')",1.5668888613142449
"('ACETO-01', 'NITRO-03')",0.21379698527866578
"('ACETO-01', 'LACTI-01')",0.7633165746245789
"('ACETO-01', 'PHENA-01')",2.1683438221038234
"('ACETO-01', '2:3-D-01')",0.24819830029667583
"('ACETO-01', '2-MET-06')",0.6510542037658176
"('ACETO-01', 'STEAR-01')",2.1143337817951746
"('ACETO-01', 'BEHEN-01')",3.2687479000959465
"('ACETO-01', 'FORMA-01')",15.432443321510881
"('ACETO-01', 'DIBUT-02')",1.0325974295832703
"('ACETO-01', 'DODEC-01')",0.7201762640791226
"('ACETO-01', 'GAMMA-01')",1.199602205386927
"('ACETO-01', '1:2:2-01')",19.392786640560324
"('ACETO-01', '1-MET-01')",2.18524395608178
"('ACETO-01', 'FLUOR-01')",0.22999427618430368
"('ACETO-01', 'CYCLO-07')",0.9969330578686337
"('ACETO-01', '1:2-D-02')",0.6672608394539441
"('ACETO-01', 'CIS-1-01')",
"('ACETO-01', 'N-DOT-01')",
"('ACETO-01', 'FURAN')",32.23028753177138
"('ACETO-01', 'BUTYL-01')",0.44668151445450943
"('ACETO-01', 'ACETA-02')",0.9460632174187827
"('ACETO-01', '1-CHL-02')",0.540008467620618
"('ACETO-01', 'N-PRO-02')",0.33191027387023153
"('ACETO-01', '3-MET-03')",
"('ACETO-01', 'METHY-11')",0.15045509175753885
"('ACETO-01', '1:1:1-01')",0.07353192482318587
"('ACETO-01', '1-NIT-01')",0.6287872128914029
"('ACETO-01', 'ETHYL-07')",1.229816253020488
"('ACETO-01', 'ISOBU-02')",0.834482361983002
"('ACETO-01', '2:3-D-02')",
"('ACETO-01', 'N-DOC-01')",1.9378151850194556
"('ACETO-01', '1-HEX-03')",1.6223548593248662
"('ACETO-01', '1:3-B-01')",1.2267424525267558
"('ACETO-01', 'BIS-C-01')",0.9753586458426574
"('ACETO-01', 'CAPRO-01')",0.6096323232657511
"('ACETO-01', 'CYCLO-08')",1.9864057745807233
"('ACETO-01', 'CYCLO-09')",2.174236719582108
"('ACETO-01', '1-BUT-01')",0.9332944702882607
"('ACETO-01', 'GLUTA-01')",1.0818971232737058
"('ACETO-01', 'DIISO-02')",2.2862569727505484
"('ACETO-01', 'PROPA-01')",2.2923520244035647
"('ACETO-01', '1-TET-01')",1.08800565076128
"('ACETO-01', '1-EIC-01')",1.9445303806983716
"('ACETO-01', 'BENZY-01')",0.8331652468360127
"('ACETO-01', 'TRANS-02')",0.6946761802786319
"('ACETO-01', 'N-BUT-04')",0.14437657166849605
"('ACETO-01', 'ISOPR-02')",0.3285037541118899
"('ACETO-01', 'ISOQU-01')",
"('ACETO-01', 'GLYCE-02')",0.9083087676191047
"('ACETO-01', '1-DEC-01')",1.162584627408454
"('ACETO-01', 'DIOCT-01')",1.3363285993029153
"('ACETO-01', 'ADIPO-01')",0.4469022988891723
"('ACETO-01', '2-MET-07')",0.49200752729952857
"('ACETO-01', '1-OCT-04')",1.0738706850263011
"('ACETO-01', '2:2-D-02')",
"('ACETO-01', 'N-BUT-05')",0.5864708044960176
"('ACETO-01', 'M-CRE-01')",4.552768203310544
"('ACETO-01', '1-HEP-02')",
"('ACETO-01', 'TERT--03')",0.11454868985329474
"('ACETO-01', 'BENZY-02')",0.7594961110682734
"('ACETO-01', '3-MET-04')",0.6519986705431315
"('ACETO-01', '2-BUT-02')",
"('ACETO-01', '2:2:4-02')",
"('ACETO-01', 'CIS-D-01')",3.091725391976351
"('ACETO-01', '1-ETH-01')",
"('ACETO-01', 'D-LIM-01')",4.587295020542818
"('ACETO-01', '2-NIT-01')",0.6202052773454134
"('ETHYL-02', 'N-HEX-02')",0.8579722454141233
"('ETHYL-02', 'SQUAL-01')",2.2647527725893553
"('ETHYL-02', 'CHLOR-01')",0.11401163759891465
"('ETHYL-02', 'N-BUT-01')",0.5366045073113156
"('ETHYL-02', 'CARBO-01')",0.08733067885239401
"('ETHYL-02', 'ETHYL-03')",0.1519858142499855
"('ETHYL-02', '1-PRO-01')",0.4839517614098189
"('ETHYL-02', 'ACETO-02')",0.07233252402497845
"('ETHYL-02', 'P-XYL-01')",0.11878304185390241
"('ETHYL-02', 'M-XYL-01')",0.24988151988022747
"('ETHYL-02', 'ISOPR-01')",0.6163303106092994
"('ETHYL-02', '2-MET-01')",0.07117626621899341
"('ETHYL-02', '2-MET-02')",0.1547902262294473
"('ETHYL-02', '2:2:4-01')",0.11229141792357623
"('ETHYL-02', '2-MET-03')",0.15530244639935484
"('ETHYL-02', 'O-XYL-01')",0.23472817086076922
"('ETHYL-02', 'DICHL-01')",0.25788792300213326
"('ETHYL-02', '1:2-D-01')",0.2289492957270565
"('ETHYL-02', '2:4-D-01')",0.13707945237356964
"('ETHYL-02', '1-OCT-02')",1.0301403543207095
"('ETHYL-02', '2-MET-04')",0.6049022902014417
"('ETHYL-02', 'SULFO-01')",1.2430815129479436
"('ETHYL-02', 'N-MET-01')",0.6987812808140804
"('ETHYL-02', 'CYCLO-03')",0.20763421696572437
"('ETHYL-02', '2:3:4-01')",0.24037465916408296
"('ETHYL-02', 'TETRA-01')",0.07937763785199185
"('ETHYL-02', 'NITRO-01')",0.0681756987011847
"('ETHYL-02', '1:4-D-01')",0.015947434425941393
"('ETHYL-02', 'N-PRO-01')",0.025402838647166203
"('ETHYL-02', 'N-DEC-01')",0.36734278199912024
"('ETHYL-02', 'N:N-D-01')",0.20031650915729488
"('ETHYL-02', 'CHLOR-02')",0.12202797100827878
"('ETHYL-02', 'N-OCT-02')",0.950996876562941
"('ETHYL-02', '2:5-D-01')",0.2450982789710242
"('ETHYL-02', 'METHY-03')",0.03531934341278374
"('ETHYL-02', '1-CHL-01')",0.09535308764774589
"('ETHYL-02', 'DI-N--01')",1.6061474027864435
"('ETHYL-02', 'DIMET-02')",1.3284996157947218
"('ETHYL-02', 'DIETH-02')",0.3559800601473413
"('ETHYL-02', 'DIBUT-01')",0.9309769363290938
"('ETHYL-02', 'N-BUT-02')",0.08489774382025661
"('ETHYL-02', 'TRIPH-01')",1.0184893368295396
"('ETHYL-02', 'DIETH-03')",2.229012744429059
"('ETHYL-02', '1-PEN-01')",0.8071612109577716
"('ETHYL-02', 'TRIET-01')",2.2160311178802976
"('ETHYL-02', 'PROPY-01')",0.043929367474681784
"('ETHYL-02', 'N:N-D-02')",0.5671219098137179
"('ETHYL-02', 'ETHYL-04')",2.8366893364107892
"('ETHYL-02', 'PROPI-01')",0.16047906929294165
"('ETHYL-02', 'N-TET-01')",1.6210862558782786
"('ETHYL-02', 'METHY-04')",0.19935756853491823
"('ETHYL-02', 'METHY-05')",0.40829791752563527
"('ETHYL-02', 'N-EIC-01')",1.0360633481919759
"('ETHYL-02', 'N-MET-02')",1.0323002314063117
"('ETHYL-02', 'PYRID-02')",0.04370216162413924
"('ETHYL-02', 'DIISO-01')",0.21329809870855343
"('ETHYL-02', '1-TRA-01')",0.06352885469239754
"('ETHYL-02', 'METHY-06')",0.18471400899580895
"('ETHYL-02', 'ANILI-01')",0.5650111665719563
"('ETHYL-02', '1-PEN-02')",0.12637515649800252
"('ETHYL-02', 'NITRO-02')",0.3906449219429244
"('ETHYL-02', 'TERT--01')",0.6065092306723333
"('ETHYL-02', 'TETRA-02')",0.5013735549824658
"('ETHYL-02', 'TRIET-02')",0.44547310531509593
"('ETHYL-02', '2-BUT-01')",0.5344768797852131
"('ETHYL-02', 'N-MET-03')",1.3963356116631171
"('ETHYL-02', 'PHENO-01')",0.9854094674226325
"('ETHYL-02', 'ISOBU-01')",0.5749336178305359
"('ETHYL-02', 'METHY-07')",0.05213768128924381
"('ETHYL-02', 'ETHYL-05')",0.17708574332196358
"('ETHYL-02', 'ETHYL-06')",0.1795707906084631
"('ETHYL-02', 'METHY-08')",0.4068965856681485
"('ETHYL-02', 'PROPY-02')",2.305215879778366
"('ETHYL-02', 'METHY-09')",0.12857144753712338
"('ETHYL-02', 'N-BUT-03')",0.9624198518928981
"('ETHYL-02', '1-HEX-02')",1.6294213893860703
"('ETHYL-02', '2-PYR-01')",1.4461164863431029
"('ETHYL-02', 'N-TRI-01')",1.8186500189816632
"('ETHYL-02', 'QUINO-01')",0.9856471777974933
"('ETHYL-02', 'DIETH-04')",0.38005844663561705
"('ETHYL-02', 'TRI-N-01')",3.653596205879761
"('ETHYL-02', 'CYCLO-04')",0.5410681386554548
"('ETHYL-02', '3-MET-01')",0.07686077123606225
"('ETHYL-02', 'TRICH-01')",0.029342312772091653
"('ETHYL-02', 'CYCLO-05')",0.29458827566462725
"('ETHYL-02', 'N-HEX-03')",0.9817981412300343
"('ETHYL-02', 'TRI-O-01')",6.121802292974086
"('ETHYL-02', '1-OCT-03')",2.233107721957516
"('ETHYL-02', 'N-HEX-04')",2.4661402449582193
"('ETHYL-02', 'METHY-10')",0.24036238921801137
"('ETHYL-02', 'BROMO-01')",0.3706822644329828
"('ETHYL-02', 'FURFU-01')",0.37248859764040976
"('ETHYL-02', 'CARBO-02')",0.6577410366094548
"('ETHYL-02', 'TRANS-01')",
"('ETHYL-02', 'DIETH-05')",0.608732244669838
"('ETHYL-02', '2-MET-05')",0.5185032915550861
"('ETHYL-02', 'N-DOD-01')",0.8685673854925394
"('ETHYL-02', 'N-PEN-02')",0.08470275611116718
"('ETHYL-02', 'TERT--02')",0.43850866242285647
"('ETHYL-02', 'PIMEL-01')",0.7373229569294683
"('ETHYL-02', 'STYRE-01')",0.9493761064562003
"('ETHYL-02', '2:2-D-01')",0.2548811501284002
"('ETHYL-02', 'BUTYR-01')",0.42189742999141044
"('ETHYL-02', 'CYCLO-06')",
"('ETHYL-02', '1:6-H-01')",1.8149933403565084
"('ETHYL-02', 'GLYCE-01')",2.3371254408340465
"('ETHYL-02', 'BENZO-01')",12.750964140198768
"('ETHYL-02', 'SEBAC-01')",0.67650407602944
"('ETHYL-02', 'NITRO-03')",0.5301798816533231
"('ETHYL-02', 'LACTI-01')",1.3933240154954694
"('ETHYL-02', 'PHENA-01')",1.7021702714760871
"('ETHYL-02', '2:3-D-01')",0.18856625552109182
"('ETHYL-02', '2-MET-06')",0.37592052575863916
"('ETHYL-02', 'STEAR-01')",1.2807081167000185
"('ETHYL-02', 'BEHEN-01')",2.4768490368895684
"('ETHYL-02', 'FORMA-01')",15.997072267575943
"('ETHYL-02', 'DIBUT-02')",0.8606775123287084
"('ETHYL-02', 'DODEC-01')",0.7043550604085935
"('ETHYL-02', 'GAMMA-01')",1.750740968234928
"('ETHYL-02', '1:2:2-01')",18.576475284857008
"('ETHYL-02', '1-MET-01')",1.7459705132737005
"('ETHYL-02', 'FLUOR-01')",0.6030585287865854
"('ETHYL-02', 'CYCLO-07')",0.2620167223416303
"('ETHYL-02', '1:2-D-02')",0.3483887993745122
"('ETHYL-02', 'CIS-1-01')",
"('ETHYL-02', 'N-DOT-01')",
"('ETHYL-02', 'FURAN')",33.232173892085406
"('ETHYL-02', 'BUTYL-01')",0.5164472175768607
"('ETHYL-02', 'ACETA-02')",1.0169565553853483
"('ETHYL-02', '1-CHL-02')",0.07754950744177291
"('ETHYL-02', 'N-PRO-02')",0.06180360566380905
"('ETHYL-02', '3-MET-03')",
"('ETHYL-02', 'METHY-11')",0.4052751595260387
"('ETHYL-02', '1:1:1-01')",0.24664864120135793
"('ETHYL-02', '1-NIT-01')",0.7301450304227098
"('ETHYL-02', 'ETHYL-07')",0.9748676164205452
"('ETHYL-02', 'ISOBU-02')",0.45067409303025063
"('ETHYL-02', '2:3-D-02')",
"('ETHYL-02', 'N-DOC-01')",1.561942056112375
"('ETHYL-02', '1-HEX-03')",1.4545073602988239
"('ETHYL-02', '1:3-B-01')",0.9497449692434056
"('ETHYL-02', 'BIS-C-01')",1.2843178681426461
"('ETHYL-02', 'CAPRO-01')",1.329952472407081
"('ETHYL-02', 'CYCLO-08')",1.616943565251895
"('ETHYL-02', 'CYCLO-09')",1.1265567528838292
"('ETHYL-02', '1-BUT-01')",0.5777211549570848
"('ETHYL-02', 'GLUTA-01')",2.218280578406226
"('ETHYL-02', 'DIISO-02')",1.8137988402964773
"('ETHYL-02', 'PROPA-01')",1.5076369695876397
"('ETHYL-02', '1-TET-01')",0.7845902765223993
"('ETHYL-02', '1-EIC-01')",1.3686716008866622
"('ETHYL-02', 'BENZY-01')",0.6135875833823962
"('ETHYL-02', 'TRANS-02')",0.4124267769963034
"('ETHYL-02', 'N-BUT-04')",0.026157711143534487
"('ETHYL-02', 'ISOPR-02')",0.13895044740525625
"('ETHYL-02', 'ISOQU-01')",
"('ETHYL-02', 'GLYCE-02')",0.46792760422871926
"('ETHYL-02', 'ISOBU-03')",1.26915630520124
"('ETHYL-02', '1-DEC-01')",0.39064713978448284
"('ETHYL-02', 'DIOCT-01')",1.295285236519951
"('ETHYL-02', 'ADIPO-01')",1.5133840519237471
"('ETHYL-02', '2-MET-07')",0.6857918018583973
"('ETHYL-02', '1-OCT-04')",0.9798706278781318
"('ETHYL-02', '2:2-D-02')",
"('ETHYL-02', 'N-BUT-05')",0.16743308008765598
"('ETHYL-02', 'M-CRE-01')",3.6896997520154398
"('ETHYL-02', '1-HEP-02')",
"('ETHYL-02', 'TERT--03')",0.37728914261590984
"('ETHYL-02', 'BENZY-02')",0.37750023263717286
"('ETHYL-02', '3-MET-04')",0.5900161146180656
"('ETHYL-02', '2-BUT-02')",
"('ETHYL-02', '2:2:4-02')",
"('ETHYL-02', 'CIS-D-01')",1.044977653473918
"('ETHYL-02', '1-ETH-01')",
"('ETHYL-02', 'D-LIM-01')",4.53169541561603
"('ETHYL-02', '2-NIT-01')",0.6765222343343222
"('N-HEX-02', 'SQUAL-01')",1.9127079843260972
"('N-HEX-02', 'CHLOR-01')",2.663821706385988
"('N-HEX-02', 'N-BUT-01')",1.4520402606530818
"('N-HEX-02', 'CARBO-01')",1.0398384120278805
"('N-HEX-02', 'ETHYL-03')",0.6752072803746787
"('N-HEX-02', '1-PRO-01')",1.0370884851404094
"('N-HEX-02', 'ACETO-02')",1.9066945760869176
"('N-HEX-02', 'P-XYL-01')",0.5800455685119991
"('N-HEX-02', 'M-XYL-01')",0.6296843371100664
"('N-HEX-02', '2-MET-01')",1.4055942958310168
"('N-HEX-02', '2-MET-02')",0.743354995549562
"('N-HEX-02', '2:2:4-01')",0.5766530963950696
"('N-HEX-02', '2-MET-03')",1.0712169629566992
"('N-HEX-02', 'O-XYL-01')",0.7398901868584055
"('N-HEX-02', '1:2-D-01')",1.4384771775291598
"('N-HEX-02', '2:4-D-01')",0.6563204748041216
"('N-HEX-02', '1-OCT-02')",1.8949774425772214
"('N-HEX-02', '2-MET-04')",0.9861074214192406
"('N-HEX-02', 'SULFO-01')",3.2014659832249928
"('N-HEX-02', 'N-MET-01')",2.2722502694299043
"('N-HEX-02', '2:3:4-01')",0.46460994973581526
"('N-HEX-02', 'NITRO-01')",2.1088256251700943
"('N-HEX-02', '1:4-D-01')",1.7578103344309017
"('N-HEX-02', 'N-DEC-01')",0.3226616088852562
"('N-HEX-02', 'N:N-D-01')",1.1432988887882847
"('N-HEX-02', 'CHLOR-02')",1.128098949397882
"('N-HEX-02', 'N-OCT-02')",1.354351729546346
"('N-HEX-02', '2:5-D-01')",0.5590722325036878
"('N-HEX-02', 'METHY-03')",0.9914477538799636
"('N-HEX-02', '1-CHL-01')",0.9299357606334608
"('N-HEX-02', 'DI-N--01')",0.9277293551467598
"('N-HEX-02', 'DIMET-02')",2.929339695273759
"('N-HEX-02', 'DIETH-02')",2.76100848634674
"('N-HEX-02', 'DIBUT-01')",1.7471484872853908
"('N-HEX-02', 'N-BUT-02')",0.9736047867462183
"('N-HEX-02', 'TRIPH-01')",3.388822835961024
"('N-HEX-02', 'DIETH-03')",11.569300671693188
"('N-HEX-02', '1-PEN-01')",1.1389118121326063
"('N-HEX-02', 'TRIET-01')",11.93762732052476
"('N-HEX-02', 'PROPY-01')",1.3538559543344457
"('N-HEX-02', 'N:N-D-02')",0.9542594086390912
"('N-HEX-02', 'ETHYL-04')",4.45513077969006
"('N-HEX-02', 'PROPI-01')",1.5777120242657583
"('N-HEX-02', 'N-OCT-03')",2.2881431519839337
"('N-HEX-02', '4-FOR-01')",18.886954100673172
"('N-HEX-02', 'N-TET-01')",1.859919481216471
"('N-HEX-02', 'METHY-04')",1.0866921590173733
"('N-HEX-02', 'METHY-05')",0.6305612443075482
"('N-HEX-02', 'N-EIC-01')",1.0610322982996916
"('N-HEX-02', 'N-MET-02')",4.269474032334427
"('N-HEX-02', 'DIISO-01')",1.0851911668357936
"('N-HEX-02', 'METHY-06')",0.351358578707784
"('N-HEX-02', 'ANILI-01')",8.543020742256607
"('N-HEX-02', '1-PEN-02')",1.1118626083641396
"('N-HEX-02', 'NITRO-02')",0.8895743773459083
"('N-HEX-02', 'TERT--01')",1.5498546764967989
"('N-HEX-02', 'TETRA-02')",0.2109046372255402
"('N-HEX-02', 'TRIET-02')",0.7683651086893395
"('N-HEX-02', '2-BUT-01')",0.7656330837158862
"('N-HEX-02', 'N-MET-03')",6.109060472764543
"('N-HEX-02', 'PHENO-01')",1.20085077478759
"('N-HEX-02', 'METHY-07')",0.5683467625203055
"('N-HEX-02', 'ETHYL-06')",1.4716411568604655
"('N-HEX-02', 'METHY-08')",3.1353234612372756
"('N-HEX-02', 'PROPY-02')",2.0965755392420578
"('N-HEX-02', 'METHY-09')",1.3150718490339677
"('N-HEX-02', 'N-BUT-03')",1.378588388120294
"('N-HEX-02', '1-HEX-02')",1.4630426429169519
"('N-HEX-02', '2-PYR-01')",1.621240775732161
"('N-HEX-02', 'N-TRI-01')",0.7809681348578412
"('N-HEX-02', 'DIETH-04')",0.21955627966099858
"('N-HEX-02', 'TRI-N-01')",1.8078625211622301
"('N-HEX-02', 'CYCLO-04')",1.676385736731926
"('N-HEX-02', 'TRICH-01')",2.171056836850673
"('N-HEX-02', 'CYCLO-05')",0.15357502149313107
"('N-HEX-02', 'N-HEX-03')",0.5688940473766929
"('N-HEX-02', 'TRI-O-01')",7.368795075591144
"('N-HEX-02', '1-OCT-03')",9.161395720028851
"('N-HEX-02', 'N-HEX-04')",2.4309448991777285
"('N-HEX-02', 'METHY-10')",0.46429102301720265
"('N-HEX-02', 'BROMO-01')",0.4517839601282291
"('N-HEX-02', 'FURFU-01')",2.0008420496661747
"('N-HEX-02', 'DIETH-05')",1.4586873254261894
"('N-HEX-02', 'N-DOD-01')",1.010645401850638
"('N-HEX-02', 'N-PEN-02')",1.930220572400881
"('N-HEX-02', 'PIMEL-01')",3.1548364327652934
"('N-HEX-02', 'STYRE-01')",0.8530760875901895
"('N-HEX-02', 'BUTYR-01')",1.3377198295288817
"('N-HEX-02', '1:6-H-01')",8.965085787228233
"('N-HEX-02', 'SEBAC-01')",2.051996654610733
"('N-HEX-02', 'LACTI-01')",1.3694720481834743
"('N-HEX-02', 'PHENA-01')",2.151247752030525
"('N-HEX-02', '2:3-D-01')",0.744768495567
"('N-HEX-02', 'STEAR-01')",0.697174145341375
"('N-HEX-02', 'BEHEN-01')",0.7533630797616988
"('N-HEX-02', 'FORMA-01')",13.81931523966943
"('N-HEX-02', 'DIBUT-02')",1.718959634862026
"('N-HEX-02', 'DODEC-01')",5.0725605050000535
"('N-HEX-02', 'GAMMA-01')",4.837203075682572
"('N-HEX-02', '1:2:2-01')",17.138199410325537
"('N-HEX-02', '1-MET-01')",6.316161901085706
"('N-HEX-02', 'FLUOR-01')",1.4856820038571317
"('N-HEX-02', 'CYCLO-07')",0.6176698507985247
"('N-HEX-02', 'CIS-1-01')",
"('N-HEX-02', 'N-DOT-01')",
"('N-HEX-02', 'FURAN')",33.61941976614019
"('N-HEX-02', 'BUTYL-01')",0.39526781796812355
"('N-HEX-02', 'ACETA-02')",2.769004415937141
"('N-HEX-02', '1-CHL-02')",0.6074582148562241
"('N-HEX-02', 'N-PRO-02')",0.3771123588679975
"('N-HEX-02', '3-MET-03')",
"('N-HEX-02', '1-NIT-01')",1.7914950709503303
"('N-HEX-02', 'ETHYL-07')",4.614221954601015
"('N-HEX-02', 'ISOBU-02')",2.1732906566604164
"('N-HEX-02', '2:3-D-02')",
"('N-HEX-02', 'N-DOC-01')",6.200646437109976
"('N-HEX-02', '1-HEX-03')",0.8250658476526868
"('N-HEX-02', '1:3-B-01')",3.8096445055230896
"('N-HEX-02', 'BIS-C-01')",2.1824411618937436
"('N-HEX-02', 'CAPRO-01')",5.008015304658726
"('N-HEX-02', 'CYCLO-08')",2.835721753579332
"('N-HEX-02', 'CYCLO-09')",0.5970480484813221
"('N-HEX-02', '1-BUT-01')",1.9065354495370144
"('N-HEX-02', 'GLUTA-01')",1.8463404963801013
"('N-HEX-02', 'DIISO-02')",1.3150619750691341
"('N-HEX-02', 'PROPA-01')",2.2514347450319225
"('N-HEX-02', '1-TET-01')",1.8133831103659621
"('N-HEX-02', '1-EIC-01')",1.4468670627967168
"('N-HEX-02', 'BENZY-01')",1.3141512301365428
