,MAPE
"('DIETH-03', 'PROPY-02')",0.7997275673043427
"('DIETH-03', 'METHY-09')",4.058707110202016
"('DIETH-03', 'N-BUT-03')",6.897175893629378
"('DIETH-03', '1-HEX-02')",5.1156635996102136
"('DIETH-03', '2-PYR-01')",1.0307685602716377
"('DIETH-03', 'QUINO-01')",2.810648248257423
"('DIETH-03', 'DIETH-04')",2.0695545754737377
"('DIETH-03', 'TRI-N-01')",2.594021311115444
"('DIETH-03', 'CYCLO-04')",4.267202342738338
"('DIETH-03', 'TRICH-01')",2.321770806012073
"('DIETH-03', 'CYCLO-05')",1.5675260666031108
"('DIETH-03', '1-OCT-03')",4.3441316140137465
"('DIETH-03', 'METHY-10')",0.42478803965430545
"('DIETH-03', 'BROMO-01')",1.2478067219639721
"('DIETH-03', 'FURFU-01')",2.62152932165259
"('DIETH-03', 'CARBO-02')",10.012742848453273
"('DIETH-03', 'TRANS-01')",
"('DIETH-03', 'DIETH-05')",1.0669000365279422
"('DIETH-03', '2-MET-05')",1.4362377207223307
"('DIETH-03', 'N-DOD-01')",6.866274491803945
"('DIETH-03', 'N-PEN-02')",3.4608205242427905
"('DIETH-03', 'PIMEL-01')",7.610519271540358
"('DIETH-03', 'STYRE-01')",1.399369421978061
"('DIETH-03', 'BUTYR-01')",2.70418374179004
"('DIETH-03', '1:6-H-01')",0.10153484090924285
"('DIETH-03', 'GLYCE-01')",4.265179269561089
"('DIETH-03', 'BENZO-01')",9.59486906578212
"('DIETH-03', 'NITRO-03')",1.314166245264261
"('DIETH-03', 'LACTI-01')",1.353103617404133
"('DIETH-03', 'PHENA-01')",1.4065785790297023
"('DIETH-03', '2:3-D-01')",6.856446454389907
"('DIETH-03', 'DIBUT-02')",3.6296558506013286
"('DIETH-03', 'DODEC-01')",1.8797241631883448
"('DIETH-03', 'GAMMA-01')",0.9003203720692297
"('DIETH-03', '1:2:2-01')",23.406883171493504
"('DIETH-03', 'FLUOR-01')",2.40892555604023
"('DIETH-03', 'CYCLO-07')",4.388106624233248
"('DIETH-03', 'CIS-1-01')",
"('DIETH-03', 'BUTYL-01')",5.238911824863333
"('DIETH-03', 'ACETA-02')",1.3596166758279806
"('DIETH-03', '1-CHL-02')",4.188591166579999
"('DIETH-03', 'N-PRO-02')",3.0134921136232182
"('DIETH-03', '3-MET-03')",
"('DIETH-03', 'METHY-11')",4.008469245640275
"('DIETH-03', '1:1:1-01')",2.733252253920596
"('DIETH-03', '1-NIT-01')",3.6343804264734874
"('DIETH-03', 'ETHYL-07')",1.5613597952372902
"('DIETH-03', 'ISOBU-02')",5.124311099231966
"('DIETH-03', '2:3-D-02')",
"('DIETH-03', '1-HEX-03')",1.5647036545387767
"('DIETH-03', '1:3-B-01')",3.411049981777551
"('DIETH-03', 'BIS-C-01')",2.776601761588061
"('DIETH-03', 'CAPRO-01')",0.6376769299539147
"('DIETH-03', 'CYCLO-08')",0.6992193899083224
"('DIETH-03', 'CYCLO-09')",4.517324189232898
"('DIETH-03', '1-BUT-01')",5.528367634810262
"('DIETH-03', 'GLUTA-01')",2.6068752367503727
"('DIETH-03', 'PROPA-01')",6.137342809755866
"('DIETH-03', '1-TET-01')",6.146702582904586
"('DIETH-03', '1-EIC-01')",11.323999664000329
"('DIETH-03', 'BENZY-01')",0.82012006847505
"('DIETH-03', 'TRANS-02')",5.150482293577867
"('DIETH-03', 'N-BUT-04')",3.9590695892932612
"('DIETH-03', 'ISOPR-02')",3.0397425573416386
"('DIETH-03', 'ISOQU-01')",
"('DIETH-03', 'GLYCE-02')",0.6873601061318767
"('DIETH-03', 'ISOBU-03')",6.957808446713433
"('DIETH-03', '1-DEC-01')",4.977501245831776
"('DIETH-03', 'DIOCT-01')",7.882309349495245
"('DIETH-03', 'ADIPO-01')",3.618378725206816
"('DIETH-03', '2-MET-07')",1.1955005292081262
"('DIETH-03', '1-OCT-04')",10.639987317988963
"('DIETH-03', '2:2-D-02')",
"('DIETH-03', 'N-BUT-05')",1.1819688253167837
"('DIETH-03', 'M-CRE-01')",0.7528356880414572
"('DIETH-03', '1-HEP-02')",
"('DIETH-03', 'BENZY-02')",0.38443368930316507
"('DIETH-03', '3-MET-04')",6.320335615239343
"('DIETH-03', '2-BUT-02')",
"('DIETH-03', '2:2:4-02')",
"('DIETH-03', 'D-LIM-01')",6.21583788385257
"('DIETH-03', '2-NIT-01')",1.1635042030763498
"('1-PEN-01', 'TRIET-01')",1.176801401594478
"('1-PEN-01', 'PROPY-01')",1.0228103014603127
"('1-PEN-01', 'N:N-D-02')",0.5800816356060877
"('1-PEN-01', 'ETHYL-04')",1.4793408908710213
"('1-PEN-01', 'PROPI-01')",0.9787576112976291
"('1-PEN-01', 'N-TET-01')",2.1382525540532438
"('1-PEN-01', 'METHY-04')",0.5482368699115194
"('1-PEN-01', 'METHY-05')",0.23546794360754436
"('1-PEN-01', 'N-EIC-01')",1.2888726888348312
"('1-PEN-01', 'N-MET-02')",0.2792279685123582
"('1-PEN-01', 'PYRID-02')",0.1524856142358597
"('1-PEN-01', 'DIISO-01')",1.0775797141480932
"('1-PEN-01', '1-TRA-01')",1.085937247181904
"('1-PEN-01', 'METHY-06')",0.8588117243805591
"('1-PEN-01', 'ANILI-01')",0.46413362644553574
"('1-PEN-01', '1-PEN-02')",0.8642287667844081
"('1-PEN-01', 'NITRO-02')",1.3328870834385613
"('1-PEN-01', 'TERT--01')",0.04373392613744711
"('1-PEN-01', 'TETRA-02')",0.39654570975950515
"('1-PEN-01', 'TRIET-02')",0.6895374229076956
"('1-PEN-01', '2-BUT-01')",0.03270794103407839
"('1-PEN-01', 'N-MET-03')",0.31736417329882194
"('1-PEN-01', 'PHENO-01')",0.4700396152864059
"('1-PEN-01', 'ISOBU-01')",0.1717435989984498
"('1-PEN-01', 'METHY-07')",0.6237558674210181
"('1-PEN-01', 'ETHYL-05')",0.42370861842372187
"('1-PEN-01', 'ETHYL-06')",0.9619667835637443
"('1-PEN-01', 'METHY-08')",1.1314112728752364
"('1-PEN-01', 'PROPY-02')",1.7075273946886147
"('1-PEN-01', 'METHY-09')",1.5567460940588735
"('1-PEN-01', 'N-BUT-03')",2.387769121020784
"('1-PEN-01', '1-HEX-02')",0.9538125069093162
"('1-PEN-01', '2-PYR-01')",0.4171104712326825
"('1-PEN-01', 'QUINO-01')",1.021521837939556
"('1-PEN-01', 'DIETH-04')",0.4386497882111265
"('1-PEN-01', 'TRI-N-01')",7.984294818320582
"('1-PEN-01', 'CYCLO-04')",0.9041450792835056
"('1-PEN-01', '3-MET-01')",1.2230203014709946
"('1-PEN-01', 'TRICH-01')",0.2815734116750621
"('1-PEN-01', 'CYCLO-05')",0.46719156906516246
"('1-PEN-01', 'N-HEX-03')",2.3691319770187658
"('1-PEN-01', 'TRI-O-01')",7.604029325946204
"('1-PEN-01', '1-OCT-03')",0.8049425453829054
"('1-PEN-01', 'METHY-10')",0.9263777210003994
"('1-PEN-01', 'BROMO-01')",0.4609804176924151
"('1-PEN-01', 'FURFU-01')",3.708910808190005
"('1-PEN-01', 'CARBO-02')",4.924857965698841
"('1-PEN-01', 'TRANS-01')",
"('1-PEN-01', 'DIETH-05')",1.0947911328466924
"('1-PEN-01', '2-MET-05')",0.23093955926523582
"('1-PEN-01', 'N-DOD-01')",0.5938054748149517
"('1-PEN-01', 'N-PEN-02')",0.427077718466158
"('1-PEN-01', 'TERT--02')",0.9556261694805817
"('1-PEN-01', 'PIMEL-01')",2.148845771347669
"('1-PEN-01', 'STYRE-01')",0.7556724040442409
"('1-PEN-01', '2:2-D-01')",1.6015761091602334
"('1-PEN-01', 'BUTYR-01')",0.5156415405101222
"('1-PEN-01', 'CYCLO-06')",
"('1-PEN-01', '1:6-H-01')",0.6144366137845987
"('1-PEN-01', 'GLYCE-01')",4.3058184926821195
"('1-PEN-01', 'BENZO-01')",9.681783021860273
"('1-PEN-01', 'SEBAC-01')",2.420752647731547
"('1-PEN-01', 'NITRO-03')",0.5629005650696765
"('1-PEN-01', 'LACTI-01')",1.582928915972213
"('1-PEN-01', 'PHENA-01')",1.202395040603217
"('1-PEN-01', '2:3-D-01')",1.1161032723417368
"('1-PEN-01', '2-MET-06')",1.128639512772855
"('1-PEN-01', 'STEAR-01')",2.8882354207707834
"('1-PEN-01', 'BEHEN-01')",3.8044929681382156
"('1-PEN-01', 'FORMA-01')",19.48373617479127
"('1-PEN-01', 'DIBUT-02')",0.6453184618032417
"('1-PEN-01', 'DODEC-01')",1.3853668808044868
"('1-PEN-01', 'GAMMA-01')",0.9649503566722468
"('1-PEN-01', '1:2:2-01')",19.43975876703693
"('1-PEN-01', '1-MET-01')",0.8652904466202951
"('1-PEN-01', 'FLUOR-01')",1.0445541839984802
"('1-PEN-01', 'CYCLO-07')",0.3058124935522033
"('1-PEN-01', '1:2-D-02')",0.1352432633222324
"('1-PEN-01', 'CIS-1-01')",
"('1-PEN-01', 'BUTYL-01')",0.15692135974045268
"('1-PEN-01', 'ACETA-02')",2.030633577038528
"('1-PEN-01', '1-CHL-02')",0.19375950885252866
"('1-PEN-01', 'N-PRO-02')",0.26545131196685035
"('1-PEN-01', '3-MET-03')",
"('1-PEN-01', 'METHY-11')",0.9743611037907287
"('1-PEN-01', '1:1:1-01')",0.6669799458082886
"('1-PEN-01', '1-NIT-01')",0.952697012950051
"('1-PEN-01', 'ETHYL-07')",0.27898339236466607
"('1-PEN-01', 'ISOBU-02')",1.8458340675525158
"('1-PEN-01', '2:3-D-02')",
"('1-PEN-01', 'N-DOC-01')",1.7925777852984472
"('1-PEN-01', '1-HEX-03')",0.19151761935912087
"('1-PEN-01', '1:3-B-01')",1.5469744725510732
"('1-PEN-01', 'BIS-C-01')",1.3797335070043664
"('1-PEN-01', 'CAPRO-01')",0.10641080340387787
"('1-PEN-01', 'CYCLO-08')",0.08230795435798606
"('1-PEN-01', 'CYCLO-09')",0.3618354767677083
"('1-PEN-01', '1-BUT-01')",2.571174853267381
"('1-PEN-01', 'GLUTA-01')",1.3281397448626222
"('1-PEN-01', 'DIISO-02')",3.0049848867791775
"('1-PEN-01', 'PROPA-01')",2.3035477937333835
"('1-PEN-01', '1-TET-01')",0.9803236261343934
"('1-PEN-01', '1-EIC-01')",0.7553906985259217
"('1-PEN-01', 'BENZY-01')",0.708906941513795
"('1-PEN-01', 'TRANS-02')",1.858479223068933
"('1-PEN-01', 'N-BUT-04')",1.6284725013937136
"('1-PEN-01', 'ISOPR-02')",0.2314967369238044
"('1-PEN-01', 'ISOQU-01')",
"('1-PEN-01', 'GLYCE-02')",2.1556091679707396
"('1-PEN-01', 'ISOBU-03')",2.843153701918509
"('1-PEN-01', '1-DEC-01')",0.5031368569955854
"('1-PEN-01', 'DIOCT-01')",1.3886028897710618
"('1-PEN-01', 'ADIPO-01')",1.212554208967225
"('1-PEN-01', '2-MET-07')",0.17318493622825762
"('1-PEN-01', '1-OCT-04')",0.7202026805975152
"('1-PEN-01', '2:2-D-02')",
"('1-PEN-01', 'N-BUT-05')",7.394608682229239
"('1-PEN-01', 'M-CRE-01')",1.9480730494455714
"('1-PEN-01', '1-HEP-02')",
"('1-PEN-01', 'TERT--03')",1.9607247938768901
"('1-PEN-01', 'BENZY-02')",0.8096512172382744
"('1-PEN-01', '3-MET-04')",1.4847822723021205
"('1-PEN-01', '2-BUT-02')",
"('1-PEN-01', '2:2:4-02')",
"('1-PEN-01', 'CIS-D-01')",0.6664549700226383
"('1-PEN-01', '1-ETH-01')",
"('1-PEN-01', 'D-LIM-01')",0.4716192670565349
"('1-PEN-01', '2-NIT-01')",0.5105187946849121
"('TRIET-01', 'PROPY-01')",2.6767162942978784
"('TRIET-01', 'N:N-D-02')",2.017700106651734
"('TRIET-01', 'ETHYL-04')",1.537710476173563
"('TRIET-01', 'METHY-04')",5.975185422109679
"('TRIET-01', 'METHY-05')",1.135573902815115
"('TRIET-01', 'N-MET-02')",1.729228215426271
"('TRIET-01', 'PYRID-02')",1.0520614431434454
"('TRIET-01', 'DIISO-01')",3.2177175126638224
"('TRIET-01', 'ANILI-01')",0.3458260605126628
"('TRIET-01', '1-PEN-02')",2.2915557639482182
"('TRIET-01', 'NITRO-02')",0.4185677904576126
"('TRIET-01', 'TERT--01')",0.8441370451586222
"('TRIET-01', 'TETRA-02')",0.422429457175006
"('TRIET-01', 'TRIET-02')",3.7293361696860505
"('TRIET-01', '2-BUT-01')",0.920860921340271
"('TRIET-01', 'PHENO-01')",3.3008283988586427
"('TRIET-01', 'METHY-07')",4.455326220283412
"('TRIET-01', 'ETHYL-06')",1.8633514422270088
"('TRIET-01', 'METHY-08')",2.4677712981914364
"('TRIET-01', 'PROPY-02')",0.04363049179134933
"('TRIET-01', 'METHY-09')",3.8592046087017695
"('TRIET-01', 'N-BUT-03')",7.562179880034235
"('TRIET-01', '1-HEX-02')",4.525577952694027
"('TRIET-01', '2-PYR-01')",1.4785039557136832
"('TRIET-01', 'QUINO-01')",0.6742317234779421
"('TRIET-01', 'DIETH-04')",2.672844350719802
"('TRIET-01', 'TRI-N-01')",1.9024550570160952
"('TRIET-01', 'CYCLO-04')",4.030429321688622
"('TRIET-01', 'TRICH-01')",1.7983527375142225
"('TRIET-01', 'CYCLO-05')",3.8241462376283812
"('TRIET-01', '1-OCT-03')",5.520719768377857
"('TRIET-01', 'METHY-10')",1.0199908039627095
"('TRIET-01', 'BROMO-01')",1.035541925675858
"('TRIET-01', 'FURFU-01')",0.38609803104509494
"('TRIET-01', 'CARBO-02')",9.081140471093775
"('TRIET-01', 'DIETH-05')",0.19410176582079966
"('TRIET-01', '2-MET-05')",1.0183787785291545
"('TRIET-01', 'N-DOD-01')",8.286967281800639
"('TRIET-01', 'N-PEN-02')",4.181267176265672
"('TRIET-01', 'STYRE-01')",1.1530579488560204
"('TRIET-01', 'BUTYR-01')",3.6040004709075486
"('TRIET-01', '1:6-H-01')",0.4374652695374518
"('TRIET-01', 'GLYCE-01')",3.8937222667723064
"('TRIET-01', 'BENZO-01')",8.9053567306126
"('TRIET-01', 'NITRO-03')",3.0923794933581163
"('TRIET-01', 'LACTI-01')",1.5583661190325626
"('TRIET-01', '2:3-D-01')",7.155831598242776
"('TRIET-01', '2-MET-06')",5.095301791052084
"('TRIET-01', 'DIBUT-02')",3.0748077630854964
"('TRIET-01', 'DODEC-01')",2.695069734337975
"('TRIET-01', 'GAMMA-01')",1.024311104966156
"('TRIET-01', '1:2:2-01')",22.34365667358238
"('TRIET-01', '1-MET-01')",0.8029694413728559
"('TRIET-01', 'CYCLO-07')",4.517960215160912
"('TRIET-01', 'CIS-1-01')",
"('TRIET-01', 'BUTYL-01')",5.0264622421994405
"('TRIET-01', 'ACETA-02')",2.046400848802836
"('TRIET-01', '1-CHL-02')",4.115572939129965
"('TRIET-01', '3-MET-03')",
"('TRIET-01', 'METHY-11')",3.0718671154661124
"('TRIET-01', '1-NIT-01')",4.9471977987753855
"('TRIET-01', 'ETHYL-07')",1.6853571119946393
"('TRIET-01', 'ISOBU-02')",5.352879858071502
"('TRIET-01', '2:3-D-02')",
"('TRIET-01', '1-HEX-03')",1.0062290468427577
"('TRIET-01', '1:3-B-01')",3.6814364101694106
"('TRIET-01', 'BIS-C-01')",2.981557702861452
"('TRIET-01', 'CAPRO-01')",0.680131267215512
"('TRIET-01', 'CYCLO-08')",1.2783918836463295
"('TRIET-01', 'CYCLO-09')",4.714473218142212
"('TRIET-01', '1-BUT-01')",5.882647189769788
"('TRIET-01', 'GLUTA-01')",3.1560497366368825
"('TRIET-01', 'PROPA-01')",6.7770605795077
"('TRIET-01', '1-TET-01')",4.920561706718772
"('TRIET-01', 'BENZY-01')",1.7748436229458457
"('TRIET-01', 'TRANS-02')",5.211254545606686
"('TRIET-01', 'N-BUT-04')",3.896481294010084
"('TRIET-01', 'ISOQU-01')",
"('TRIET-01', 'GLYCE-02')",2.6507548269809798
"('TRIET-01', 'ISOBU-03')",7.687473703759724
"('TRIET-01', 'DIOCT-01')",9.096441711673135
"('TRIET-01', 'ADIPO-01')",4.3401214463213575
"('TRIET-01', '2-MET-07')",1.1687069316634575
"('TRIET-01', '1-OCT-04')",11.456616471413678
"('TRIET-01', 'N-BUT-05')",3.7094741998950167
"('TRIET-01', 'M-CRE-01')",0.8718336019689867
"('TRIET-01', '1-HEP-02')",
"('TRIET-01', 'BENZY-02')",1.0220885980604937
"('TRIET-01', '3-MET-04')",5.572498410500012
"('TRIET-01', '2-BUT-02')",
"('TRIET-01', 'CIS-D-01')",7.009534186823807
"('TRIET-01', '1-ETH-01')",
"('TRIET-01', 'D-LIM-01')",9.484377394920756
"('TRIET-01', '2-NIT-01')",2.2964113180123067
"('PROPY-01', 'N:N-D-02')",0.7591610439364482
"('PROPY-01', 'ETHYL-04')",6.784904778187682
"('PROPY-01', 'PROPI-01')",0.27124189253074227
"('PROPY-01', 'N-OCT-03')",1.5281425753572262
"('PROPY-01', '4-FOR-01')",18.62971653676312
"('PROPY-01', 'N-TET-01')",1.3678859265168477
"('PROPY-01', 'METHY-04')",0.3598062929057968
"('PROPY-01', 'METHY-05')",0.482934391714193
"('PROPY-01', 'N-EIC-01')",1.105372373442786
"('PROPY-01', 'N-MET-02')",3.54634730709606
"('PROPY-01', 'PYRID-02')",0.9273116279843489
"('PROPY-01', 'DIISO-01')",0.44324811128428987
"('PROPY-01', '1-TRA-01')",0.19406993198620462
"('PROPY-01', 'METHY-06')",0.16036848606507
"('PROPY-01', 'ANILI-01')",1.5534053155575573
"('PROPY-01', '1-PEN-02')",0.05995176043411284
"('PROPY-01', 'NITRO-02')",0.942029771449036
"('PROPY-01', 'TERT--01')",0.2668180055404239
"('PROPY-01', 'TETRA-02')",0.9482288592452327
"('PROPY-01', 'TRIET-02')",0.3025259555278653
"('PROPY-01', '2-BUT-01')",0.4290770182469417
"('PROPY-01', 'N-MET-03')",2.8322981817216903
"('PROPY-01', 'PHENO-01')",3.5042115966498555
"('PROPY-01', 'ISOBU-01')",0.5347035806994501
"('PROPY-01', 'METHY-07')",0.19173801706725294
"('PROPY-01', 'ETHYL-05')",0.10395869708539583
"('PROPY-01', 'ETHYL-06')",0.20740806687243016
"('PROPY-01', 'METHY-08')",0.4695852850543413
"('PROPY-01', 'PROPY-02')",2.0691830231542676
"('PROPY-01', 'METHY-09')",0.34290530421475474
"('PROPY-01', 'N-BUT-03')",1.3465755631181182
"('PROPY-01', '1-HEX-02')",1.4849257537337561
"('PROPY-01', '2-PYR-01')",1.9405100671860565
"('PROPY-01', 'N-TRI-01')",1.7593760488616268
"('PROPY-01', 'QUINO-01')",1.8017463678677275
"('PROPY-01', 'DIETH-04')",1.956435037684613
"('PROPY-01', 'TRI-N-01')",4.354836347547366
"('PROPY-01', 'CYCLO-04')",0.1442769616480426
"('PROPY-01', '3-MET-01')",0.3945982948779872
"('PROPY-01', 'TRICH-01')",0.21740937716461248
"('PROPY-01', 'CYCLO-05')",0.5142592794274743
"('PROPY-01', 'N-HEX-03')",1.4497352483248214
"('PROPY-01', 'TRI-O-01')",5.762789938940252
"('PROPY-01', '1-OCT-03')",1.9479712953950425
"('PROPY-01', 'N-HEX-04')",2.1564539633399304
"('PROPY-01', 'METHY-10')",0.7931973930561196
"('PROPY-01', 'BROMO-01')",0.10546835482084017
"('PROPY-01', 'FURFU-01')",0.788345915848854
"('PROPY-01', 'CARBO-02')",0.30197567118882207
"('PROPY-01', 'TRANS-01')",
"('PROPY-01', 'DIETH-05')",1.6366684042110287
"('PROPY-01', '2-MET-05')",1.2382125147101912
"('PROPY-01', 'N-DOD-01')",1.0972649197319213
"('PROPY-01', 'N-PEN-02')",0.5864391189799155
"('PROPY-01', 'TERT--02')",0.18304158548272265
"('PROPY-01', 'PIMEL-01')",1.5209784628557448
"('PROPY-01', 'STYRE-01')",0.17841253934957266
"('PROPY-01', '2:2-D-01')",0.488019656303452
"('PROPY-01', 'BUTYR-01')",0.32153469387661515
"('PROPY-01', 'CYCLO-06')",
"('PROPY-01', '1:6-H-01')",2.6039630562480096
"('PROPY-01', 'GLYCE-01')",5.692827094194557
"('PROPY-01', 'BENZO-01')",13.503843063736854
"('PROPY-01', 'NITRO-03')",0.8608813868765463
"('PROPY-01', 'LACTI-01')",3.7710707131723047
"('PROPY-01', 'PHENA-01')",1.2607015144316631
"('PROPY-01', '2:3-D-01')",0.563388853761644
"('PROPY-01', '2-MET-06')",0.04322795773479145
"('PROPY-01', 'STEAR-01')",1.0552439063601258
"('PROPY-01', 'BEHEN-01')",26.28597393401674
"('PROPY-01', 'FORMA-01')",13.941939104956425
"('PROPY-01', 'DIBUT-02')",1.6577464122193641
"('PROPY-01', 'DODEC-01')",2.1321761027106776
"('PROPY-01', 'GAMMA-01')",3.9307180627631553
"('PROPY-01', '1:2:2-01')",18.510835652693462
"('PROPY-01', '1-MET-01')",1.3385412630966762
"('PROPY-01', 'FLUOR-01')",0.7833950540613163
"('PROPY-01', 'CYCLO-07')",0.5215974516579414
"('PROPY-01', '1:2-D-02')",0.10297324162427136
"('PROPY-01', 'CIS-1-01')",
"('PROPY-01', 'N-DOT-01')",
"('PROPY-01', 'FURAN')",34.40414850383024
"('PROPY-01', 'BUTYL-01')",0.30455637513318806
"('PROPY-01', 'ACETA-02')",0.9409126224620272
"('PROPY-01', '1-CHL-02')",0.16819140198681262
"('PROPY-01', 'N-PRO-02')",0.1661500966624328
"('PROPY-01', '3-MET-03')",
"('PROPY-01', 'METHY-11')",0.4101428521861569
"('PROPY-01', '1:1:1-01')",0.3551362053041252
"('PROPY-01', '1-NIT-01')",0.8031978902200853
"('PROPY-01', 'ETHYL-07')",1.1108763416370013
"('PROPY-01', 'ISOBU-02')",1.0333251964491372
"('PROPY-01', '2:3-D-02')",
"('PROPY-01', 'N-DOC-01')",1.1774206479887965
"('PROPY-01', '1-HEX-03')",0.8403920197928276
"('PROPY-01', '1:3-B-01')",0.46050091402617743
"('PROPY-01', 'BIS-C-01')",2.1587296788432284
"('PROPY-01', 'CAPRO-01')",2.665585204222457
"('PROPY-01', 'CYCLO-08')",1.5105461584548456
"('PROPY-01', 'CYCLO-09')",0.8254711305664818
"('PROPY-01', '1-BUT-01')",0.8842056279242807
"('PROPY-01', 'GLUTA-01')",2.281815605690954
"('PROPY-01', 'DIISO-02')",3.3679241941055817
"('PROPY-01', 'PROPA-01')",2.6247203894733473
"('PROPY-01', '1-TET-01')",1.098334453445337
"('PROPY-01', '1-EIC-01')",1.0255946102439188
"('PROPY-01', 'BENZY-01')",0.11353106176055436
"('PROPY-01', 'TRANS-02')",0.8262392023417676
"('PROPY-01', 'N-BUT-04')",0.044116129850383254
"('PROPY-01', 'ISOPR-02')",0.07824566587198209
"('PROPY-01', 'ISOQU-01')",
"('PROPY-01', 'GLYCE-02')",2.1333144742595103
"('PROPY-01', 'ISOBU-03')",2.101613825829946
"('PROPY-01', '1-DEC-01')",0.6816354522316197
"('PROPY-01', 'DIOCT-01')",2.096142741274656
"('PROPY-01', 'ADIPO-01')",2.2450588372375684
"('PROPY-01', '2-MET-07')",0.28494337358871125
"('PROPY-01', '1-OCT-04')",0.9186094335594317
"('PROPY-01', '2:2-D-02')",
"('PROPY-01', 'N-BUT-05')",1.6987068216751202
"('PROPY-01', 'M-CRE-01')",2.9857370256344016
"('PROPY-01', '1-HEP-02')",
"('PROPY-01', 'TERT--03')",0.39217445016161795
"('PROPY-01', 'BENZY-02')",1.7891998460097351
"('PROPY-01', '3-MET-04')",0.4062847264556533
"('PROPY-01', '2-BUT-02')",
"('PROPY-01', '2:2:4-02')",
"('PROPY-01', 'CIS-D-01')",0.43829750072691687
"('PROPY-01', '1-ETH-01')",
"('PROPY-01', 'D-LIM-01')",5.495074443423644
"('PROPY-01', '2-NIT-01')",0.2760190943041055
"('N:N-D-02', 'ETHYL-04')",0.6357072593568555
"('N:N-D-02', 'PROPI-01')",0.4835491253475069
"('N:N-D-02', 'N-OCT-03')",1.9589161129962052
"('N:N-D-02', '4-FOR-01')",13.97145603999499
"('N:N-D-02', 'N-TET-01')",1.6034372053895387
"('N:N-D-02', 'METHY-04')",1.616128580371248
"('N:N-D-02', 'METHY-05')",1.4405478041748534
"('N:N-D-02', 'N-EIC-01')",1.3640448983073263
"('N:N-D-02', 'N-MET-02')",0.07076079701151805
"('N:N-D-02', 'PYRID-02')",0.3469237209730889
"('N:N-D-02', 'DIISO-01')",1.0851552999944554
"('N:N-D-02', '1-TRA-01')",0.9615869120370987
"('N:N-D-02', 'METHY-06')",0.6783834039562832
"('N:N-D-02', 'ANILI-01')",0.1672950838076676
"('N:N-D-02', '1-PEN-02')",0.9669842067652324
"('N:N-D-02', 'NITRO-02')",1.044452489031462
"('N:N-D-02', 'TERT--01')",0.7780464791185535
"('N:N-D-02', 'TETRA-02')",2.7789468706253246
"('N:N-D-02', 'TRIET-02')",0.8770944502308163
"('N:N-D-02', '2-BUT-01')",0.47984109078579523
"('N:N-D-02', 'N-MET-03')",0.219226398089064
"('N:N-D-02', 'PHENO-01')",3.509977716801623
"('N:N-D-02', 'ISOBU-01')",0.4330562374486695
"('N:N-D-02', 'METHY-07')",0.6205516229762991
"('N:N-D-02', 'ETHYL-05')",1.016189349770973
"('N:N-D-02', 'ETHYL-06')",0.5347541641957417
"('N:N-D-02', 'METHY-08')",1.2200175079164488
"('N:N-D-02', 'PROPY-02')",0.6643901233364581
"('N:N-D-02', 'METHY-09')",2.7443416727593783
"('N:N-D-02', 'N-BUT-03')",3.708411371659875
"('N:N-D-02', '1-HEX-02')",0.604005871736031
"('N:N-D-02', '2-PYR-01')",1.218415178487409
"('N:N-D-02', 'N-TRI-01')",2.520962102242735
"('N:N-D-02', 'QUINO-01')",0.41293082677471016
"('N:N-D-02', 'DIETH-04')",1.6621707591304997
"('N:N-D-02', 'TRI-N-01')",6.6304543027973395
"('N:N-D-02', 'CYCLO-04')",1.280277270348334
"('N:N-D-02', '3-MET-01')",2.135302697442815
"('N:N-D-02', 'TRICH-01')",0.21546351479479683
"('N:N-D-02', 'CYCLO-05')",0.3279691583834891
"('N:N-D-02', 'N-HEX-03')",4.5160027344278015
"('N:N-D-02', 'TRI-O-01')",6.898106799798259
"('N:N-D-02', '1-OCT-03')",0.6377956820450988
"('N:N-D-02', 'N-HEX-04')",1.3605802972581589
"('N:N-D-02', 'METHY-10')",0.30948623125951746
"('N:N-D-02', 'BROMO-01')",0.37037017297383135
"('N:N-D-02', 'FURFU-01')",0.7037512935162423
"('N:N-D-02', 'CARBO-02')",3.8625353390761648
"('N:N-D-02', 'TRANS-01')",
"('N:N-D-02', 'DIETH-05')",1.2442878804316297
"('N:N-D-02', '2-MET-05')",0.3089235012291142
"('N:N-D-02', 'N-DOD-01')",0.581060933525897
"('N:N-D-02', 'N-PEN-02')",1.2130056033619627
"('N:N-D-02', 'TERT--02')",1.0923259530497913
"('N:N-D-02', 'PIMEL-01')",3.3734924993546382
"('N:N-D-02', 'STYRE-01')",0.6417509186167767
"('N:N-D-02', '2:2-D-01')",3.0800259508211605
"('N:N-D-02', 'BUTYR-01')",0.12147560597537067
"('N:N-D-02', 'CYCLO-06')",
"('N:N-D-02', '1:6-H-01')",1.2271485062186405
"('N:N-D-02', 'GLYCE-01')",1.3365920739438102
"('N:N-D-02', 'BENZO-01')",11.357576516389049
"('N:N-D-02', 'SEBAC-01')",3.3826253820038414
"('N:N-D-02', 'NITRO-03')",1.0234904592523046
"('N:N-D-02', 'LACTI-01')",2.6704142851619523
"('N:N-D-02', 'PHENA-01')",3.173073393063545
"('N:N-D-02', '2:3-D-01')",2.3205101157357277
"('N:N-D-02', '2-MET-06')",1.3368542854223775
"('N:N-D-02', 'STEAR-01')",4.833565030787258
"('N:N-D-02', 'BEHEN-01')",4.842717626018398
